#id: 487
#name: Z.mays - Leaf, NSAF (Ponnala,Plant_J,2014)
#score: 9.67
#weight: 100%
#description: abundance based on MAPPED_BY_AUTHORS, NSAF, from<a href="http://eutils.ncbi.nlm.nih.gov/entrez/eutils/elink.fcgi?dbfrom=pubmed&id=24547885&retmode=ref&cmd=prlinks" target="_blank">Ponnala,Plant_J,2014</a><br/><b>Interaction consistency score</b>: 9.67&nbsp<b>Coverage</b>: 3
#organ: LEAF
#integrated: false
#coverage: 3
#publication_year: 2014
#filename: 4577-Mays_avgNSAF_ponnala_2014.txt
#
#internal_id	string_external_id	abundance
488470	4577.GRMZM2G020255_P01	106
499203	4577.GRMZM2G069758_P01	6.43
497592	4577.GRMZM2G062142_P01	2.82
514888	4577.GRMZM2G141636_P01	27.4
489990	4577.GRMZM2G027385_P01	2.61
520299	4577.GRMZM2G166694_P04	10.9
537593	4577.GRMZM2G448174_P01	3011
508353	4577.GRMZM2G111475_P01	88.2
528326	4577.GRMZM2G349651_P01	1299
488381	4577.GRMZM2G019872_P01	25.2
532727	4577.GRMZM2G396451_P02	1.72
520789	4577.GRMZM2G169005_P01	10.5
516565	4577.GRMZM2G149428_P01	4803
528295	4577.GRMZM2G349274_P01	3.0
499491	4577.GRMZM2G071010_P01	416
522368	4577.GRMZM2G176396_P02	28.3
500578	4577.GRMZM2G075719_P02	8.41
493189	4577.GRMZM2G042136_P01	10.2
497548	4577.GRMZM2G061969_P01	49.1
490708	4577.GRMZM2G030606_P01	261
510904	4577.GRMZM2G123371_P01	51.3
502147	4577.GRMZM2G082998_P01	490
526210	4577.GRMZM2G327032_P01	3.55
499540	4577.GRMZM2G071208_P01	35.3
504530	4577.GRMZM2G093902_P02	34.1
516824	4577.GRMZM2G150598_P02	21.3
540194	4577.GRMZM2G475128_P01	289
530938	4577.GRMZM2G377168_P01	170
490624	4577.GRMZM2G030240_P01	126
513375	4577.GRMZM2G134731_P01	13.9
494057	4577.GRMZM2G046055_P01	301
498517	4577.GRMZM2G066460_P01	4047
502199	4577.GRMZM2G083243_P01	316
517242	4577.GRMZM2G152561_P02	73.9
529495	4577.GRMZM2G361605_P02	5.77
498069	4577.GRMZM2G064426_P02	83.3
510871	4577.GRMZM2G123204_P01	40.6
491073	4577.GRMZM2G032282_P01	285
518082	4577.GRMZM2G156356_P02	463
539591	4577.GRMZM2G469111_P01	12.2
530901	4577.GRMZM2G376731_P01	70.3
487596	4577.GRMZM2G016250_P01	764
504419	4577.GRMZM2G093346_P01	12.1
513159	4577.GRMZM2G133844_P01	936
521450	4577.GRMZM2G172032_P01	12.8
511345	4577.GRMZM2G125148_P01	390
525941	4577.GRMZM2G324314_P01	63.6
539100	4577.GRMZM2G463871_P01	6.55
502260	4577.GRMZM2G083518_P01	30.1
488393	4577.GRMZM2G019919_P01	11.1
489369	4577.GRMZM2G024482_P02	372
524274	4577.GRMZM2G307252_P01	24.0
534023	4577.GRMZM2G410479_P01	7.91
539152	4577.GRMZM2G464328_P01	10.6
531418	4577.GRMZM2G382104_P01	17.3
506734	4577.GRMZM2G104294_P01	2.85
503396	4577.GRMZM2G088880_P01	863
486675	4577.GRMZM2G011915_P01	10.6
517513	4577.GRMZM2G153766_P01	27.7
524964	4577.GRMZM2G314233_P01	66.6
500312	4577.GRMZM2G074549_P01	15.2
505215	4577.GRMZM2G097164_P01	109
514986	4577.GRMZM2G142097_P02	748
528942	4577.GRMZM2G355773_P01	152
518714	4577.GRMZM2G159237_P01	552
484645	4577.GRMZM2G002825_P01	1289
518666	4577.GRMZM2G159028_P01	20.8
497521	4577.GRMZM2G061876_P02	166
492912	4577.GRMZM2G040878_P01	91.0
486024	4577.GRMZM2G009070_P01	2.27
509721	4577.GRMZM2G117582_P02	228
506245	4577.GRMZM2G101875_P01	121
506985	4577.GRMZM2G105362_P02	68.9
492536	4577.GRMZM2G039238_P01	6.35
509466	4577.GRMZM2G116282_P02	232
491471	4577.GRMZM2G034243_P01	283
510038	4577.GRMZM2G119219_P03	12.5
498626	4577.GRMZM2G066996_P01	346
504565	4577.GRMZM2G094074_P01	1135
484603	4577.GRMZM2G002616_P01	25.0
484876	4577.GRMZM2G003897_P01	99.4
531905	4577.GRMZM2G387383_P01	1.88
492823	4577.GRMZM2G040477_P01	784
531004	4577.GRMZM2G377761_P01	53.1
499405	4577.GRMZM2G070605_P01	693
539382	4577.GRMZM2G466833_P01	795
497121	4577.GRMZM2G060156_P01	10.1
499190	4577.GRMZM2G069708_P01	162
490348	4577.GRMZM2G028945_P01	168
491490	4577.GRMZM2G034326_P01	154
503255	4577.GRMZM2G088196_P01	75.2
538321	4577.GRMZM2G455828_P01	1531
498120	4577.GRMZM2G064640_P03	174
509861	4577.GRMZM2G118286_P01	12.8
505339	4577.GRMZM2G097746_P01	140
494438	4577.GRMZM2G047813_P01	1552
511346	4577.GRMZM2G125149_P01	14.8
515794	4577.GRMZM2G145870_P01	130
506803	4577.GRMZM2G104542_P01	18.3
504801	4577.GRMZM2G095287_P01	17.7
540215	4577.GRMZM2G475293_P03	31.5
492429	4577.GRMZM2G038791_P01	218
505943	4577.GRMZM2G100511_P01	112
510215	4577.GRMZM2G119950_P01	122
485890	4577.GRMZM2G008410_P01	48.1
500284	4577.GRMZM2G074454_P01	2.87
500734	4577.GRMZM2G076524_P01	159
500231	4577.GRMZM2G074282_P02	315
520039	4577.GRMZM2G165357_P01	957
488830	4577.GRMZM2G021816_P01	177
508892	4577.GRMZM2G113696_P01	1391
485085	4577.GRMZM2G004847_P01	55.6
525383	4577.GRMZM2G318346_P04	429
508717	4577.GRMZM2G113033_P01	6936
520691	4577.GRMZM2G168510_P02	98.9
507883	4577.GRMZM2G109383_P01	833
515130	4577.GRMZM2G142863_P01	16.8
509803	4577.GRMZM2G117968_P01	23.8
521984	4577.GRMZM2G174619_P02	9.24
483645	4577.AC233893.1_FGP003	7.47
498252	4577.GRMZM2G065205_P01	10.5
486078	4577.GRMZM2G009320_P01	507
513556	4577.GRMZM2G135536_P01	85.9
491495	4577.GRMZM2G034360_P01	37.2
519114	4577.GRMZM2G161222_P03	6.67
471058	4577.AC155610.2_FGP007	111
498549	4577.GRMZM2G066602_P01	88.7
513078	4577.GRMZM2G133475_P01	17.9
502285	4577.GRMZM2G083642_P02	184
506671	4577.GRMZM2G104017_P02	555
509301	4577.GRMZM2G115598_P01	7.74
488684	4577.GRMZM2G021149_P01	94.0
519518	4577.GRMZM2G162992_P01	2.32
484324	4577.GRMZM2G001327_P01	639
485399	4577.GRMZM2G006178_P01	5.56
485347	4577.GRMZM2G005909_P01	185
533592	4577.GRMZM2G405459_P02	119
480437	4577.AC210013.4_FGP019	682
513566	4577.GRMZM2G135588_P01	83.3
491014	4577.GRMZM2G032049_P01	82.7
522103	4577.GRMZM2G175134_P01	31.9
503777	4577.GRMZM2G090568_P01	35.1
534361	4577.GRMZM2G414192_P01	5421
508723	4577.GRMZM2G113056_P01	1.25
508100	4577.GRMZM2G110328_P01	232
511672	4577.GRMZM2G126594_P02	647
499907	4577.GRMZM2G072855_P01	1299
522941	4577.GRMZM2G178960_P01	203
509306	4577.GRMZM2G115615_P01	142
520109	4577.GRMZM2G165747_P01	187
519944	4577.GRMZM2G164948_P03	66.2
491895	4577.GRMZM2G036134_P01	49.7
495168	4577.GRMZM2G051276_P01	319
509924	4577.GRMZM2G118610_P01	66.9
519745	4577.GRMZM2G164020_P01	83.8
502576	4577.GRMZM2G085019_P01	2808
489529	4577.GRMZM2G025231_P02	2.57
489227	4577.GRMZM2G023748_P01	802
516929	4577.GRMZM2G151087_P02	28.4
522871	4577.GRMZM2G178693_P01	18.7
492386	4577.GRMZM2G038519_P01	4848
515875	4577.GRMZM2G146206_P04	328
499022	4577.GRMZM2G068952_P01	13.0
487766	4577.GRMZM2G017077_P01	60.8
491810	4577.GRMZM2G035708_P01	1161
485542	4577.GRMZM2G006765_P02	8.32
540208	4577.GRMZM2G475257_P01	78.2
539429	4577.GRMZM2G467338_P02	9.91
513014	4577.GRMZM2G133121_P01	5.24
489068	4577.GRMZM2G022931_P01	115
517704	4577.GRMZM2G154628_P01	545
515024	4577.GRMZM2G142334_P01	4.01
506112	4577.GRMZM2G101245_P01	0.924
515307	4577.GRMZM2G143627_P01	55.6
508338	4577.GRMZM2G111411_P01	53.0
496551	4577.GRMZM2G057642_P03	16.7
511374	4577.GRMZM2G125266_P01	32.1
525441	4577.GRMZM2G318942_P01	69.5
496250	4577.GRMZM2G056388_P01	20.4
505399	4577.GRMZM2G097989_P01	134
522544	4577.GRMZM2G177169_P01	2.38
524714	4577.GRMZM2G311919_P01	81.6
489138	4577.GRMZM2G023194_P01	195
526872	4577.GRMZM2G333916_P01	5.93
516944	4577.GRMZM2G151169_P01	12.8
484442	4577.GRMZM2G001816_P01	41.7
494171	4577.GRMZM2G046583_P01	25.4
519949	4577.GRMZM2G164965_P01	172
514685	4577.GRMZM2G140667_P01	507
521467	4577.GRMZM2G172138_P01	63.9
512220	4577.GRMZM2G129208_P01	30.1
505091	4577.GRMZM2G096596_P01	24.3
501434	4577.GRMZM2G079759_P01	515
538532	4577.GRMZM2G458035_P01	2.95
510374	4577.GRMZM2G120833_P01	29.6
494769	4577.GRMZM2G049429_P01	54.4
554111	4577.GRMZM2G703490_P01	24.4
534229	4577.GRMZM2G412793_P01	67.0
500070	4577.GRMZM2G073551_P01	4.46
492353	4577.GRMZM2G038365_P01	891
492098	4577.GRMZM2G037104_P01	15.0
510410	4577.GRMZM2G121022_P03	62.7
536579	4577.GRMZM2G436986_P01	1395
518741	4577.GRMZM2G159369_P01	345
536959	4577.GRMZM2G441347_P01	3.57
494972	4577.GRMZM2G050412_P01	260
512936	4577.GRMZM2G132777_P01	5.95
484126	4577.GRMZM2G000481_P01	7.15
516457	4577.GRMZM2G148925_P01	356
495283	4577.GRMZM2G051879_P05	10.0
494067	4577.GRMZM2G046092_P01	112
486212	4577.GRMZM2G009871_P01	259
515688	4577.GRMZM2G145396_P01	1820
482034	4577.AC214350.3_FGP007	74.7
501986	4577.GRMZM2G082271_P01	67.0
533421	4577.GRMZM2G403636_P01	7.14
501053	4577.GRMZM2G078022_P03	1884
503127	4577.GRMZM2G087598_P01	752
485677	4577.GRMZM2G007404_P03	23.6
505004	4577.GRMZM2G096240_P01	759
497754	4577.GRMZM2G062854_P01	247
532069	4577.GRMZM2G389233_P03	26.1
524825	4577.GRMZM2G312910_P02	171
491723	4577.GRMZM2G035356_P01	23.8
502268	4577.GRMZM2G083546_P01	5.68
515791	4577.GRMZM2G145850_P01	310
537432	4577.GRMZM2G446426_P01	4.93
512268	4577.GRMZM2G129420_P01	33.8
496985	4577.GRMZM2G059556_P01	54.2
515718	4577.GRMZM2G145504_P01	11.4
516837	4577.GRMZM2G150656_P01	610
512931	4577.GRMZM2G132759_P01	447
500108	4577.GRMZM2G073774_P01	41.1
494763	4577.GRMZM2G049398_P01	22.5
525238	4577.GRMZM2G316967_P01	1.44
486504	4577.GRMZM2G011129_P01	1400
495743	4577.GRMZM2G054012_P01	812
531741	4577.GRMZM2G385635_P01	1839
488093	4577.GRMZM2G018566_P01	54.7
511231	4577.GRMZM2G124644_P01	62.1
488102	4577.GRMZM2G018607_P01	4.22
539684	4577.GRMZM2G470035_P01	97.9
494858	4577.GRMZM2G049866_P01	195
510425	4577.GRMZM2G121075_P01	618
