#name: B.taurus - Whole organism, SC (GPM,Aug,2014)
#score: 14.44
#weight: 100%
#description: abundance based on Spectral counting, from<a href="http://www.thegpm.org/" target="_blank">GPM,Aug,2014</a><br/><b>Interaction consistency score</b>: 14.44&nbsp<b>Coverage</b>: 22
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 22
#publication_year: 2014
#filename: 9913_GPM_201408.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
2046958	9913.ENSBTAP00000020886	20.3	96
2046955	9913.ENSBTAP00000020880	16.1	57
2057329	9913.ENSBTAP00000055515	91.5	390
2056356	9913.ENSBTAP00000054289	3.26	18
2043126	9913.ENSBTAP00000011569	3.2	168
2039894	9913.ENSBTAP00000003805	302	2945
2042158	9913.ENSBTAP00000009212	1.12	9
2046580	9913.ENSBTAP00000020062	0.304	3
2046581	9913.ENSBTAP00000020065	70.9	104
2052142	9913.ENSBTAP00000040226	9.5	24
2038878	9913.ENSBTAP00000001465	24.6	35
2053075	9913.ENSBTAP00000043577	1.54	31
2047021	9913.ENSBTAP00000021045	182	1832
2052176	9913.ENSBTAP00000040374	4.46	19
2053907	9913.ENSBTAP00000047677	28.4	215
2053906	9913.ENSBTAP00000047676	7.81	30
2047234	9913.ENSBTAP00000021590	19.6	43
2044427	9913.ENSBTAP00000014865	7.23	27
2046754	9913.ENSBTAP00000020401	5.54	45
2046516	9913.ENSBTAP00000019928	3.36	4
2046517	9913.ENSBTAP00000019929	30.0	39
2049982	9913.ENSBTAP00000028188	28.1	2348
2052220	9913.ENSBTAP00000040572	6.03	42
2043323	9913.ENSBTAP00000012054	0.64	4
2055973	9913.ENSBTAP00000053788	2.02	204
2046515	9913.ENSBTAP00000019927	133	1810
2046512	9913.ENSBTAP00000019921	23.1	116
2043322	9913.ENSBTAP00000012052	879	2571
2042936	9913.ENSBTAP00000011095	156	593
2049856	9913.ENSBTAP00000027875	7.21	24
2056084	9913.ENSBTAP00000053944	23.3	109
2040202	9913.ENSBTAP00000004503	49.9	136
2042939	9913.ENSBTAP00000011099	19.3	198
2044771	9913.ENSBTAP00000015717	2.36	33
2044770	9913.ENSBTAP00000015716	72.6	365
2039235	9913.ENSBTAP00000002300	40.3	777
2054873	9913.ENSBTAP00000051040	49.3	1022
2044767	9913.ENSBTAP00000015713	42.1	466
2038284	9913.ENSBTAP00000000088	15.3	80
2040268	9913.ENSBTAP00000004645	3.02	34
2040267	9913.ENSBTAP00000004644	3.11	34
2038281	9913.ENSBTAP00000000085	3.55	20
2044574	9913.ENSBTAP00000015248	89.5	628
2044352	9913.ENSBTAP00000014666	40.0	238
2038282	9913.ENSBTAP00000000086	11.4	22
2038279	9913.ENSBTAP00000000081	6.53	19
2048778	9913.ENSBTAP00000025346	2.37	7
2048902	9913.ENSBTAP00000025617	46.7	139
2049128	9913.ENSBTAP00000026126	36.6	45
2049129	9913.ENSBTAP00000026127	27.3	45
2038472	9913.ENSBTAP00000000556	3614	3959
2046420	9913.ENSBTAP00000019703	4.17	57
2048882	9913.ENSBTAP00000025580	5.88	36
2042987	9913.ENSBTAP00000011242	15.9	26
2050388	9913.ENSBTAP00000029203	13.9	92
2048885	9913.ENSBTAP00000025586	30.2	187
2044635	9913.ENSBTAP00000015392	0.334	4
2041184	9913.ENSBTAP00000006868	6.71	38
2038315	9913.ENSBTAP00000000159	627	3390
2046392	9913.ENSBTAP00000019637	0.987	10
2041181	9913.ENSBTAP00000006865	0.006	3
2041182	9913.ENSBTAP00000006866	179	860
2045080	9913.ENSBTAP00000016482	1.17	3
2051910	9913.ENSBTAP00000038681	7.37	42
2041451	9913.ENSBTAP00000007519	87.2	500
2040714	9913.ENSBTAP00000005747	46.9	169
2050349	9913.ENSBTAP00000029103	31.1	98
2050348	9913.ENSBTAP00000029102	183	604
2056900	9913.ENSBTAP00000054964	107	702
2056956	9913.ENSBTAP00000055037	3.13	15
2041448	9913.ENSBTAP00000007515	1.85	8
2043473	9913.ENSBTAP00000012406	0.723	6
2049326	9913.ENSBTAP00000026580	0.652	3
2049327	9913.ENSBTAP00000026582	27.2	83
2049169	9913.ENSBTAP00000026236	0.534	7
2045454	9913.ENSBTAP00000017379	0.473	3
2054621	9913.ENSBTAP00000050126	21.2	186
2047505	9913.ENSBTAP00000022242	0.458	3
2038753	9913.ENSBTAP00000001208	12.3	8
2043547	9913.ENSBTAP00000012570	3.6	97
2050594	9913.ENSBTAP00000030202	4.13	20
2038750	9913.ENSBTAP00000001200	0.507	15
2046201	9913.ENSBTAP00000019203	15.3	44
2047803	9913.ENSBTAP00000022939	11.8	124
2040701	9913.ENSBTAP00000005698	1.35	18
2050097	9913.ENSBTAP00000028520	22.5	85
2050098	9913.ENSBTAP00000028521	3.8	42
2049793	9913.ENSBTAP00000027728	9.55	30
2038810	9913.ENSBTAP00000001330	35.2	205
2038466	9913.ENSBTAP00000000534	17.7	69
2042516	9913.ENSBTAP00000010081	0.349	47
2047802	9913.ENSBTAP00000022936	0.918	3
2054511	9913.ENSBTAP00000049727	294	401
2039240	9913.ENSBTAP00000002313	8.14	124
2044641	9913.ENSBTAP00000015408	20.0	66
2041394	9913.ENSBTAP00000007381	30.8	168
2042548	9913.ENSBTAP00000010163	26.6	76
2057617	9913.ENSBTAP00000055887	2762	27818
2044638	9913.ENSBTAP00000015401	43.9	153
2053274	9913.ENSBTAP00000044382	3.11	9
2051667	9913.ENSBTAP00000037070	3.17	51
2051668	9913.ENSBTAP00000037071	27.2	163
2049618	9913.ENSBTAP00000027296	5.15	18
2044117	9913.ENSBTAP00000014028	18.8	39
2053343	9913.ENSBTAP00000044656	2.37	38
2049100	9913.ENSBTAP00000026056	57.4	569
2044211	9913.ENSBTAP00000014281	8.28	44
2049098	9913.ENSBTAP00000026053	62.2	102
2050830	9913.ENSBTAP00000031777	1.76	12
2049708	9913.ENSBTAP00000027507	39.8	113
2055542	9913.ENSBTAP00000053167	29.5	344
2038714	9913.ENSBTAP00000001113	7.18	77
2049706	9913.ENSBTAP00000027503	103	484
2051146	9913.ENSBTAP00000033820	0.763	7
2055538	9913.ENSBTAP00000053160	4.68	16
2049507	9913.ENSBTAP00000027052	27.4	1128
2042144	9913.ENSBTAP00000009155	116	841
2057562	9913.ENSBTAP00000055818	318	22230
2042142	9913.ENSBTAP00000009151	6.8	18
2047410	9913.ENSBTAP00000022029	1.14	4
2055543	9913.ENSBTAP00000053169	4.83	76
2041822	9913.ENSBTAP00000008372	1667	45769
2053309	9913.ENSBTAP00000044536	87.8	294
2053567	9913.ENSBTAP00000045833	14.4	118
2048702	9913.ENSBTAP00000025165	0.02	3
2051005	9913.ENSBTAP00000032915	6241	17806
2049747	9913.ENSBTAP00000027614	13.9	15
2054473	9913.ENSBTAP00000049613	118	276
2054472	9913.ENSBTAP00000049611	16.5	77
2056329	9913.ENSBTAP00000054252	6.98	21
2056330	9913.ENSBTAP00000054254	10.3	16
2054474	9913.ENSBTAP00000049614	1.02	11
2044128	9913.ENSBTAP00000014044	646	9859
2040650	9913.ENSBTAP00000005592	0.325	16
2048996	9913.ENSBTAP00000025832	20.4	449
2051067	9913.ENSBTAP00000033317	229	19316
2048219	9913.ENSBTAP00000023990	14.6	508
2056520	9913.ENSBTAP00000054495	10.1	66
2048223	9913.ENSBTAP00000023996	8.08	42
2052908	9913.ENSBTAP00000042896	11.9	119
2052814	9913.ENSBTAP00000042549	10.5	45
2038688	9913.ENSBTAP00000001061	17.3	51
2043254	9913.ENSBTAP00000011884	0.445	3
2045112	9913.ENSBTAP00000016571	1201	2280
2049684	9913.ENSBTAP00000027444	295	1990
