#id: 458
#name: S.flexneri 2457T - Whole organism, SC (PRIDE,PRD000545,2011)
#score: 8.91
#weight: 100%
#description: abundance based on Spectral counting, from<a href="http://www.ebi.ac.uk/pride/" target="_blank">PRIDE,PRD000545,2011</a><br/><b>Interaction consistency score</b>: 8.91&nbsp<b>Coverage</b>: 39
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 39
#publication_year: 2011
#filename: 198214-ShigellaFlexneri_2a_PRIDE.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
3501738	198214.SF0361	46.6	6
3504896	198214.SF3735	0.413	6
3502166	198214.SF0814	45.4	14
3504209	198214.SF3011	0.413	6
3504508	198214.SF3329	376	50
3502924	198214.SF1623	544	148
3503681	198214.SF2454	122	47
3504245	198214.SF3050	135	6
3503668	198214.SF2438	1.25	1
3501522	198214.SF0140	0.579	1
3502171	198214.SF0819	119	25
3502118	198214.SF0765	4514	657
3501975	198214.SF0619	67.0	45
3501192	198214.CP0071	15.8	7
3503516	198214.SF2278	9.08	4
3503772	198214.SF2553	1127	653
3505291	198214.SF4153	127	33
3502298	198214.SF0950	67.2	35
3503386	198214.SF2130	28.8	9
3501757	198214.SF0382	732	138
3503535	198214.SF2298	9.61	2
3503324	198214.SF2064	0.837	4
3504434	198214.SF3253	43.0	28
3503002	198214.SF1707	74.9	26
3502154	198214.SF0802	8.56	1
3502485	198214.SF1149	922	310
3501168	198214.CP0046	9.24	3
3502770	198214.SF1455	42.0	8
3503703	198214.SF2479	758	289
3502966	198214.SF1666	0.215	1
3501525	198214.SF0143	8.35	3
3504372	198214.SF3188	305	172
3505335	198214.SF4198	2.33	2
3502674	198214.SF1352	0.322	6
3504491	198214.SF3312	7.28	1
3504628	198214.SF3452	51.7	18
3504965	198214.SF3809	805	504
3501553	198214.SF0172	34.3	14
3505261	198214.SF4120	0.413	6
3503008	198214.SF1714	87.6	8
3502316	198214.SF0969	71.7	5
3504880	198214.SF3718	134	77
3504288	198214.SF3095	166	54
3504669	198214.SF3494	126	57
3505253	198214.SF4112	101	46
3501735	198214.SF0358	96.2	13
3502105	198214.SF0751	196	81
3501680	198214.SF0302	0.261	2
3502361	198214.SF1016	22.6	7
3502488	198214.SF1152	182	57
3505149	198214.SF4000	223	27
3503831	198214.SF2615	0.215	1
3504492	198214.SF3313	156	40
3502236	198214.SF0885	0.261	2
3505222	198214.SF4077	68.5	31
3502809	198214.SF1500	0.413	6
3505365	198214.SF4230	16.9	3
3502991	198214.SF1695	472	82
3503044	198214.SF1754	0.413	6
3501547	198214.SF0166	7.87	3
3505443	198214.SF4309	21.2	4
3504409	198214.SF3227	196	45
3504561	198214.SF3382	1282	256
3503939	198214.SF2731	129	32
3503506	198214.SF2268	6.76	1
3505208	198214.SF4063	1.83	1
3501129	198214.CP0005	1.86	3
3505265	198214.SF4125	34.2	10
3502772	198214.SF1457	99.2	55
3504465	198214.SF3285	99.3	72
3501533	198214.SF0151	1724	533
3504450	198214.SF3270	52.8	5
3502930	198214.SF1629	66.5	18
3505562	198214.SF4433	1094	204
3505384	198214.SF4250	153	27
3504761	198214.SF3594	1.16	1
3505544	198214.SF4413	1072	327
3505457	198214.SF4324	30.3	11
3502576	198214.SF1245	6.1	2
3501868	198214.SF0499	0.445	6
3504324	198214.SF3135	0.413	6
3501356	198214.CP0242	0.261	2
3505063	198214.SF3912	63.6	8
3502802	198214.SF1493	0.413	6
3502004	198214.SF0649	667	334
3502829	198214.SF1521	555	155
3505200	198214.SF4055	2882	513
3504426	198214.SF3244	354	63
3503589	198214.SF2357	426	53
3501249	198214.CP0130	492	122
3501452	198214.SF0068	3.63	1
3501548	198214.SF0167	930	881
3502704	198214.SF1383	25.8	145
3502760	198214.SF1444	13374	4151
3501381	198214.CP0267	1.01	1
3501552	198214.SF0171	908	122
3504466	198214.SF3286	57.9	11
3504388	198214.SF3204	3.22	1
3504300	198214.SF3107	20.1	13
3502408	198214.SF1067	79.0	10
3505426	198214.SF4292	54.5	20
3505478	198214.SF4345	14.2	6
3502338	198214.SF0991	1001	200
3501691	198214.SF0313	0.261	2
3505341	198214.SF4204	0.413	6
3504091	198214.SF2890	1705	44
3505431	198214.SF4297	21666	11571
3503180	198214.SF1906	3.53	1
3505166	198214.SF4017	160	32
3504994	198214.SF3840	879	113
3505290	198214.SF4152	2.43	1
3505013	198214.SF3860	3.63	2
3505038	198214.SF3886	110	11
3501479	198214.SF0095	132	153
3505501	198214.SF4369	19.9	4
3503360	198214.SF2102	425	133
3504657	198214.SF3482	360	135
3503166	198214.SF1892	9.99	6
3501469	198214.SF0085	63.0	19
3501471	198214.SF0087	71.0	21
3504980	198214.SF3824	99.7	35
3501932	198214.SF0569	1981	927
3502856	198214.SF1549	460	28
3503778	198214.SF2559	445	105
3504499	198214.SF3320	19.3	9
3502574	198214.SF1243	0.413	6
3502286	198214.SF0938	0.413	6
3501201	198214.CP0080	0.837	4
3504539	198214.SF3360	10.7	1
3501537	198214.SF0156	2649	766
3502789	198214.SF1477	214	70
3503362	198214.SF2104	709	299
3505287	198214.SF4149	173	43
3504805	198214.SF3642	117	36
3505292	198214.SF4154	17.5	10
3503663	198214.SF2433	32.4	33
3503890	198214.SF2677	223	17
3502382	198214.SF1041	28.6	6
3503194	198214.SF1921	0.837	4
3502199	198214.SF0847	1420	374
3501622	198214.SF0242	0.261	2
3505198	198214.SF4053	8903	9496
3502517	198214.SF1183	18.4	9
3505015	198214.SF3862	26.5	19
3504612	198214.SF3435	98.9	34
3504563	198214.SF3384	56.0	49
3504505	198214.SF3326	1318	93
3503579	198214.SF2346	41.6	7
3503551	198214.SF2317	499	194
3504395	198214.SF3211	110	18
3502200	198214.SF0848	21.6	3
3503581	198214.SF2348	0.413	6
3504270	198214.SF3075	916	506
3504342	198214.SF3154	44.9	109
3502728	198214.SF1409	447	157
3503475	198214.SF2235	2248	906
3501920	198214.SF0557	551	242
3504728	198214.SF3559	375	192
3505445	198214.SF4311	742	158
3502130	198214.SF0777	466	178
3504449	198214.SF3269	1690	485
3502687	198214.SF1365	874	331
3505005	198214.SF3852	30.1	16
3504422	198214.SF3240	378	54
3504792	198214.SF3629	37.7	19
3503537	198214.SF2300	1.79	1
3501666	198214.SF0288	98.5	14
3501713	198214.SF0336	5.76	1
3503511	198214.SF2273	175	91
3503779	198214.SF2560	269	135
3504747	198214.SF3580	30.7	14
3503612	198214.SF2380	9.22	3
3501737	198214.SF0360	40.1	15
3502733	198214.SF1414	113	39
3504442	198214.SF3262	9.65	4
3503007	198214.SF1713	9.7	6
3501262	198214.CP0143	217	33
3505016	198214.SF3863	4.08	3
3502157	198214.SF0805	284	76
3501246	198214.CP0127	2650	1264
3502541	198214.SF1209	7.93	2
3504978	198214.SF3822	237	30
3504893	198214.SF3731	139	36
3501759	198214.SF0384	59.3	51
3501200	198214.CP0079	42.6	152
3504582	198214.SF3404	512	97
3504675	198214.SF3500	56.8	5
3504605	198214.SF3428	160	118
3503428	198214.SF2181	0.261	2
3505153	198214.SF4004	14.0	7
3504385	198214.SF3201	3.49	1
3501664	198214.SF0286	943	92
3501891	198214.SF0526	2749	495
3504457	198214.SF3277	117	20
3502465	198214.SF1128	180	103
3504335	198214.SF3147	17.6	6
3504808	198214.SF3645	4.27	1
3502230	198214.SF0879	0.215	1
3504832	198214.SF3669	70.8	19
3504839	198214.SF3676	1032	39
3503856	198214.SF2641	6638	909
3502712	198214.SF1393	205	32
3501827	198214.SF0454	189	16
3505488	198214.SF4355	342	17
3505437	198214.SF4303	1725	198
3501934	198214.SF0571	895	814
3501472	198214.SF0088	34.8	13
3501435	198214.SF0050	1568	548
3501460	198214.SF0076	0.413	6
3503631	198214.SF2399	1151	286
3504784	198214.SF3620	0.445	6
3504629	198214.SF3453	569	247
3503767	198214.SF2547	0.261	2
3503434	198214.SF2189	1.01	1
3504264	198214.SF3069	215	6
3502605	198214.SF1275	799	53
3504627	198214.SF3451	15.0	13
3502714	198214.SF1395	307	192
3505012	198214.SF3859	21.1	11
3505192	198214.SF4047	75.6	39
3504041	198214.SF2838	20.3	9
3503595	198214.SF2363	316	80
3503711	198214.SF2487	43.8	8
3502309	198214.SF0962	2.57	1
3503405	198214.SF2153	0.413	6
3505444	198214.SF4310	49.8	8
3501704	198214.SF0326	11.9	1
3502981	198214.SF1684	2849	641
3502478	198214.SF1142	7.92	2
3504766	198214.SF3600	0.413	6
3504928	198214.SF3769	18.3	6
3501727	198214.SF0350	51.3	7
3501289	198214.CP0171	0.837	4
3503742	198214.SF2520	1067	395
3502248	198214.SF0899	79.6	8
3505430	198214.SF4296	11748	1406
3505451	198214.SF4318	376	97
3505169	198214.SF4020	2892	2155
3502688	198214.SF1366	0.413	6
3502556	198214.SF1224	212	32
3504137	198214.SF2939	129	29
3501555	198214.SF0174	0.72	1
