#id: 130
#name: P.aeruginosa - Whole organism (Integrated)
#score: 14.2
#weight: 
#description: integrated dataset: weighted average of all P.aeruginosa WHOLE_ORGANISM datasets<br/><b>Interaction consistency score</b>: 14.2&nbsp<b>Coverage</b>: 44
#organ: WHOLE_ORGANISM
#integrated : true
#coverage: 44
#publication_year: 2017
#filename: 208964-WHOLE_ORGANISM-integrated.txt
#
#internal_id	string_external_id	abundance
3590226	208964.PA4967	354
3590435	208964.PA5176	188
3587878	208964.PA2616	1283
3585631	208964.PA0371	246
3589623	208964.PA4362	39.7
3590533	208964.PA5274	10.5
3589737	208964.PA4476	81.3
3589472	208964.PA4211	172
3587896	208964.PA2634	940
3587909	208964.PA2647	172
3588027	208964.PA2765	133
3588216	208964.PA2954	26.8
3587947	208964.PA2685	112
3589578	208964.PA4317	1494
3589773	208964.PA4512	91.2
3588366	208964.PA3104	22.6
3589065	208964.PA3804	413
3585840	208964.PA0579	4045
3589599	208964.PA4338	6.5
3586793	208964.PA1532	408
3590566	208964.PA5307	13.2
3587845	208964.PA2583	4.75
3588611	208964.PA3350	8.2
3585802	208964.PA0541	57.3
3589152	208964.PA3891	28.1
3585617	208964.PA0357	43.8
3589725	208964.PA4464	80.6
3586928	208964.PA1665	5.55
3590020	208964.PA4761	3487
3587373	208964.PA2110	105
3588609	208964.PA3348	146
3588413	208964.PA3151	227
3585399	208964.PA0140	425
3588134	208964.PA2872	30.6
3586637	208964.PA1376	31.5
3590459	208964.PA5200	134
3587228	208964.PA1965	14.5
3586310	208964.PA1049	161
3590131	208964.PA4872	221
3589329	208964.PA4068	34.1
3589672	208964.PA4411	607
3588374	208964.PA3112	508
3588612	208964.PA3351	32.9
3588449	208964.PA3188	32.4
3585716	208964.PA0456	1480
3590624	208964.PA5365	34.1
3585937	208964.PA0676	25.5
3585574	208964.PA0314	124
3588350	208964.PA3088	264
3588934	208964.PA3673	153
3590165	208964.PA4906	43.0
3588920	208964.PA3659	174
3590631	208964.PA5372	223
3586900	208964.PA1637	16.2
3590031	208964.PA4772	40.3
3587961	208964.PA2699	112
3588182	208964.PA2920	64.7
3589714	208964.PA4453	345
3590051	208964.PA4792	276
3589477	208964.PA4216	521
3588843	208964.PA3582	1654
3588450	208964.PA3189	187
3589480	208964.PA4219	36.8
3587616	208964.PA2353	11.3
3589975	208964.PA4717	93.9
3588682	208964.PA3421	2.48
3590449	208964.PA5190	31.3
3588669	208964.PA3408	406
3587658	208964.PA2395	47.0
3589902	208964.PA4643	40.4
3585597	208964.PA0337	283
3589233	208964.PA3972	421
3590384	208964.PA5125	10.2
3588050	208964.PA2788	387
3586743	208964.PA1482	67.6
3588898	208964.PA3637	1451
3585976	208964.PA0715	129
3589078	208964.PA3817	99.4
3586197	208964.PA0936	168
3589998	208964.PA4739	399
3590467	208964.PA5208	88.5
3588930	208964.PA3669	32.9
3588991	208964.PA3730	52.9
3590744	208964.PA5484	84.2
3586549	208964.PA1288	1437
3587106	208964.PA1843	271
3586158	208964.PA0897	449
3588722	208964.PA3461	398
3585660	208964.PA0400	977
3589476	208964.PA4215	256
3590175	208964.PA4916	209
3587035	208964.PA1772	81.3
3585439	208964.PA0180	41.0
3588973	208964.PA3712	173
3585894	208964.PA0633	61.4
3585590	208964.PA0330	31.6
3586355	208964.PA1094	252
3586893	208964.PA1630	22.7
3590237	208964.PA4978	2.37
3590494	208964.PA5235	149
3588460	208964.PA3199	44.5
3587529	208964.PA2266	20.8
3590581	208964.PA5322	1259
3588206	208964.PA2944	22.8
3590669	208964.PA5410	18.7
3586601	208964.PA1340	127
3587585	208964.PA2322	85.4
3588792	208964.PA3531	344
3588390	208964.PA3128	20.9
3586555	208964.PA1294	39.1
3590359	208964.PA5100	1493
3590813	208964.PA5553	1079
3589264	208964.PA4003	64.3
3589733	208964.PA4472	281
3588267	208964.PA3005	237
3586848	208964.PA1585	1579
3587134	208964.PA1871	227
3589526	208964.PA4265	7908
3588377	208964.PA3115	842
3587815	208964.PA2553	1325
3589734	208964.PA4473	101
3588543	208964.PA3282	61.4
3588472	208964.PA3211	90.5
3589633	208964.PA4372	415
3589366	208964.PA4105	5.63
3590015	208964.PA4756	1034
3588340	208964.PA3078	2.78
3585914	208964.PA0653	309
3589591	208964.PA4330	156
3588524	208964.PA3263	470
3588820	208964.PA3559	8.24
3590626	208964.PA5367	43.8
3589021	208964.PA3760	9.55
3588443	208964.PA3182	182
3585264	208964.PA0005	220
3586886	208964.PA1623	9.32
3590202	208964.PA4943	32.7
3588547	208964.PA3286	947
3585359	208964.PA0100	473
3587031	208964.PA1768	50.2
3588863	208964.PA3602	471
3588415	208964.PA3153	62.4
3589194	208964.PA3933	17.2
3590257	208964.PA4998	78.8
3587904	208964.PA2642	1005
3585261	208964.PA0002	2903
3588813	208964.PA3552	193
3587921	208964.PA2659	42.6
3585780	208964.PA0519	698
3588713	208964.PA3452	466
3588790	208964.PA3529	2581
3587193	208964.PA1930	33.1
3586246	208964.PA0985	277
3588214	208964.PA2952	3115
3587568	208964.PA2305	220
3586229	208964.PA0968	88.1
3587377	208964.PA2114	318
3589882	208964.PA4622	5.0
3586755	208964.PA1494	237
3587165	208964.PA1902	74.5
3589000	208964.PA3739	145
3585550	208964.PA0290	96.7
3587281	208964.PA2018	0.999
3589597	208964.PA4336	119
3589759	208964.PA4498	216
3586704	208964.PA1443	286
3585589	208964.PA0329	114
3585537	208964.PA0277	231
3588916	208964.PA3655	2142
3590350	208964.PA5091	76.0
3586178	208964.PA0917	104
3589084	208964.PA3823	248
3585381	208964.PA0122	261
3585387	208964.PA0128	52.0
3588656	208964.PA3395	18.3
3587343	208964.PA2080	284
3585563	208964.PA0303	32.8
3587671	208964.PA2409	162
3587492	208964.PA2229	11.6
3586333	208964.PA1072	15.6
3586989	208964.PA1726	2.7
3586224	208964.PA0963	1265
3586669	208964.PA1408	6.01
3588348	208964.PA3086	7.81
3585647	208964.PA0387	94.6
3590491	208964.PA5232	605
3590511	208964.PA5252	166
3589048	208964.PA3787	93.3
3586019	208964.PA0759	244
3585490	208964.PA0230	15.6
3590410	208964.PA5151	16.5
3587499	208964.PA2236	7.47
3587423	208964.PA2160	200
3590760	208964.PA5500	10.6
3589731	208964.PA4470	1681
3590012	208964.PA4753	68.9
3589529	208964.PA4268	1887
3590308	208964.PA5049	1263
3588488	208964.PA3227	17.6
3588400	208964.PA3138	153
3588989	208964.PA3728	121
3590387	208964.PA5128	548
3588418	208964.PA3156	235
