#id: 373
#name: M.musculus - Thymus,  Protein Intensity (Geiger,MCP,2013)
#score: 5.04
#weight: 100%
#description: abundance based on MAPPED_BY_AUTHORS,  Protein_Intensity, from<a href="http://www.mcponline.org/cgi/doi/10.1074/mcp.M112.024919" target="_blank">Geiger,MCP,2013</a><br/><b>Interaction consistency score</b>: 5.04&nbsp<b>Coverage</b>: 33
#organ: THYMUS
#integrated: false
#coverage: 33
#publication_year: 2013
#filename: 10090-Thymus_geiger_2013.txt
#
#internal_id	string_external_id	abundance
2098640	10090.ENSMUSP00000032992	361
2104907	10090.ENSMUSP00000067164	75.7
2111522	10090.ENSMUSP00000106964	0.596
2112349	10090.ENSMUSP00000113213	1747
2110242	10090.ENSMUSP00000099544	0.352
2104850	10090.ENSMUSP00000066797	0
2094881	10090.ENSMUSP00000020490	196
2106883	10090.ENSMUSP00000078847	48.2
2112824	10090.ENSMUSP00000120516	0
2110667	10090.ENSMUSP00000100964	2.26
2106508	10090.ENSMUSP00000076899	0.141
2098952	10090.ENSMUSP00000033995	0
2105211	10090.ENSMUSP00000069554	29.2
2094549	10090.ENSMUSP00000018699	0.272
2107835	10090.ENSMUSP00000085867	159
2112658	10090.ENSMUSP00000117299	3.64
2101947	10090.ENSMUSP00000048900	0
2093933	10090.ENSMUSP00000007977	0
2104503	10090.ENSMUSP00000064308	0
2097454	10090.ENSMUSP00000029240	0
2098724	10090.ENSMUSP00000033255	0
2104049	10090.ENSMUSP00000061470	0.656
2093943	10090.ENSMUSP00000008052	96.9
2108837	10090.ENSMUSP00000093197	14.1
2096042	10090.ENSMUSP00000024596	0
2095738	10090.ENSMUSP00000023132	0.051
2098813	10090.ENSMUSP00000033560	0
2108407	10090.ENSMUSP00000090727	10.8
2097372	10090.ENSMUSP00000028977	7.08
2097831	10090.ENSMUSP00000030367	0
2108856	10090.ENSMUSP00000093325	1.29
2112537	10090.ENSMUSP00000115044	761
2105837	10090.ENSMUSP00000073124	846
2115260	10090.ENSMUSP00000137004	0
2112212	10090.ENSMUSP00000112174	0
2098475	10090.ENSMUSP00000032402	3.47
2094254	10090.ENSMUSP00000015234	0
2107117	10090.ENSMUSP00000080256	0.099
2106396	10090.ENSMUSP00000076217	3.67
2110437	10090.ENSMUSP00000099962	0.585
2094245	10090.ENSMUSP00000015100	172
2113561	10090.ENSMUSP00000128000	0
2104564	10090.ENSMUSP00000064694	0
2093089	10090.ENSMUSP00000000305	8.47
2095060	10090.ENSMUSP00000021062	580
2094876	10090.ENSMUSP00000020463	0.863
2114573	10090.ENSMUSP00000135058	3.55
2102192	10090.ENSMUSP00000050336	24.2
2106009	10090.ENSMUSP00000074139	5.68
2100075	10090.ENSMUSP00000038839	383
2101247	10090.ENSMUSP00000045252	14.4
2112531	10090.ENSMUSP00000114931	0
2096233	10090.ENSMUSP00000025250	27.3
2106583	10090.ENSMUSP00000077350	1.49
2107397	10090.ENSMUSP00000082013	1.9
2101588	10090.ENSMUSP00000047126	12.6
2106381	10090.ENSMUSP00000076155	0
2098986	10090.ENSMUSP00000034079	5.74
2102503	10090.ENSMUSP00000052170	10.9
2110958	10090.ENSMUSP00000103108	0
2099856	10090.ENSMUSP00000037665	0
2095529	10090.ENSMUSP00000022543	0
2100168	10090.ENSMUSP00000039335	3.12
2101114	10090.ENSMUSP00000044548	146
2093656	10090.ENSMUSP00000004986	0.152
2096269	10090.ENSMUSP00000025375	83.3
2109464	10090.ENSMUSP00000096458	22.1
2110819	10090.ENSMUSP00000102015	15.0
2103288	10090.ENSMUSP00000056703	10.8
2098568	10090.ENSMUSP00000032762	454
2099805	10090.ENSMUSP00000037441	0
2098501	10090.ENSMUSP00000032476	0
2104798	10090.ENSMUSP00000066488	0.911
2098860	10090.ENSMUSP00000033727	5.58
2111516	10090.ENSMUSP00000106906	3.55
2096327	10090.ENSMUSP00000025542	370
2107087	10090.ENSMUSP00000080081	44.1
2103667	10090.ENSMUSP00000058941	0.073
2096880	10090.ENSMUSP00000027379	23.1
2098778	10090.ENSMUSP00000033483	0.962
2100497	10090.ENSMUSP00000041145	0
2112179	10090.ENSMUSP00000111639	0
2106207	10090.ENSMUSP00000075150	705
2095878	10090.ENSMUSP00000023580	0
2105468	10090.ENSMUSP00000071216	0
2095789	10090.ENSMUSP00000023289	0.476
2095368	10090.ENSMUSP00000022032	111
2114459	10090.ENSMUSP00000133523	736
2096206	10090.ENSMUSP00000025183	10.5
2111644	10090.ENSMUSP00000108008	0
2112666	10090.ENSMUSP00000117461	47.2
2115065	10090.ENSMUSP00000136644	7.38
2093164	10090.ENSMUSP00000000939	10.8
2098735	10090.ENSMUSP00000033283	234
2093180	10090.ENSMUSP00000001049	8.23
2096870	10090.ENSMUSP00000027358	0.857
2111843	10090.ENSMUSP00000109348	2720
2094348	10090.ENSMUSP00000016144	0
2103411	10090.ENSMUSP00000057512	21.4
2095078	10090.ENSMUSP00000021119	3.22
2094653	10090.ENSMUSP00000019470	209
2100671	10090.ENSMUSP00000042009	13.6
2095173	10090.ENSMUSP00000021412	699
2114300	10090.ENSMUSP00000132435	28.8
2101075	10090.ENSMUSP00000044342	1.88
2094830	10090.ENSMUSP00000020315	874
2103926	10090.ENSMUSP00000060557	0
2110492	10090.ENSMUSP00000100067	1157
2107167	10090.ENSMUSP00000080531	105
2102262	10090.ENSMUSP00000050730	0
2093619	10090.ENSMUSP00000004574	174
2093177	10090.ENSMUSP00000001043	0
