#id: 169
#name: M.aeruginosa - Whole organism, HUB5-3, SC (Alexova,MCP,2011)
#score: 3.44
#weight: 10%
#description: abundance based on Spectral counting HUB5-3, HUB5-3, from<a href="http://www.ncbi.nlm.nih.gov/pubmed/21610102" target="_blank">Alexova, MCP,2011</a><br/><b>Interaction consistency score</b>: 3.44&nbsp<b>Coverage</b>: 46
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 46
#publication_year: 2011
#filename: 449447-MicrocystisAeruginosa_strainNIES-843_HUB5-3_PRIDE.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
6323101	449447.MAE_12860	10.5	1
6322697	449447.MAE_08820	47.4	1
6326648	449447.MAE_48330	32.9	1
6328052	449447.MAE_62370	185	1
6327474	449447.MAE_56590	3.2	1
6324842	449447.MAE_30270	161	2
6325690	449447.MAE_38750	20.8	2
6323571	449447.MAE_17560	18.2	1
6327646	449447.MAE_58310	22.0	1
6324351	449447.MAE_25360	16.5	1
6322044	449447.MAE_02290	28.0	1
6324058	449447.MAE_22430	3.39	1
6323582	449447.MAE_17670	15.9	1
6324742	449447.MAE_29270	110	2
6323458	449447.MAE_16430	57.5	1
6326604	449447.MAE_47890	5007	320
6327038	449447.MAE_52230	2.71	3
6326309	449447.MAE_44940	609	36
6324488	449447.MAE_26730	116	3
6327394	449447.MAE_55790	42.5	1
6326755	449447.MAE_49400	18.7	1
6323555	449447.MAE_17400	29.1	1
6326385	449447.MAE_45700	27.0	2
6323971	449447.MAE_21560	91.1	1
6321817	449447.MAE_00020	26.5	1
6327518	449447.MAE_57030	4.07	2
6326471	449447.MAE_46560	26.6	2
6322571	449447.MAE_07560	298	79
6324871	449447.MAE_30560	30.4	1
6323306	449447.MAE_14910	27.7	2
6327191	449447.MAE_53760	249	14
6323680	449447.MAE_18650	21.1	1
6327442	449447.MAE_56270	3885	81
6322993	449447.MAE_11780	159	6
6324236	449447.MAE_24210	77.4	8
6322336	449447.MAE_05210	18.3	1
6326139	449447.MAE_43240	24.6	5
6327630	449447.MAE_58150	143	7
6324095	449447.MAE_22800	12.9	5
6322480	449447.MAE_06650	59.4	2
6322047	449447.MAE_02320	76.2	2
6326192	449447.MAE_43770	99.8	1
6327112	449447.MAE_52970	25.7	1
6323205	449447.MAE_13900	6.83	1
6324797	449447.MAE_29820	252	152
6324224	449447.MAE_24090	40.9	2
6325499	449447.MAE_36840	75.7	4
6325978	449447.MAE_41630	94.4	2
6324708	449447.MAE_28930	18.4	1
6326273	449447.MAE_44580	75.4	1
6326988	449447.MAE_51730	20.3	1
6326122	449447.MAE_43070	36.3	1
6324268	449447.MAE_24530	295	16
6325795	449447.MAE_39800	5.72	1
6324007	449447.MAE_21920	79.2	6
6326911	449447.MAE_50960	10.6	2
6326808	449447.MAE_49930	112	1
6323481	449447.MAE_16660	485	2
6322051	449447.MAE_02360	8.71	1
6325902	449447.MAE_40870	6.32	1
6327415	449447.MAE_56000	108	1
6323304	449447.MAE_14890	22.8	1
6324531	449447.MAE_27160	51.4	3
6325062	449447.MAE_32470	6003	397
6327113	449447.MAE_52980	60.4	3
6323416	449447.MAE_16010	0.436	1
6323117	449447.MAE_13020	36.2	1
6324942	449447.MAE_31270	61.5	5
6327583	449447.MAE_57680	5.18	1
6326395	449447.MAE_45800	232	17
6323080	449447.MAE_12650	13.8	1
6327109	449447.MAE_52940	55.4	3
6327121	449447.MAE_53060	0.91	1
6327456	449447.MAE_56410	16.6	1
6322841	449447.MAE_10260	43881	1984
6323218	449447.MAE_14030	20.3	1
6327814	449447.MAE_59990	159	3
6327302	449447.MAE_54870	25.3	2
6321908	449447.MAE_00930	3323	49
6326589	449447.MAE_47740	36.5	1
6323944	449447.MAE_21290	9.21	2
6327829	449447.MAE_60140	727	41
6325798	449447.MAE_39830	26.3	2
6321833	449447.MAE_00180	19.3	1
6325573	449447.MAE_37580	14.6	1
6322934	449447.MAE_11190	34.0	1
6324161	449447.MAE_23460	12.3	2
6322452	449447.MAE_06370	25.2	2
6323220	449447.MAE_14050	516	2
6322031	449447.MAE_02160	40.9	3
6327857	449447.MAE_60420	10.7	2
6326892	449447.MAE_50770	9.87	3
