#id: 385
#name: A.thaliana - Rosette, End of night, SC (Reiland,Plant_Physiology,2009)
#score: 5.63
#weight: 100%
#description: abundance based on Spectral counting EN, end of night, from<a href="http://www.ncbi.nlm.nih.gov/pmc/articles/PMC2689975/" target="_blank">Reiland,Plant_Physiology,2009</a><br/><b>Interaction consistency score</b>: 5.63&nbsp<b>Coverage</b>: 9
#organ: ROSETTE
#integrated: false
#coverage: 9
#publication_year: 2009
#filename: 3702-7.2Large-scalePhosphoproteome_rosette_EN.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
124870	3702.AT2G31810.1	45.9	3
131303	3702.AT3G56290.1	35.2	1
117046	3702.AT1G17290.1	141	8
119835	3702.AT1G54780.1	345	11
116638	3702.AT1G13440.1	322	9
140971	3702.AT5G53370.1	8.89	1
141024	3702.AT5G53850.2	71.4	4
136958	3702.AT5G08260.1	79.2	3
142518	3702.ATCG00130.1	1946	42
142497	3702.AT5G67510.1	110	2
139170	3702.AT5G36790.1	927	92
126383	3702.AT2G45820.1	1043	16
129605	3702.AT3G28200.1	25.5	1
132396	3702.AT4G02840.2	47.9	1
141086	3702.AT5G54380.1	11.1	2
141288	3702.AT5G56260.1	87.0	3
117501	3702.AT1G21770.1	221	2
139928	3702.AT5G43830.1	416	12
133743	3702.AT4G17560.1	214	5
137510	3702.AT5G14220.1	33.0	3
119669	3702.AT1G53280.1	64.0	4
134429	3702.AT4G23850.1	173	13
120206	3702.AT1G60000.1	42.6	1
140892	3702.AT5G52650.1	123	5
142540	3702.ATCG00490.1	43178	1978
137450	3702.AT5G13650.2	194	15
129517	3702.AT3G27380.1	49.1	1
139730	3702.AT5G42150.1	24.4	1
128485	3702.AT3G18060.1	66.0	5
133032	3702.AT4G11420.1	90.0	9
135374	3702.AT4G32470.1	144	2
119501	3702.AT1G51710.1	17.6	1
129441	3702.AT3G26740.1	324	5
132515	3702.AT4G04350.1	21.4	2
133637	3702.AT4G16566.1	62.8	2
134469	3702.AT4G24190.1	549	62
140389	3702.AT5G48020.1	68.4	2
135167	3702.AT4G30610.1	26.3	2
130754	3702.AT3G51140.1	80.9	2
142313	3702.AT5G65840.1	32.8	2
130006	3702.AT3G44110.1	38.4	2
123097	3702.AT2G14290.1	3.81	1
126050	3702.AT2G42690.1	88.3	6
135884	3702.AT4G37200.1	18.4	1
138654	3702.AT5G25754.1	66.7	12
124267	3702.AT2G26080.1	489	59
139709	3702.AT5G41970.1	34.2	2
119371	3702.AT1G50450.1	121	6
122751	3702.AT2G04842.1	32.9	3
141705	3702.AT5G60160.1	107	5
125548	3702.AT2G38040.1	286	32
131108	3702.AT3G54470.1	72.8	5
129875	3702.AT3G42050.1	201	12
118801	3702.AT1G35720.1	987	54
127707	3702.AT3G11130.1	23.8	5
135435	3702.AT4G33030.1	229	17
130592	3702.AT3G49680.1	112	6
118657	3702.AT1G34000.1	648	16
121467	3702.AT1G72070.1	42.2	1
125964	3702.AT2G41840.1	474	13
137330	3702.AT5G12110.1	30.4	1
133278	3702.AT4G13720.1	32.5	1
127166	3702.AT3G05730.1	123	1
115646	3702.AT1G04270.1	42.6	1
120794	3702.AT1G65590.1	91.4	7
118261	3702.AT1G29930.1	24.3	2
138916	3702.AT5G28540.1	40.0	2
123596	3702.AT2G19760.1	519	8
137290	3702.AT5G11720.1	4.97	1
129432	3702.AT3G26650.1	1728	84
122644	3702.AT2G03680.1	111	3
132218	3702.AT4G01310.1	1661	69
128773	3702.AT3G20670.1	361	2
119715	3702.AT1G53645.1	7.78	1
142536	3702.ATCG00430.1	98.3	2
142377	3702.AT5G66420.2	16.6	1
133014	3702.AT4G11260.1	162	6
125792	3702.AT2G40290.1	92.3	4
127257	3702.AT3G06510.2	11.2	1
134504	3702.AT4G24510.1	63.2	4
124994	3702.AT2G32920.1	243	13
133955	3702.AT4G19410.2	161	15
118439	3702.AT1G31690.1	41.7	6
123133	3702.AT2G14880.1	324	5
116511	3702.AT1G12230.2	218	13
