#id: 234
#name: G.gallus - Whole organism, SC (GPM,Oct,2012)
#score: 3.35
#weight: 10%
#description: abundance based on Spectral counting, from<a href="http://www.thegpm.org/" target="_blank">GPM, Oct,2012</a><br/><b>Interaction consistency score</b>: 3.35&nbsp<b>Coverage</b>: 72
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 72
#publication_year: 2012
#filename: 9031-GPM_2012_09_Gallus_gallus.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
1617410	9031.ENSGALP00000023664	276	248
1613892	9031.ENSGALP00000015123	0.879	1
1611093	9031.ENSGALP00000008546	18.2	13
1616814	9031.ENSGALP00000022272	0.884	3
1618903	9031.ENSGALP00000027103	1.97	4
1609764	9031.ENSGALP00000005451	1.31	3
1615328	9031.ENSGALP00000018537	5.75	8
1614297	9031.ENSGALP00000016071	2.76	7
1613383	9031.ENSGALP00000013962	0.77	1
1613372	9031.ENSGALP00000013937	3.21	5
1622055	9031.ENSGALP00000036464	4.17	3
1615373	9031.ENSGALP00000018646	6.56	3
1620823	9031.ENSGALP00000034477	2.37	1
1616653	9031.ENSGALP00000021853	8.45	3
1611902	9031.ENSGALP00000010453	4.15	4
1622660	9031.ENSGALP00000037738	4.91	7
1613863	9031.ENSGALP00000015055	5.12	7
1622846	9031.ENSGALP00000038121	5.55	7
1614625	9031.ENSGALP00000016829	1.03	2
1619274	9031.ENSGALP00000027996	1.86	1
1617252	9031.ENSGALP00000023284	94.0	44
1622712	9031.ENSGALP00000037853	3.08	3
1609656	9031.ENSGALP00000005237	5.68	11
1612694	9031.ENSGALP00000012342	3.15	5
1609060	9031.ENSGALP00000003843	8.65	14
1612923	9031.ENSGALP00000012888	12.4	17
1617625	9031.ENSGALP00000024170	9.88	4
1616253	9031.ENSGALP00000020786	4.16	4
1614845	9031.ENSGALP00000017358	93.8	174
1616259	9031.ENSGALP00000020794	5.74	2
1608572	9031.ENSGALP00000002651	14.8	44
1622504	9031.ENSGALP00000037434	5.49	1
1619018	9031.ENSGALP00000027394	10.1	10
1611675	9031.ENSGALP00000009944	6.52	5
1616379	9031.ENSGALP00000021090	2.03	2
1621871	9031.ENSGALP00000036035	4.56	1
1608602	9031.ENSGALP00000002726	1.96	14
1618971	9031.ENSGALP00000027295	5.38	57
