#name: B.taurus - Whole organism, SC (GPM,Oct,2012)
#score: 4.58
#weight: 10%
#description: abundance based on Spectral counting, from<a href="http://www.thegpm.org/" target="_blank">GPM, Oct, 2012</a><br/><b>Interaction consistency score</b>: 4.58&nbsp<b>Coverage</b>: 49
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 49
#publication_year: 2012
#filename: GPM_2012_09_Bos_taurus.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
2050503	9913.ENSBTAP00000029616	0.026	2
2050502	9913.ENSBTAP00000029613	3.68	4
2053022	9913.ENSBTAP00000043379	0.046	1
2050504	9913.ENSBTAP00000029618	3.47	5
2048973	9913.ENSBTAP00000025765	20.2	13
2048972	9913.ENSBTAP00000025764	0.587	1
2048974	9913.ENSBTAP00000025766	1.61	3
2046581	9913.ENSBTAP00000020065	23.1	3
2048971	9913.ENSBTAP00000025763	43.2	2
2052220	9913.ENSBTAP00000040572	22.9	11
2055476	9913.ENSBTAP00000052965	16.9	4
2047175	9913.ENSBTAP00000021448	2.98	1
2047176	9913.ENSBTAP00000021449	7.72	1
2049856	9913.ENSBTAP00000027875	20.9	6
2039638	9913.ENSBTAP00000003220	9.01	3
2049854	9913.ENSBTAP00000027871	3.29	2
2049853	9913.ENSBTAP00000027870	1.96	1
2047172	9913.ENSBTAP00000021440	3.33	1
2039641	9913.ENSBTAP00000003229	2.8	5
2040266	9913.ENSBTAP00000004643	8.96	4
2044770	9913.ENSBTAP00000015716	34.4	18
2044573	9913.ENSBTAP00000015242	2.54	2
2044767	9913.ENSBTAP00000015713	1.84	1
2038284	9913.ENSBTAP00000000088	237	94
2040268	9913.ENSBTAP00000004645	1.97	1
2038281	9913.ENSBTAP00000000085	2.67	1
2038280	9913.ENSBTAP00000000084	1.31	1
2038283	9913.ENSBTAP00000000087	7.58	1
2038282	9913.ENSBTAP00000000086	102	20
2038278	9913.ENSBTAP00000000080	11.9	5
2053292	9913.ENSBTAP00000044478	0.541	7
2038472	9913.ENSBTAP00000000556	35570	3530
2052393	9913.ENSBTAP00000041150	1.74	1
2048882	9913.ENSBTAP00000025580	0.042	1
2038474	9913.ENSBTAP00000000558	0.002	1
2048884	9913.ENSBTAP00000025584	2.42	2
2052394	9913.ENSBTAP00000041157	23.1	8
2046579	9913.ENSBTAP00000020061	3.91	2
2050176	9913.ENSBTAP00000028690	0.71	1
2041184	9913.ENSBTAP00000006868	104	55
2041181	9913.ENSBTAP00000006865	20.1	7
2041182	9913.ENSBTAP00000006866	718	238
2046580	9913.ENSBTAP00000020062	0.606	1
2049327	9913.ENSBTAP00000026582	7.3	2
2046180	9913.ENSBTAP00000019146	0.015	2
2049168	9913.ENSBTAP00000026230	2.06	1
2049169	9913.ENSBTAP00000026236	16.5	25
2049170	9913.ENSBTAP00000026237	0.054	1
2047370	9913.ENSBTAP00000021914	2.39	3
2038383	9913.ENSBTAP00000000333	6.78	7
2043688	9913.ENSBTAP00000012949	15.5	13
2047021	9913.ENSBTAP00000021045	24.5	19
2043687	9913.ENSBTAP00000012945	15.8	6
2038386	9913.ENSBTAP00000000339	3.27	3
2043685	9913.ENSBTAP00000012940	0.005	1
2047803	9913.ENSBTAP00000022939	22.3	13
2050097	9913.ENSBTAP00000028520	41.7	12
2050098	9913.ENSBTAP00000028521	2.03	2
2050099	9913.ENSBTAP00000028522	7.32	8
2049793	9913.ENSBTAP00000027728	13.9	3
2047799	9913.ENSBTAP00000022931	1.82	1
2047798	9913.ENSBTAP00000022930	0.002	1
2047800	9913.ENSBTAP00000022932	9.73	2
2047801	9913.ENSBTAP00000022935	1.06	2
2049792	9913.ENSBTAP00000027722	11.1	4
2047802	9913.ENSBTAP00000022936	3.17	1
2053957	9913.ENSBTAP00000047871	110	22
2054254	9913.ENSBTAP00000048878	0.002	1
2050414	9913.ENSBTAP00000029263	1.85	1
2051667	9913.ENSBTAP00000037070	3.66	4
2051668	9913.ENSBTAP00000037071	254	108
2039829	9913.ENSBTAP00000003652	0.827	1
2049102	9913.ENSBTAP00000026058	5.6	2
2038970	9913.ENSBTAP00000001687	2.79	2
2049100	9913.ENSBTAP00000026056	15.0	3
2049101	9913.ENSBTAP00000026057	1.66	1
2049099	9913.ENSBTAP00000026055	1.13	1
2049095	9913.ENSBTAP00000026050	0.012	1
2051147	9913.ENSBTAP00000033821	2.65	2
2041547	9913.ENSBTAP00000007735	2.38	1
2054473	9913.ENSBTAP00000049613	323	60
2054472	9913.ENSBTAP00000049611	28.9	10
2053918	9913.ENSBTAP00000047700	0.418	2
2054474	9913.ENSBTAP00000049614	7.35	7
2044128	9913.ENSBTAP00000014044	0.924	1
2040650	9913.ENSBTAP00000005592	1.55	6
2044129	9913.ENSBTAP00000014047	11.3	4
2044127	9913.ENSBTAP00000014043	0.824	2
2044130	9913.ENSBTAP00000014049	1.52	1
2038690	9913.ENSBTAP00000001064	5.06	2
2038691	9913.ENSBTAP00000001065	76.3	4
2041899	9913.ENSBTAP00000008557	6.06	2
