#name: A.ferrooxidans - Whole organism, Biofilm (Vera,Proteomics,2013)
#score: 4.56
#weight: 80%
#description: abundance based on MAPPED_BY_AUTHORS, biofilm, from<a href="http://doi.wiley.com/10.1002/pmic.201200386" target="_blank">Vera,Proteomics,2013</a><br/><b>Interaction consistency score</b>: 4.56&nbsp<b>Coverage</b>: 42
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 42
#publication_year: 2013
#filename: Acidithiobac_PSM_biofilm_Vera_2013.txt
#
#internal_id	string_external_id	abundance
3862180	243159.AFE_0485	584
3863946	243159.AFE_2356	1094
3862182	243159.AFE_0487	97.3
3863944	243159.AFE_2354	1289
3862175	243159.AFE_0480	1094
3863815	243159.AFE_2218	0
3863816	243159.AFE_2219	146
3863814	243159.AFE_2217	97.3
3863812	243159.AFE_2215	778
3863810	243159.AFE_2212	195
3862183	243159.AFE_0488	195
3863808	243159.AFE_2210	778
3863948	243159.AFE_2358	1118
3861848	243159.AFE_0139	413
3861847	243159.AFE_0138	146
3862329	243159.AFE_0641	170
3862181	243159.AFE_0486	72.9
3864438	243159.AFE_2869	316
3864437	243159.AFE_2868	48.6
3862333	243159.AFE_0645	0
3862332	243159.AFE_0644	584
3861839	243159.AFE_0130	97.3
3864436	243159.AFE_2867	97.3
3863643	243159.AFE_2040	1094
3864430	243159.AFE_2861	292
3861843	243159.AFE_0134	316
3861846	243159.AFE_0137	778
3864470	243159.AFE_2903	413
3864847	243159.AFE_3295	705
3864846	243159.AFE_3294	632
3861745	243159.AFE_0032	1094
3864843	243159.AFE_3291	511
3864845	243159.AFE_3293	292
3864844	243159.AFE_3292	2529
3864851	243159.AFE_3299	754
3864850	243159.AFE_3298	1459
3864093	243159.AFE_2514	511
3863544	243159.AFE_1936	584
3864095	243159.AFE_2516	122
3864098	243159.AFE_2519	48.6
3863409	243159.AFE_1792	3574
3863585	243159.AFE_1979	413
3863085	243159.AFE_1458	705
3864336	243159.AFE_2763	729
3864733	243159.AFE_3174	97.3
3863457	243159.AFE_1843	146
3864831	243159.AFE_3279	559
3863456	243159.AFE_1841	292
3864731	243159.AFE_3172	170
3863459	243159.AFE_1845	0
3864825	243159.AFE_3273	1921
3864829	243159.AFE_3277	1191
3863573	243159.AFE_1967	681
3864826	243159.AFE_3274	924
3861783	243159.AFE_0070	1070
3862174	243159.AFE_0479	389
3863809	243159.AFE_2211	486
3864387	243159.AFE_2818	97.3
3864388	243159.AFE_2819	316
3864380	243159.AFE_2811	2893
3861817	243159.AFE_0107	0
3864384	243159.AFE_2815	1240
3864385	243159.AFE_2816	340
3864386	243159.AFE_2817	146
3861942	243159.AFE_0236	146
3862328	243159.AFE_0640	900
3862335	243159.AFE_0647	559
3864340	243159.AFE_2769	97.3
3863639	243159.AFE_2036	243
3862334	243159.AFE_0646	122
3862630	243159.AFE_0957	146
3862628	243159.AFE_0955	0
3862627	243159.AFE_0954	97.3
3862497	243159.AFE_0810	0
3862631	243159.AFE_0958	973
3862211	243159.AFE_0520	948
3862443	243159.AFE_0756	243
3861936	243159.AFE_0230	170
3861971	243159.AFE_0265	462
3861970	243159.AFE_0264	1678
3861973	243159.AFE_0267	1191
3861972	243159.AFE_0266	97.3
3861969	243159.AFE_0263	97.3
3861968	243159.AFE_0262	0
3864539	243159.AFE_2973	316
3864107	243159.AFE_2528	243
3864537	243159.AFE_2971	656
3864536	243159.AFE_2970	267
3863596	243159.AFE_1990	340
3864542	243159.AFE_2976	97.3
3863120	243159.AFE_1493	97.3
3864108	243159.AFE_2529	316
3862158	243159.AFE_0463	754
3861844	243159.AFE_0135	0
3862156	243159.AFE_0461	1094
3862155	243159.AFE_0460	1434
3862162	243159.AFE_0467	340
3863125	243159.AFE_1498	1167
3862160	243159.AFE_0465	0
3864429	243159.AFE_2860	292
3863029	243159.AFE_1398	681
3863030	243159.AFE_1399	48.6
3864645	243159.AFE_3079	1021
3862218	243159.AFE_0527	1945
3863023	243159.AFE_1392	0
3864640	243159.AFE_3074	1434
3863021	243159.AFE_1390	316
3863022	243159.AFE_1391	243
3863027	243159.AFE_1396	1653
3863028	243159.AFE_1397	511
3864639	243159.AFE_3073	851
3863026	243159.AFE_1395	48.6
3861743	243159.AFE_0030	48.6
3864684	243159.AFE_3123	438
3863394	243159.AFE_1777	1434
3863388	243159.AFE_1770	584
3863389	243159.AFE_1771	584
3863390	243159.AFE_1772	316
3861744	243159.AFE_0031	97.3
