#id: 387
#name: S.pombe - Whole organism, Proliferating (Marguerat,Cell,2012)
#score: 9.18
#weight: 20%
#description: abundance based on MAPPED_BY_AUTHORS, proliferating, from<a href="http://eutils.ncbi.nlm.nih.gov/entrez/eutils/elink.fcgi?dbfrom=pubmed&id=23101633&retmode=ref&cmd=prlinks" target="_blank">Marguerat,Cell,2012</a><br/><b>Interaction consistency score</b>: 9.18&nbsp<b>Coverage</b>: 77
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 77
#publication_year: 2012
#filename: 4896-proliferating_protID_copynr_Marguerat_2012.txt
#
#internal_id	string_external_id	abundance
618678	4896.SPAC22H12.04c.1	350
619416	4896.SPAC4H3.11c.1	7.01
617739	4896.SPAC1039.06.1	119
622502	4896.SPCC4G3.14.1	116
618974	4896.SPAC29B12.02c.1	14.9
619824	4896.SPAC926.06c.1	11.1
620853	4896.SPBC21H7.04.1	11.6
620254	4896.SPBC13G1.11.1	48.0
621603	4896.SPBC725.09c.1	59.7
618175	4896.SPAC17A2.12.1	0.86
620276	4896.SPBC14C8.03.1	822
618599	4896.SPAC22A12.06c.1	22.3
622441	4896.SPCC338.15.1	411
620841	4896.SPBC21C3.19.1	183
620346	4896.SPBC1604.12.1	69.5
621890	4896.SPBPB2B2.09c.1	22.6
618227	4896.SPAC17G6.14c.1	204
619650	4896.SPAC6F6.12.1	58.8
620627	4896.SPBC17G9.09.1	244
622163	4896.SPCC1682.16.1	141
621270	4896.SPBC3B8.05.1	47.6
619140	4896.SPAC323.07c.1	25.7
618762	4896.SPAC23G3.12c.1	170
618358	4896.SPAC19A8.11c.1	8.37
618814	4896.SPAC24C9.10c.1	72.4
619223	4896.SPAC3F10.03.1	250
619541	4896.SPAC637.08.1	62.7
621264	4896.SPBC36B7.08c.1	260
620931	4896.SPBC26H8.06.1	115
620418	4896.SPBC16C6.09.1	76.5
619663	4896.SPAC6G10.09.1	313
621954	4896.SPCC1223.04c.1	1378
618592	4896.SPAC227.18.1	478
622271	4896.SPCC1840.08c.1	23.4
619722	4896.SPAC821.09.1	16.7
618646	4896.SPAC22F8.07c.1	0.462
622483	4896.SPCC4B3.20.1	46.7
618760	4896.SPAC23G3.10c.1	36.4
620467	4896.SPBC16G5.14c.1	1530
621144	4896.SPBC32F12.04.1	697
621684	4896.SPBC887.05c.1	1.02
622284	4896.SPCC188.11.1	31.2
620611	4896.SPBC17D11.02c.1	10.9
621698	4896.SPBC887.19.1	8.49
622276	4896.SPCC188.02.1	113
619008	4896.SPAC2C4.15c.1	120
620105	4896.SPBC1198.05.1	395
618131	4896.SPAC16E8.17c.1	194
618244	4896.SPAC17G8.14c.1	126
619814	4896.SPAC922.03.1	1.91
619671	4896.SPAC6G9.05.1	6.28
618870	4896.SPAC25H1.06.1	23.6
621236	4896.SPBC36.09.1	7.43
621398	4896.SPBC428.15.1	150
621046	4896.SPBC2D10.17.1	5.17
618634	4896.SPAC22F3.08c.1	84.5
621539	4896.SPBC651.05c.1	26.5
619781	4896.SPAC8C9.17c.1	89.2
620156	4896.SPBC1271.12.1	235
622406	4896.SPCC320.09.1	46.4
620174	4896.SPBC1289.15.1	14.6
622128	4896.SPCC1620.08.1	141
621393	4896.SPBC428.10.1	9.77
620615	4896.SPBC17D11.06.1	8.64
619157	4896.SPAC343.02.1	63.5
621051	4896.SPBC2F12.03c.1	49.2
617948	4896.SPAC13G7.06.1	93.5
622574	4896.SPCC584.14.1	5.22
621277	4896.SPBC3B9.01.1	350
620272	4896.SPBC146.13c.1	231
622176	4896.SPCC16A11.13.1	19.9
617971	4896.SPAC144.08.1	27.6
620962	4896.SPBC28E12.01c.1	4.69
620197	4896.SPBC12D12.07c.1	24.3
622585	4896.SPCC5E4.04.1	227
620609	4896.SPBC17D1.17.1	607
619100	4896.SPAC31A2.04c.1	361
621625	4896.SPBC776.14.1	10.3
620921	4896.SPBC25H2.13c.1	46.7
618240	4896.SPAC17G8.10c.1	12.1
617862	4896.SPAC12B10.07.1	315
622459	4896.SPCC417.09c.1	0.502
621067	4896.SPBC2G2.04c.1	1730
621218	4896.SPBC354.12.1	19.0
621964	4896.SPCC1223.14.1	652
618313	4896.SPAC18B11.08c.1	328
619091	4896.SPAC30D11.08c.1	8.23
620716	4896.SPBC19F5.05c.1	115
622127	4896.SPCC1620.07c.1	94.9
621610	4896.SPBC725.16.1	430
622530	4896.SPCC553.03.1	2.7
620976	4896.SPBC28F2.10c.1	145
622190	4896.SPCC16C4.10.1	258
620837	4896.SPBC21C3.15c.1	256
622657	4896.SPCC663.08c.1	5.94
618919	4896.SPAC27D7.03c.1	46.3
618685	4896.SPAC23A1.07.1	3.81
617996	4896.SPAC14C4.04.1	185
618520	4896.SPAC20G4.07c.1	45.9
620782	4896.SPBC211.04c.1	15.5
620479	4896.SPBC16H5.08c.1	517
621108	4896.SPBC30D10.13c.1	264
619797	4896.SPAC8F11.06.1	57.7
617904	4896.SPAC13A11.03.1	14.4
621249	4896.SPBC365.09c.1	33.6
621215	4896.SPBC354.09c.1	5.57
618167	4896.SPAC17A2.04c.1	152
618259	4896.SPAC17H9.14c.1	551
621468	4896.SPBC543.09.1	84.9
618444	4896.SPAC1B3.18c.1	159
618770	4896.SPAC23H3.09c.1	129
622246	4896.SPCC18.11c.1	28.2
620925	4896.SPBC25H2.18.1	78.8
619807	4896.SPAC9.07c.1	331
622335	4896.SPCC23B6.04c.1	99.9
619836	4896.SPAC959.09c.1	1.58
618374	4896.SPAC19B12.11c.1	114
618753	4896.SPAC23G3.03.1	114
619760	4896.SPAC869.11.1	236
622146	4896.SPCC1672.12c.1	222
617765	4896.SPAC1093.05.1	61.9
620548	4896.SPBC1718.07c.1	10722
619051	4896.SPAC2F7.13c.1	221
620817	4896.SPBC21B10.10.1	303
619988	4896.SPAPB1E7.05.1	41.0
619246	4896.SPAC3G6.08.1	31.1
619350	4896.SPAC4F10.11.1	64.9
622317	4896.SPCC1919.01.1	23.9
621043	4896.SPBC2D10.14c.1	20.8
621178	4896.SPBC336.09c.1	0.622
617715	4896.SPAC1002.11.1	15.1
622000	4896.SPCC126.01c.1	19.0
620812	4896.SPBC21B10.05c.1	15.2
621541	4896.SPBC651.07.1	10.1
618059	4896.SPAC16.04.1	36.4
620286	4896.SPBC14C8.14c.1	21.1
618341	4896.SPAC1952.11c.1	106
622347	4896.SPCC24B10.12.1	26.2
619538	4896.SPAC637.05c.1	250
620975	4896.SPBC28F2.09.1	76.2
620662	4896.SPBC18H10.05.1	0.839
618982	4896.SPAC29B12.11c.1	29.3
620746	4896.SPBC1A4.05.1	5.94
622792	4896.SPCC970.05.1	0.138
618757	4896.SPAC23G3.07c.1	49.7
618503	4896.SPAC1F7.13c.1	0.138
618242	4896.SPAC17G8.12.1	30.2
620081	4896.SPBC115.02c.1	30.4
620986	4896.SPBC29A10.08.1	122
621615	4896.SPBC776.04.1	121
618459	4896.SPAC1D4.11c.1	28.3
618778	4896.SPAC23H4.02.1	7.15
622694	4896.SPCC737.05.1	17.8
619217	4896.SPAC3C7.10.1	8.51
622610	4896.SPCC622.04.1	0.207
620310	4896.SPBC1539.07c.1	163
621255	4896.SPBC365.15.1	73.7
619087	4896.SPAC30D11.04c.1	27.4
618077	4896.SPAC1687.01.1	359
622458	4896.SPCC417.08.1	1354
621179	4896.SPBC336.10c.1	2.65
618886	4896.SPAC26A3.12c.1	18.1
622425	4896.SPCC330.14c.1	0.557
621974	4896.SPCC1235.09.1	25.3
619338	4896.SPAC4D7.13.1	34.4
620899	4896.SPBC25B2.06c.1	44.9
619302	4896.SPAC458.03.1	11.1
621396	4896.SPBC428.13c.1	99.9
621448	4896.SPBC530.04.1	40.9
620771	4896.SPBC20F10.10.1	34.4
617964	4896.SPAC144.01.1	15.8
618252	4896.SPAC17H9.07.1	83.3
621501	4896.SPBC577.15c.1	36.8
618124	4896.SPAC16E8.10c.1	14.4
620051	4896.SPBC106.11c.1	16.6
619290	4896.SPAC3H5.12c.1	2743
621233	4896.SPBC36.06c.1	287
620193	4896.SPBC12D12.03.1	130
619866	4896.SPAC9E9.11.1	225
622777	4896.SPCC965.04c.1	9.87
622375	4896.SPCC290.04.1	3.66
618159	4896.SPAC1783.08c.1	126
621971	4896.SPCC1235.06.1	15.3
618073	4896.SPAC167.06c.1	21.0
621200	4896.SPBC337.16.1	66.2
618849	4896.SPAC25B8.13c.1	79.8
619031	4896.SPAC2F3.09.1	98.9
619706	4896.SPAC7D4.14c.1	0.655
619021	4896.SPAC2E1P5.04c.1	45.9
622432	4896.SPCC338.05c.1	73.8
622023	4896.SPCC132.01c.1	79.4
622567	4896.SPCC584.02.1	1.9
619229	4896.SPAC3F10.09.1	369
621267	4896.SPBC3B8.02.1	55.0
619097	4896.SPAC30D11.14c.1	136
