#id: 14
#name: A.thaliana - Whole organism, SC (GPM,Aug,2014)
#score: 12.57
#weight: 100%
#description: abundance based on Spectral counting, from<a href="http://www.thegpm.org/" target="_blank">GPM,Aug,2014</a><br/><b>Interaction consistency score</b>: 12.57&nbsp<b>Coverage</b>: 42
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 42
#publication_year: 2014
#filename: 3702-GPM_201408.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
117609	3702.AT1G22800.1	2.46	40
138113	3702.AT5G19880.1	0.972	28
135374	3702.AT4G32470.1	514	2718
117850	3702.AT1G25375.1	1.56	40
132715	3702.AT4G08360.1	2.67	84
126063	3702.AT2G42820.1	0.934	9
133644	3702.AT4G16630.1	2.51	97
119866	3702.AT1G55130.1	7.02	491
132303	3702.AT4G02030.2	6.12	255
116881	3702.AT1G15710.1	3.67	74
140355	3702.AT5G47690.3	56.5	4315
138412	3702.AT5G23420.1	0.878	12
132396	3702.AT4G02840.2	84.3	821
133290	3702.AT4G13850.1	942	6854
138721	3702.AT5G26610.1	0.676	11
124202	3702.AT2G25480.1	3.15	33
138066	3702.AT5G19460.1	0.75	16
131839	3702.AT3G61490.1	1.11	36
140892	3702.AT5G52650.1	105	2311
129517	3702.AT3G27380.1	108	1972
121518	3702.AT1G72560.1	1.15	88
120726	3702.AT1G64980.1	10.3	185
140117	3702.AT5G45500.1	2.48	79
127849	3702.AT3G12480.1	6.55	97
133611	3702.AT4G16370.1	5.0	134
140268	3702.AT5G46890.1	0.712	9
135204	3702.AT4G30940.1	0.082	71
118586	3702.AT1G33140.1	1122	24342
126634	3702.AT3G01060.1	3.33	103
130006	3702.AT3G44110.1	233	5941
141584	3702.AT5G58980.1	0.897	118
117251	3702.AT1G19350.3	15.2	299
127929	3702.AT3G13180.1	0.701	56
138654	3702.AT5G25754.1	32.2	1840
142313	3702.AT5G65840.1	7.15	158
117912	3702.AT1G26460.1	13.2	413
136064	3702.AT4G38930.2	7.34	288
142325	3702.AT5G65950.1	4.71	286
129516	3702.AT3G27360.1	359	7054
132526	3702.AT4G04500.1	0.55	163
137531	3702.AT5G14420.1	6.81	148
131635	3702.AT3G59540.1	293	1678
134081	3702.AT4G20640.1	0.146	58
137330	3702.AT5G12110.1	157	2434
117909	3702.AT1G26420.1	0.687	17
117841	3702.AT1G25290.1	0.199	21
139998	3702.AT5G44460.1	2.9	56
116238	3702.AT1G09770.1	14.8	535
138873	3702.AT5G28020.1	344	5177
116603	3702.AT1G13100.1	6.95	1086
119571	3702.AT1G52370.1	5.45	201
134914	3702.AT4G28300.1	28.0	376
134580	3702.AT4G25240.1	3.93	175
136740	3702.AT5G06160.1	9.46	203
142340	3702.AT5G66060.1	8.84	104
115478	3702.AT1G02640.1	9.69	385
120703	3702.AT1G64750.3	114	355
128074	3702.AT3G14310.1	102	5604
127095	3702.AT3G05150.1	0.413	5
127640	3702.AT3G10550.1	0.125	6
139539	3702.AT5G40390.1	13.9	625
136871	3702.AT5G07440.1	643	14995
128527	3702.AT3G18420.1	24.6	318
134254	3702.AT4G22235.1	4.7	28
123482	3702.AT2G18640.1	0.084	18
133316	3702.AT4G14070.1	15.9	729
131977	3702.AT3G62750.1	3.07	540
125309	3702.AT2G35820.1	23.7	194
117135	3702.AT1G18200.1	26.8	10880
142597	3702.ATCG01300.1	88.3	854
134564	3702.AT4G25090.1	0.221	8
126139	3702.AT2G43510.1	13.9	67
134238	3702.AT4G22120.1	7.92	373
117960	3702.AT1G26830.1	2.96	120
125540	3702.AT2G37970.1	95.4	1074
117488	3702.AT1G21670.1	12.6	587
132460	3702.AT4G03415.1	0.544	47
131714	3702.AT3G60330.1	51.6	15821
137755	3702.AT5G16570.1	111	3551
138870	3702.AT5G27990.1	9.64	76
142160	3702.AT5G64470.2	0	17
131231	3702.AT3G55605.1	10.1	140
138833	3702.AT5G27650.1	0.915	45
128373	3702.AT3G17020.1	266	1719
124600	3702.AT2G29320.1	1.75	38
129318	3702.AT3G25680.1	4.16	91
122699	3702.AT2G04190.1	12.6	1110
139357	3702.AT5G38620.1	3.62	126
142495	3702.AT5G67490.1	145	462
129495	3702.AT3G27190.1	15.3	923
119411	3702.AT1G50840.1	0.168	9
128734	3702.AT3G20330.1	28.9	619
121196	3702.AT1G69380.1	0.203	5
121251	3702.AT1G69870.1	1.02	35
139758	3702.AT5G42380.1	22.5	254
123424	3702.AT2G18080.1	0.649	48
135113	3702.AT4G30080.1	0.208	43
123427	3702.AT2G18110.1	271	3995
116983	3702.AT1G16730.1	0.584	10
142519	3702.ATCG00140.1	2344	1639
118644	3702.AT1G33880.1	0.1	14
118761	3702.AT1G35310.1	2.08	15
119570	3702.AT1G52360.2	59.6	9946
135555	3702.AT4G34138.1	9.38	156
130788	3702.AT3G51470.1	2.11	39
134933	3702.AT4G28450.1	0.156	5
131645	3702.AT3G59650.2	8.71	102
123344	3702.AT2G17320.1	3.63	145
136961	3702.AT5G08290.1	3.72	31
119463	3702.AT1G51360.1	4.81	78
141583	3702.AT5G58970.1	0.156	35
119506	3702.AT1G51760.1	22.7	520
137947	3702.AT5G18400.2	29.3	389
134537	3702.AT4G24830.1	241	5907
139515	3702.AT5G40160.1	0.001	17
128162	3702.AT3G15120.1	0.777	57
119937	3702.AT1G55750.1	0.312	5
120452	3702.AT1G62390.1	18.8	788
131507	3702.AT3G58290.1	0.056	15
141809	3702.AT5G61150.1	17.9	479
139190	3702.AT5G37020.1	0.524	71
121937	3702.AT1G76690.1	31.4	1883
117567	3702.AT1G22370.2	0.175	30
139542	3702.AT5G40410.1	0.064	5
118077	3702.AT1G27970.2	186	1736
125449	3702.AT2G37080.1	0.962	44
126727	3702.AT3G01800.1	25.3	353
128949	3702.AT3G22270.1	0.125	6
