#id: 436
#name: M.musculus - Saliva, SC (Gundry,Proteomics,2010)
#score: 9.23
#weight: 100%
#description: abundance based on Spectral counting, from<a href="http://www.ncbi.nlm.nih.gov/pubmed/20512790" target="_blank">Gundry,Proteomics,2010</a><br/><b>Interaction consistency score</b>: 9.23&nbsp<b>Coverage</b>: 7
#organ: SALIVA
#integrated: false
#coverage: 7
#publication_year: 2010
#filename: 10090-Mus_musculus_SC_biomart_11364_E__2reps.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
2112200	10090.ENSMUSP00000112081	206	57
2098640	10090.ENSMUSP00000032992	65.8	42
2112349	10090.ENSMUSP00000113213	620	387
2096416	10090.ENSMUSP00000025804	51.3	7
2110764	10090.ENSMUSP00000101616	268	24
2114969	10090.ENSMUSP00000136486	4.57	6
2096604	10090.ENSMUSP00000026427	3.29	2
2098952	10090.ENSMUSP00000033995	11.5	1
2098986	10090.ENSMUSP00000034079	17.7	6
2098890	10090.ENSMUSP00000033809	6.59	3
2098735	10090.ENSMUSP00000033283	66.7	21
2110479	10090.ENSMUSP00000100044	4355	2022
2110248	10090.ENSMUSP00000099558	9.54	7
2103499	10090.ENSMUSP00000058021	2.34	1
2113015	10090.ENSMUSP00000124093	37.9	20
2115441	10090.ENSMUSP00000137317	4.57	6
2096921	10090.ENSMUSP00000027495	10.7	3
2107443	10090.ENSMUSP00000082477	431	350
2099086	10090.ENSMUSP00000034359	5.96	1
2112802	10090.ENSMUSP00000120115	480	129
2112447	10090.ENSMUSP00000113854	25.7	15
2105837	10090.ENSMUSP00000073124	0.459	2
2098904	10090.ENSMUSP00000033866	15.2	5
2110437	10090.ENSMUSP00000099962	431	350
2094167	10090.ENSMUSP00000013773	57.6	81
2102373	10090.ENSMUSP00000051432	35813	13828
2094245	10090.ENSMUSP00000015100	284	165
2095060	10090.ENSMUSP00000021062	895	271
2099100	10090.ENSMUSP00000034391	9.95	2
2106706	10090.ENSMUSP00000077972	24.9	8
2113473	10090.ENSMUSP00000127504	484	142
2101364	10090.ENSMUSP00000045864	127	18
2102192	10090.ENSMUSP00000050336	13.7	4
2097587	10090.ENSMUSP00000029643	244	14
2105927	10090.ENSMUSP00000073686	6.15	1
2100914	10090.ENSMUSP00000043519	25.6	5
2094573	10090.ENSMUSP00000018851	43.0	98
2112137	10090.ENSMUSP00000111309	371	35
2104647	10090.ENSMUSP00000065337	108	41
2097512	10090.ENSMUSP00000029444	5.61	3
2107701	10090.ENSMUSP00000084713	865	980
2106523	10090.ENSMUSP00000076971	72.6	22
2096139	10090.ENSMUSP00000024946	46.5	10
