#id: 469
#name: D.rerio - Whole organism, Pepxml, SC (Kelkar,MCP,2014)
#score: 10.96
#weight: 30%
#description: abundance based on Spectral counting, pepxml, from<a href="http://www.ncbi.nlm.nih.gov/pubmed/25060758" target="_blank">Kelkar,MCP,2014</a><br/><b>Interaction consistency score</b>: 10.96&nbsp<b>Coverage</b>: 5
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 5
#publication_year: 2014
#filename: 7955-ZF_GrossBody_Kelkar_2014_SEQUEST.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
1483484	7955.ENSDARP00000022310	61.8	1
1484423	7955.ENSDARP00000032730	49.0	3
1493840	7955.ENSDARP00000095029	859	65
1485932	7955.ENSDARP00000050257	115	5
1505315	7955.ENSDARP00000121065	233	74
1501414	7955.ENSDARP00000111447	480	135
1492663	7955.ENSDARP00000090024	178	3
1481594	7955.ENSDARP00000004352	1473	82
1501874	7955.ENSDARP00000112247	149	2
1496634	7955.ENSDARP00000102682	357	57
1490111	7955.ENSDARP00000074422	311	12
1496207	7955.ENSDARP00000101667	12.0	2
1487660	7955.ENSDARP00000061292	49.5	22
1485656	7955.ENSDARP00000047100	1187	182
1486376	7955.ENSDARP00000053431	28.2	1
1492613	7955.ENSDARP00000089772	2231	30
1483439	7955.ENSDARP00000021916	601	15
1505077	7955.ENSDARP00000120407	817	5
1494223	7955.ENSDARP00000096586	214	18
1482983	7955.ENSDARP00000017326	407	106
1483738	7955.ENSDARP00000024492	85.6	3
1482688	7955.ENSDARP00000014578	111	5
1499781	7955.ENSDARP00000108614	1.22	2
1484539	7955.ENSDARP00000034171	213	8
1494531	7955.ENSDARP00000097745	0.789	1
1485027	7955.ENSDARP00000040396	2197	36
1485862	7955.ENSDARP00000049424	31.1	1
1496869	7955.ENSDARP00000103251	149	11
1506186	7955.ENSDARP00000123299	501	219
1493659	7955.ENSDARP00000094262	5.95	1
1482575	7955.ENSDARP00000013329	1162	44
1485132	7955.ENSDARP00000041532	2.3	2
1486396	7955.ENSDARP00000053541	116	2
1483802	7955.ENSDARP00000025160	24.4	1
1498142	7955.ENSDARP00000105746	525	135
1499841	7955.ENSDARP00000108727	166	38
1485102	7955.ENSDARP00000041278	664	131
1482513	7955.ENSDARP00000012776	24.4	1
1506145	7955.ENSDARP00000123183	105	3
1494148	7955.ENSDARP00000096352	152	50
1493718	7955.ENSDARP00000094505	33.6	1
1482235	7955.ENSDARP00000010482	250	5
1485928	7955.ENSDARP00000050236	525	135
1494094	7955.ENSDARP00000096118	73.7	4
1489905	7955.ENSDARP00000073460	510	21
1484013	7955.ENSDARP00000027115	97.0	3
1486929	7955.ENSDARP00000056884	2.92	2
1494190	7955.ENSDARP00000096468	639	9
1496697	7955.ENSDARP00000102837	142	19
1497552	7955.ENSDARP00000104702	150	11
1490277	7955.ENSDARP00000075289	43.3	1
1483334	7955.ENSDARP00000020775	110	30
1492856	7955.ENSDARP00000090833	253	8
1484755	7955.ENSDARP00000037150	452	8
1484618	7955.ENSDARP00000035273	637	4
1483694	7955.ENSDARP00000024104	17.0	1
1500101	7955.ENSDARP00000109199	21.1	8
1498779	7955.ENSDARP00000106871	23.4	1
1493861	7955.ENSDARP00000095111	809	11
1486949	7955.ENSDARP00000057020	197	9
1493094	7955.ENSDARP00000091902	1624	16
1496152	7955.ENSDARP00000101525	525	135
1495492	7955.ENSDARP00000099976	1.9	1
1500894	7955.ENSDARP00000110558	77.1	6
1501849	7955.ENSDARP00000112199	8618	144
1481782	7955.ENSDARP00000006207	299	14
1500780	7955.ENSDARP00000110377	6863	209
1503615	7955.ENSDARP00000116665	80.3	1
1489641	7955.ENSDARP00000072337	1114	115
1490352	7955.ENSDARP00000075658	2111	161
1483297	7955.ENSDARP00000020358	2463	18
1506680	7955.ENSDARP00000124804	1122	7
1485889	7955.ENSDARP00000049792	620	24
1486338	7955.ENSDARP00000053207	615	6
1490221	7955.ENSDARP00000074998	86.4	1
1482533	7955.ENSDARP00000012950	101	2
1483524	7955.ENSDARP00000022592	405	6
1484469	7955.ENSDARP00000033318	31.1	1
1504002	7955.ENSDARP00000117673	317	7
1485832	7955.ENSDARP00000049134	79.6	6
1499394	7955.ENSDARP00000107946	760	131
1495894	7955.ENSDARP00000100931	130	5
1490115	7955.ENSDARP00000074464	252	9
1482674	7955.ENSDARP00000014422	4.26	3
1506828	7955.ENSDARP00000125193	316	18
1486266	7955.ENSDARP00000052760	4107	1
1506756	7955.ENSDARP00000125059	295	4
1486146	7955.ENSDARP00000052081	865	10
1485678	7955.ENSDARP00000047390	421	6
1488077	7955.ENSDARP00000063773	16.7	3
1485681	7955.ENSDARP00000047408	3.85	25
1499915	7955.ENSDARP00000108873	1191	37
1484805	7955.ENSDARP00000037758	329	5
1495315	7955.ENSDARP00000099552	0.584	3
1485558	7955.ENSDARP00000046065	2.63	1
1483453	7955.ENSDARP00000022064	27.8	4
1493253	7955.ENSDARP00000092510	98.1	9
1487508	7955.ENSDARP00000060309	4483	198
1484412	7955.ENSDARP00000032575	342	39
1499155	7955.ENSDARP00000107547	760	131
1485131	7955.ENSDARP00000041530	446	8
1489039	7955.ENSDARP00000069043	314	4
1492125	7955.ENSDARP00000087500	473	7
1486922	7955.ENSDARP00000056852	494	1108
1488712	7955.ENSDARP00000067454	5.33	1
1505693	7955.ENSDARP00000122009	525	135
1500689	7955.ENSDARP00000110234	13.0	1
1505208	7955.ENSDARP00000120763	6.56	1
1488940	7955.ENSDARP00000068574	1349	181
1483382	7955.ENSDARP00000021241	460	2
1505743	7955.ENSDARP00000122141	992	8
1488818	7955.ENSDARP00000067948	525	135
1498763	7955.ENSDARP00000106833	30.5	2
1500425	7955.ENSDARP00000109759	27.5	1
1499195	7955.ENSDARP00000107611	95.3	9
1488083	7955.ENSDARP00000063799	17107	386
1502389	7955.ENSDARP00000113453	74.1	2
1486010	7955.ENSDARP00000051081	46.9	1
1493653	7955.ENSDARP00000094243	270	28
1489607	7955.ENSDARP00000072211	43.9	2
1501686	7955.ENSDARP00000111924	1013	37
1483092	7955.ENSDARP00000018197	6888	129
1505266	7955.ENSDARP00000120909	248	2
1488814	7955.ENSDARP00000067933	7.94	2
