#name: H.sapiens - Lung, SC (Wilhelm,Nature,2014)
#score: 9.36
#weight: 100%
#description: abundance based on Spectral counting, from<a href="http://www.nature.com/nature/journal/v509/n7502/full/nature13319.html" target="_blank">Wilhelm,Nature,2014</a><br/><b>Interaction consistency score</b>: 9.36&nbsp<b>Coverage</b>: 17
#organ: LUNG
#integrated: false
#coverage: 17
#publication_year: 2014
#filename: lung_Wilhelm_2014_Maxquant.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
1853414	9606.ENSP00000349259	702	533
1855399	9606.ENSP00000360124	1281	202
1855881	9606.ENSP00000362409	50.7	9
1845947	9606.ENSP00000267484	2.94	1
1849954	9606.ENSP00000317376	18.1	1
1847881	9606.ENSP00000297534	145	5
1846276	9606.ENSP00000272732	46.8	4
1856138	9606.ENSP00000363654	3.92	3
1858506	9606.ENSP00000380702	125	3
1850725	9606.ENSP00000325312	13.2	1
1845647	9606.ENSP00000264933	312	13
1845646	9606.ENSP00000264932	1225	157
1851181	9606.ENSP00000329748	0.919	2
1850573	9606.ENSP00000323714	4.01	1
1842631	9606.ENSP00000216962	68.3	37
1855225	9606.ENSP00000359364	9.74	1
1848810	9606.ENSP00000306117	8.34	3
1850404	9606.ENSP00000321971	27.0	6
1854982	9606.ENSP00000358224	55.3	12
1843808	9606.ENSP00000246151	50.6	5
1851568	9606.ENSP00000333277	127	34
1842836	9606.ENSP00000221459	4.25	1
1852487	9606.ENSP00000341662	10.5	2
1849679	9606.ENSP00000314067	1.52	1
1846700	9606.ENSP00000281038	6.67	1
1854135	9606.ENSP00000354511	424	38
1860801	9606.ENSP00000409612	13.6	2
1844723	9606.ENSP00000259791	142	42
1846699	9606.ENSP00000281031	186	8
1854318	9606.ENSP00000355180	47.4	15
1849725	9606.ENSP00000314649	408	52
1856803	9606.ENSP00000367299	17.7	3
1853001	9606.ENSP00000346015	136	4
1853000	9606.ENSP00000346012	355	5
1852407	9606.ENSP00000341045	301	106
1852406	9606.ENSP00000341044	238	178
1856017	9606.ENSP00000363041	525	22
1861281	9606.ENSP00000417257	39.2	11
1858515	9606.ENSP00000380795	200	10
1853645	9606.ENSP00000350894	6.14	1
1858118	9606.ENSP00000377311	6.9	1
1850213	9606.ENSP00000320176	17.5	2
1845052	9606.ENSP00000262056	224	22
1850212	9606.ENSP00000320171	218	31
1842128	9606.ENSP00000005257	118	8
1853477	9606.ENSP00000349679	243	9
1845628	9606.ENSP00000264832	67.3	12
1864424	9606.ENSP00000470609	102	6
1854968	9606.ENSP00000358160	127	34
1854969	9606.ENSP00000358162	296	95
1843254	9606.ENSP00000230449	2.96	1
1843228	9606.ENSP00000229922	4.06	2
1848014	9606.ENSP00000299022	24.1	3
1844184	9606.ENSP00000253003	11.5	1
1844185	9606.ENSP00000253004	1259	86
1861311	9606.ENSP00000417653	63.5	9
1847482	9606.ENSP00000294383	1.09	1
1853711	9606.ENSP00000351410	92.9	10
1844551	9606.ENSP00000257904	0.406	1
1844550	9606.ENSP00000257901	0.169	1
1844699	9606.ENSP00000259469	1061	7
1856129	9606.ENSP00000363624	129	4
1856128	9606.ENSP00000363621	687	35
1842498	9606.ENSP00000215727	43.3	8
1844253	9606.ENSP00000253799	4.71	3
1853374	9606.ENSP00000348933	17.0	1
1858903	9606.ENSP00000384144	473	139
1851824	9606.ENSP00000335246	303	36
1859595	9606.ENSP00000391774	20.4	3
1844250	9606.ENSP00000253792	151	51
1844251	9606.ENSP00000253794	287	16
1842855	9606.ENSP00000221700	79.1	27
1857558	9606.ENSP00000372126	170	18
1848372	9606.ENSP00000302111	145	8
1853222	9606.ENSP00000347836	50.5	2
1844337	9606.ENSP00000254908	148	7
1857811	9606.ENSP00000373918	194	41
1853098	9606.ENSP00000346839	195	111
1843993	9606.ENSP00000250113	1.03	1
1852440	9606.ENSP00000341285	168	23
1859759	9606.ENSP00000393953	51.1	12
1863044	9606.ENSP00000456434	30.2	2
