#name: B.anthracis - Whole organism, SC (GPM,Aug,2014)
#score: 6.72
#weight: 100%
#description: abundance based on Spectral counting, from<a href="http://www.thegpm.org/" target="_blank">GPM,Aug,2014</a><br/><b>Interaction consistency score</b>: 6.72&nbsp<b>Coverage</b>: 26
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 26
#publication_year: 2014
#filename: 260799_GPM_201408.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
4014133	260799.BAS3888	21.6	36
4014129	260799.BAS3884	169	117
4014130	260799.BAS3885	19.8	29
4014131	260799.BAS3886	157	33
4014132	260799.BAS3887	63.4	208
4014125	260799.BAS3880	1092	2680
4014126	260799.BAS3881	2465	3183
4014127	260799.BAS3882	2467	3579
4014128	260799.BAS3883	4032	5658
4010328	260799.BAS0045	61.7	103
4010330	260799.BAS0047	1593	839
4010329	260799.BAS0046	131	20
4010326	260799.BAS0043	200	14
4014811	260799.BAS4569	10.5	7
4014804	260799.BAS4562	1.72	3
4014805	260799.BAS4563	8.36	6
4014802	260799.BAS4560	142	368
4010584	260799.BAS0308	27.3	34
4010582	260799.BAS0306	322	727
4010583	260799.BAS0307	350	677
4010581	260799.BAS0305	772	124
4013659	260799.BAS3408	599	2247
4014611	260799.BAS4369	669	1115
4014603	260799.BAS4361	21.1	27
4013653	260799.BAS3402	325	542
4013654	260799.BAS3403	1345	184
4014607	260799.BAS4365	13.8	13
4014608	260799.BAS4366	39.1	23
4014609	260799.BAS4367	171	404
4010325	260799.BAS0042	12.3	9
4010552	260799.BAS0276	301	531
4010553	260799.BAS0277	913	1669
4010551	260799.BAS0275	875	851
4012933	260799.BAS2680	4.99	4
4012938	260799.BAS2685	6.03	5
4010554	260799.BAS0278	183	204
4010555	260799.BAS0279	825	194
4014457	260799.BAS4214	422	315
4014458	260799.BAS4215	10.2	11
4014453	260799.BAS4210	1.93	4
4014454	260799.BAS4211	24.6	13
4014455	260799.BAS4212	179	302
4014456	260799.BAS4213	5826	10344
4010332	260799.BAS0049	1865	2127
4014461	260799.BAS4218	115	280
4010331	260799.BAS0048	272	352
4013905	260799.BAS3659	24714	3489
4013904	260799.BAS3658	311	980
4013897	260799.BAS3651	144	263
4013896	260799.BAS3650	691	1086
4013899	260799.BAS3653	77.1	84
4013898	260799.BAS3652	1675	2022
4013900	260799.BAS3654	230	312
4013902	260799.BAS3656	394	628
4012139	260799.BAS1879	7.8	10
4012131	260799.BAS1871	1060	735
4012137	260799.BAS1877	50.5	31
4012136	260799.BAS1876	3.99	9
4012134	260799.BAS1874	15.6	24
4011388	260799.BAS1120	3.18	3
4012690	260799.BAS2435	35.9	54
4010970	260799.BAS0698	23.7	15
4010966	260799.BAS0694	2.23	4
4010968	260799.BAS0696	7.65	10
4011574	260799.BAS1309	7.27	3
4011573	260799.BAS1308	7.66	20
4011572	260799.BAS1307	44.7	88
4011568	260799.BAS1303	8.92	8
4012576	260799.BAS2320	143	67
4015068	260799.BAS4830	14.1	24
4011288	260799.BAS1019	53.4	160
4011286	260799.BAS1017	104	125
4011285	260799.BAS1016	72.6	90
4012469	260799.BAS2212	112	90
4012470	260799.BAS2213	5273	2419
4013601	260799.BAS3349	3.34	5
4013600	260799.BAS3348	1122	2372
4013592	260799.BAS3340	1.02	5
4013597	260799.BAS3345	7.42	8
4011539	260799.BAS1274	7.4	15
4011535	260799.BAS1270	223	313
4011741	260799.BAS1476	3.86	12
4011740	260799.BAS1475	268	223
4011739	260799.BAS1474	10.2	9
4015392	260799.BAS5158	302	149
4015393	260799.BAS5159	509	284
4011736	260799.BAS1471	260	347
4011735	260799.BAS1470	6.85	16
4015388	260799.BAS5154	295	162
4015389	260799.BAS5155	3521	7847
4015390	260799.BAS5156	806	846
4015391	260799.BAS5157	1323	2088
4011744	260799.BAS1479	2.35	10
4012365	260799.BAS2106	1635	499
4012359	260799.BAS2100	75.9	73
4012360	260799.BAS2101	11.5	11
4014421	260799.BAS4177	8197	6684
4014414	260799.BAS4170	5.54	7
4015017	260799.BAS4779	22.6	9
4015011	260799.BAS4773	95.8	135
4013660	260799.BAS3409	2527	193
4015471	260799.BAS5238	525	649
4010335	260799.BAS0052	9.0	56
4010336	260799.BAS0053	395	233
4010333	260799.BAS0050	3.67	3
4010340	260799.BAS0057	130	44
4010338	260799.BAS0055	11.1	27
4014928	260799.BAS4689	91.7	72
4014922	260799.BAS4683	22.8	18
4014926	260799.BAS4687	159	148
4014924	260799.BAS4685	103	50
4015230	260799.BAS4996	52.7	62
4015227	260799.BAS4993	1234	413
4013656	260799.BAS3405	22.9	21
4014597	260799.BAS4355	325	958
4014668	260799.BAS4426	156	111
4014599	260799.BAS4357	5.43	9
4014666	260799.BAS4424	1760	2358
4014592	260799.BAS4350	892	1000
4014663	260799.BAS4421	12.8	17
4014662	260799.BAS4420	749	791
4014601	260799.BAS4359	345	383
4014600	260799.BAS4358	150	266
4014440	260799.BAS4197	56.1	38
4014439	260799.BAS4196	187	152
4014437	260799.BAS4194	209	217
4014436	260799.BAS4193	104	83
4014435	260799.BAS4192	7.88	9
4014434	260799.BAS4191	9.3	18
4014433	260799.BAS4190	61.2	66
4014442	260799.BAS4199	100.0	111
4012946	260799.BAS2693	202	242
4012944	260799.BAS2691	29.3	8
4014464	260799.BAS4221	3366	522
4014463	260799.BAS4220	95.3	127
4014468	260799.BAS4225	3.58	3
4014471	260799.BAS4228	41.1	15
4013893	260799.BAS3647	52.7	59
4013890	260799.BAS3644	297	256
4013888	260799.BAS3642	31.4	77
4013889	260799.BAS3643	1905	2186
4013894	260799.BAS3648	165	444
4012997	260799.BAS2744	7.25	12
4012998	260799.BAS2745	4.85	12
4013000	260799.BAS2747	75.7	135
4010792	260799.BAS0518	486	1258
4010790	260799.BAS0516	113	81
4010787	260799.BAS0513	9.55	15
4010784	260799.BAS0510	53.7	54
4012174	260799.BAS1915	125	121
4011911	260799.BAS1649	0.789	6
4011577	260799.BAS1312	56.0	81
4011575	260799.BAS1310	194	220
4011576	260799.BAS1311	5.32	13
4011581	260799.BAS1316	105	74
4011582	260799.BAS1317	65.0	44
4014333	260799.BAS4088	49.6	88
4012851	260799.BAS2597	18.0	27
4011003	260799.BAS0731	5.66	5
4011002	260799.BAS0730	521	480
4011271	260799.BAS1002	5.7	16
4011269	260799.BAS1000	92.2	168
4015249	260799.BAS5015	70.2	191
4015250	260799.BAS5016	54.7	108
4015245	260799.BAS5011	17.0	21
4011277	260799.BAS1008	6.51	3
4014328	260799.BAS4083	73.2	56
4011748	260799.BAS1483	31.7	52
4013608	260799.BAS3356	42.2	9
4011528	260799.BAS1263	24.1	27
4011525	260799.BAS1260	131	75
4011532	260799.BAS1267	179	261
4011534	260799.BAS1269	313	740
4015403	260799.BAS5169	628	400
4011730	260799.BAS1465	98.7	39
4011268	260799.BAS0999	67.4	89
4011732	260799.BAS1467	788	82
4011728	260799.BAS1463	319	37
4015394	260799.BAS5160	282	87
4011266	260799.BAS0997	71.3	54
4014884	260799.BAS4645	632	262
4015401	260799.BAS5167	13.4	6
4015400	260799.BAS5166	27.2	18
4012435	260799.BAS2178	6.83	9
4011120	260799.BAS0848	29.1	11
4011113	260799.BAS0841	1034	2942
4012431	260799.BAS2174	370	53
4014412	260799.BAS4168	191	24
4010478	260799.BAS0197	257	396
4010477	260799.BAS0196	35.5	30
4010476	260799.BAS0195	8.36	18
4014406	260799.BAS4162	15.8	13
4014407	260799.BAS4163	21.9	28
4014405	260799.BAS4161	88.0	34
4014409	260799.BAS4165	51.3	56
4015004	260799.BAS4766	14.2	9
4015005	260799.BAS4767	2557	4026
4015000	260799.BAS4761	2.72	15
4015001	260799.BAS4762	863	1840
4012263	260799.BAS2004	56.1	37
4012261	260799.BAS2002	151	159
4012267	260799.BAS2008	1623	673
4014751	260799.BAS4508	466	767
4014744	260799.BAS4501	88.3	79
4014748	260799.BAS4505	5.26	12
4014750	260799.BAS4507	30.2	38
