#id: 12
#name: S.pombe - Whole organism, SC (GPM,Aug,2014)
#score: 16.34
#weight: 50%
#description: abundance based on Spectral counting, from<a href="http://www.thegpm.org/" target="_blank">GPM,Aug,2014</a><br/><b>Interaction consistency score</b>: 16.34&nbsp<b>Coverage</b>: 77
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 77
#publication_year: 2014
#filename: 4896-GPM_201408.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
618678	4896.SPAC22H12.04c.1	2822	15115
619416	4896.SPAC4H3.11c.1	11.9	123
617739	4896.SPAC1039.06.1	70.5	493
622502	4896.SPCC4G3.14.1	116	900
618974	4896.SPAC29B12.02c.1	18.3	176
620343	4896.SPBC1604.09c.1	36.4	90
620853	4896.SPBC21H7.04.1	16.7	165
620254	4896.SPBC13G1.11.1	254	767
621603	4896.SPBC725.09c.1	381	1388
620467	4896.SPBC16G5.14c.1	2890	9930
620276	4896.SPBC14C8.03.1	232	1559
618599	4896.SPAC22A12.06c.1	7.84	63
622441	4896.SPCC338.15.1	285	1458
622588	4896.SPCC5E4.07.1	3419	9375
620346	4896.SPBC1604.12.1	46.4	517
621890	4896.SPBPB2B2.09c.1	40.6	129
617822	4896.SPAC11E3.06.1	1.31	4
618227	4896.SPAC17G6.14c.1	341	1971
619650	4896.SPAC6F6.12.1	58.3	284
622248	4896.SPCC18.13.1	37.0	200
620627	4896.SPBC17G9.09.1	450	2588
622163	4896.SPCC1682.16.1	222	1564
618764	4896.SPAC23H3.03c.1	4.14	28
621270	4896.SPBC3B8.05.1	6.06	37
619140	4896.SPAC323.07c.1	29.4	115
618762	4896.SPAC23G3.12c.1	56.9	902
618358	4896.SPAC19A8.11c.1	37.5	176
621974	4896.SPCC1235.09.1	9.14	80
619223	4896.SPAC3F10.03.1	309	2778
619541	4896.SPAC637.08.1	125	451
621264	4896.SPBC36B7.08c.1	331	621
621343	4896.SPBC3H7.11.1	5.97	17
620931	4896.SPBC26H8.06.1	276	1116
621363	4896.SPBC409.03.1	9.51	11
619663	4896.SPAC6G10.09.1	184	2410
617801	4896.SPAC11D3.03c.1	8.0	25
618592	4896.SPAC227.18.1	575	3059
619722	4896.SPAC821.09.1	27.3	144
621399	4896.SPBC428.16c.1	182	401
617900	4896.SPAC1399.05c.1	0.864	10
621894	4896.SPBPB2B2.13.1	63.6	523
618760	4896.SPAC23G3.10c.1	85.0	629
621040	4896.SPBC2D10.11c.1	172	847
620611	4896.SPBC17D11.02c.1	11.1	60
621698	4896.SPBC887.19.1	0.439	3
622276	4896.SPCC188.02.1	35.8	265
619008	4896.SPAC2C4.15c.1	63.7	238
618036	4896.SPAC15A10.09c.1	32.2	25
620830	4896.SPBC21C3.08c.1	751	3816
618244	4896.SPAC17G8.14c.1	19.9	262
618909	4896.SPAC26H5.05.1	5.9	89
619814	4896.SPAC922.03.1	28.2	140
619671	4896.SPAC6G9.05.1	4.24	20
618870	4896.SPAC25H1.06.1	6.6	42
621028	4896.SPBC2A9.11c.1	9.27	51
621236	4896.SPBC36.09.1	28.6	203
621398	4896.SPBC428.15.1	152	996
621046	4896.SPBC2D10.17.1	1.13	14
621754	4896.SPBC9B6.10.1	187	1273
621539	4896.SPBC651.05c.1	2.83	11
619781	4896.SPAC8C9.17c.1	12.4	31
621366	4896.SPBC409.06.1	89.6	321
622406	4896.SPCC320.09.1	43.0	225
621727	4896.SPBC902.03.1	10.8	34
622128	4896.SPCC1620.08.1	98.3	599
619157	4896.SPAC343.02.1	121	215
620862	4896.SPBC23E6.06c.1	126	577
617948	4896.SPAC13G7.06.1	234	1038
622681	4896.SPCC736.06.1	5.2	61
621277	4896.SPBC3B9.01.1	224	1395
620272	4896.SPBC146.13c.1	229	4384
622176	4896.SPCC16A11.13.1	32.4	89
617971	4896.SPAC144.08.1	57.3	207
620962	4896.SPBC28E12.01c.1	4.03	11
622585	4896.SPCC5E4.04.1	0.289	8
622143	4896.SPCC1672.09.1	12.2	99
619100	4896.SPAC31A2.04c.1	117	328
621746	4896.SPBC9B6.02c.1	5.42	1474
620921	4896.SPBC25H2.13c.1	9.17	354
618240	4896.SPAC17G8.10c.1	3.2	12
620660	4896.SPBC18H10.03.1	749	2006
617963	4896.SPAC1420.04c.1	15.0	358
621067	4896.SPBC2G2.04c.1	1034	2803
621218	4896.SPBC354.12.1	9158	73490
622324	4896.SPCC1919.08c.1	34.1	46
618509	4896.SPAC1F8.05.1	14.6	28
619091	4896.SPAC30D11.08c.1	9.78	38
620716	4896.SPBC19F5.05c.1	225	1567
618393	4896.SPAC19G12.04.1	7.08	16
622355	4896.SPCC24B10.20.1	3.92	47
618717	4896.SPAC23C4.04c.1	20.3	29
620362	4896.SPBC1683.02.1	3.97	20
622530	4896.SPCC553.03.1	0.991	11
620237	4896.SPBC13E7.05.1	1.3	20
