#id: 374
#name: A.thaliana - Flowerbud (Integrated)
#score: 5.72
#weight: 
#description: integrated dataset: weighted average of all A.thaliana FLOWERBUD datasets<br/><b>Interaction consistency score</b>: 5.72&nbsp<b>Coverage</b>: 25
#organ: FLOWERBUD
#integrated : true
#coverage: 25
#publication_year: 2017
#filename: 3702-FLOWERBUD-integrated.txt
#
#internal_id	string_external_id	abundance
117609	3702.AT1G22800.1	6.84
132303	3702.AT4G02030.2	10.5
129605	3702.AT3G28200.1	4.82
116638	3702.AT1G13440.1	2211
119866	3702.AT1G55130.1	17.9
132912	3702.AT4G10300.1	78.0
142552	3702.ATCG00630.1	23.3
116881	3702.AT1G15710.1	74.0
140355	3702.AT5G47690.3	296
141288	3702.AT5G56260.1	6.66
134515	3702.AT4G24620.1	434
124550	3702.AT2G28760.1	11.2
138066	3702.AT5G19460.1	5.21
131839	3702.AT3G61490.1	14.9
140892	3702.AT5G52650.1	5.67
129439	3702.AT3G26720.1	173
121518	3702.AT1G72560.1	10.2
120726	3702.AT1G64980.1	37.0
127849	3702.AT3G12480.1	9.13
133611	3702.AT4G16370.1	36.2
139597	3702.AT5G40930.1	16.0
118077	3702.AT1G27970.2	271
130861	3702.AT3G52130.1	68.8
126634	3702.AT3G01060.1	21.6
128699	3702.AT3G20000.1	112
126050	3702.AT2G42690.1	81.6
138654	3702.AT5G25754.1	81.7
116028	3702.AT1G07830.1	131
117912	3702.AT1G26460.1	61.3
135502	3702.AT4G33650.2	9.54
130719	3702.AT3G50820.1	149
131108	3702.AT3G54470.1	306
125623	3702.AT2G38730.1	103
120730	3702.AT1G65020.1	18.6
123084	3702.AT2G14120.3	23.4
118657	3702.AT1G34000.1	88.9
134179	3702.AT4G21590.1	118
131635	3702.AT3G59540.1	358
137330	3702.AT5G12110.1	151
116238	3702.AT1G09770.1	20.8
118881	3702.AT1G42440.1	9.53
138873	3702.AT5G28020.1	271
139057	3702.AT5G35570.1	3.47
135972	3702.AT4G38040.1	2.99
134580	3702.AT4G25240.1	25.1
115679	3702.AT1G04590.2	31.5
136740	3702.AT5G06160.1	55.6
142340	3702.AT5G66060.1	31.3
138382	3702.AT5G23150.1	1.16
115478	3702.AT1G02640.1	44.1
134504	3702.AT4G24510.1	98.9
128074	3702.AT3G14310.1	119
139518	3702.AT5G40190.1	139
135762	3702.AT4G36020.1	5.77
137707	3702.AT5G16140.1	10.2
139539	3702.AT5G40390.1	22.9
136871	3702.AT5G07440.1	191
119775	3702.AT1G54170.1	4.48
118105	3702.AT1G28230.1	43.2
115878	3702.AT1G06400.1	177
133316	3702.AT4G14070.1	23.0
123498	3702.AT2G18790.1	61.6
141589	3702.AT5G59030.1	41.4
129194	3702.AT3G24480.1	14.0
125309	3702.AT2G35820.1	336
135698	3702.AT4G35470.1	26.2
142597	3702.ATCG01300.1	76.7
132359	3702.AT4G02520.1	598
138790	3702.AT5G27230.1	3.29
118945	3702.AT1G43890.1	228
125540	3702.AT2G37970.1	13.0
117488	3702.AT1G21670.1	60.2
120330	3702.AT1G61250.1	203
130230	3702.AT3G46220.2	21.9
126777	3702.AT3G02260.1	51.5
140201	3702.AT5G46280.1	7.4
124917	3702.AT2G32230.1	8.46
140950	3702.AT5G53170.1	22.1
137259	3702.AT5G11420.1	49.7
138833	3702.AT5G27650.1	11.0
128373	3702.AT3G17020.1	497
125383	3702.AT2G36530.1	3727
124600	3702.AT2G29320.1	46.7
115652	3702.AT1G04340.1	13.6
135737	3702.AT4G35790.1	116
128967	3702.AT3G22430.1	10.0
123442	3702.AT2G18230.1	520
119312	3702.AT1G49820.1	5.48
128692	3702.AT3G19930.1	12.4
115600	3702.AT1G03830.2	6.73
141399	3702.AT5G57280.1	4.72
128734	3702.AT3G20330.1	173
117393	3702.AT1G20750.1	1.31
138320	3702.AT5G22580.1	285
130105	3702.AT3G45030.1	28.6
115421	3702.AT1G02110.1	8.96
135421	3702.AT4G32910.1	22.4
121195	3702.AT1G69370.1	18.1
141243	3702.AT5G55850.2	19.5
123427	3702.AT2G18110.1	149
127449	3702.AT3G08770.2	491
141225	3702.AT5G55670.1	17.4
131918	3702.AT3G62170.1	7.31
118761	3702.AT1G35310.1	60.0
119570	3702.AT1G52360.2	48.8
135336	3702.AT4G32150.1	42.5
125716	3702.AT2G39670.2	34.6
127087	3702.AT3G05070.1	32.6
127288	3702.AT3G06810.1	59.9
121653	3702.AT1G73860.1	1.58
136961	3702.AT5G08290.1	32.7
116455	3702.AT1G11740.1	5.87
119463	3702.AT1G51360.1	19.3
119501	3702.AT1G51710.1	50.6
137947	3702.AT5G18400.2	6.01
134537	3702.AT4G24830.1	915
139401	3702.AT5G39050.1	34.5
119134	3702.AT1G48050.1	26.0
123584	3702.AT2G19640.2	4.97
124072	3702.AT2G24270.4	872
119937	3702.AT1G55750.1	3.4
125946	3702.AT2G41680.1	58.1
120452	3702.AT1G62390.1	64.4
134106	3702.AT4G20930.1	23.3
139190	3702.AT5G37020.1	9.72
127981	3702.AT3G13570.1	285
120557	3702.AT1G63350.1	8.0
117567	3702.AT1G22370.2	11.1
134883	3702.AT4G28025.1	16.6
118586	3702.AT1G33140.1	532
125449	3702.AT2G37080.1	7.01
121728	3702.AT1G74540.1	110
128949	3702.AT3G22270.1	8.56
140249	3702.AT5G46750.1	2.95
132068	3702.AT4G00030.1	8.51
131583	3702.AT3G59040.2	8.28
121372	3702.AT1G71040.1	29.2
130711	3702.AT3G50760.1	12.7
136222	3702.AT5G01270.2	1.72
