#id: 384
#name: D.melanogaster - Whole organism, Normal embyro, SC (PRIDE,PRD00007,2009)
#score: 12.96
#weight: 50%
#description: abundance based on Spectral counting, normal embyro, from<a href="http://www.ebi.ac.uk/pride/" target="_blank">PRIDE,PRD00007,2009</a><br/><b>Interaction consistency score</b>: 12.96&nbsp<b>Coverage</b>: 34
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 34
#publication_year: 2009
#filename: 7227-fruitFly1_normalEmbryo_PRIDE.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
1259042	7227.FBpp0084711	17.4	3
1261094	7227.FBpp0091113	118	69
1257437	7227.FBpp0081590	6.72	4
1258904	7227.FBpp0084430	9.69	3
1255524	7227.FBpp0077747	12.2	3
1257042	7227.FBpp0080807	24.6	1
1257990	7227.FBpp0082657	84.5	4
1251989	7227.FBpp0070729	209	65
1255728	7227.FBpp0078166	35.4	12
1252098	7227.FBpp0070933	2.17	2
1257898	7227.FBpp0082467	57.7	19
1257259	7227.FBpp0081263	61.6	7
1259301	7227.FBpp0085204	63.1	21
1259640	7227.FBpp0085899	0.747	1
1257154	7227.FBpp0081070	5.31	1
1265387	7227.FBpp0305603	101	5
1261930	7227.FBpp0112985	482	53
1252413	7227.FBpp0071547	6.23	1
1254818	7227.FBpp0076378	25.0	2
1264818	7227.FBpp0303780	1610	49
1253736	7227.FBpp0074178	9.64	6
1258031	7227.FBpp0082740	18.7	4
1265411	7227.FBpp0305671	138	22
1256638	7227.FBpp0080020	61.5	14
1254508	7227.FBpp0075727	16.8	3
1264788	7227.FBpp0303688	98.5	6
1260896	7227.FBpp0088926	126	13
1257267	7227.FBpp0081281	114	12
1255812	7227.FBpp0078331	68.8	7
1254554	7227.FBpp0075810	303	20
1255096	7227.FBpp0076923	273	10
1263525	7227.FBpp0293237	0.283	1
1255263	7227.FBpp0077258	10.3	3
1256699	7227.FBpp0080121	133	12
1262723	7227.FBpp0290220	4.76	2
1262905	7227.FBpp0290878	53.4	4
1258157	7227.FBpp0082985	1464	102
1252423	7227.FBpp0071563	24.0	3
1265324	7227.FBpp0305397	3.9	4
1255649	7227.FBpp0078010	13.8	12
