#id: 125
#name: M.musculus - Liver, SC (Huttlin,cell,2010)
#score: 15.49
#weight: 100%
#description: abundance based on Spectral counting, from<a href="http://www.sciencedirect.com/science/article/pii/S0092867410013796" target="_blank">Huttlin,cell, 2010</a><br/><b>Interaction consistency score</b>: 15.49&nbsp<b>Coverage</b>: 22
#organ: LIVER
#integrated: false
#coverage: 22
#publication_year: 2010
#filename: 10090-Mouse_liver_Huttlin_cell2010.csv.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
2098640	10090.ENSMUSP00000032992	496	1630
2104907	10090.ENSMUSP00000067164	0.205	1
2111522	10090.ENSMUSP00000106964	3.45	1
2105729	10090.ENSMUSP00000072555	114	518
2112349	10090.ENSMUSP00000113213	319	1264
2095690	10090.ENSMUSP00000022993	17.7	25
2114628	10090.ENSMUSP00000135902	1.02	4
2094881	10090.ENSMUSP00000020490	3.2	4
2113087	10090.ENSMUSP00000124881	18.1	61
2114969	10090.ENSMUSP00000136486	2.63	25
2097210	10090.ENSMUSP00000028430	11.1	27
2106508	10090.ENSMUSP00000076899	22.3	48
2098952	10090.ENSMUSP00000033995	20.4	13
2105211	10090.ENSMUSP00000069554	1.43	1
2098986	10090.ENSMUSP00000034079	0.303	1
2112679	10090.ENSMUSP00000117725	1.46	4
2105342	10090.ENSMUSP00000070413	0.545	1
2112403	10090.ENSMUSP00000113553	0.656	1
2096902	10090.ENSMUSP00000027446	4.94	5
2099157	10090.ENSMUSP00000034529	21.5	72
2094249	10090.ENSMUSP00000015146	1.74	4
2097454	10090.ENSMUSP00000029240	83.3	139
2093943	10090.ENSMUSP00000008052	3.9	17
2107583	10090.ENSMUSP00000083633	0.165	1
2108407	10090.ENSMUSP00000090727	8.59	16
2107621	10090.ENSMUSP00000083973	27.2	59
2099086	10090.ENSMUSP00000034359	6.62	9
2108856	10090.ENSMUSP00000093325	0.581	2
2112537	10090.ENSMUSP00000115044	16.2	7
2097826	10090.ENSMUSP00000030348	58.8	54
2105837	10090.ENSMUSP00000073124	62.4	1123
2105080	10090.ENSMUSP00000068587	5.33	16
2110847	10090.ENSMUSP00000102244	2.76	2
2112212	10090.ENSMUSP00000112174	6.67	20
2098604	10090.ENSMUSP00000032891	10.1	145
2097381	10090.ENSMUSP00000028995	14.9	10
2095979	10090.ENSMUSP00000023882	1.2	6
2103214	10090.ENSMUSP00000056282	0.533	1
2107117	10090.ENSMUSP00000080256	7.28	21
2104990	10090.ENSMUSP00000067882	6.97	9
2110437	10090.ENSMUSP00000099962	80.9	394
2101740	10090.ENSMUSP00000047872	1.94	12
2104965	10090.ENSMUSP00000067681	1.04	1
2107800	10090.ENSMUSP00000085580	234	2700
2094929	10090.ENSMUSP00000020634	0.3	2
2093090	10090.ENSMUSP00000000310	127	48
2096199	10090.ENSMUSP00000025161	3.6	6
2095297	10090.ENSMUSP00000021806	802	943
2095060	10090.ENSMUSP00000021062	22.3	60
2101524	10090.ENSMUSP00000046766	197	1923
2099099	10090.ENSMUSP00000034388	1.52	6
2094876	10090.ENSMUSP00000020463	31.5	56
2093421	10090.ENSMUSP00000002840	96.2	364
2112719	10090.ENSMUSP00000118564	0.336	1
2102192	10090.ENSMUSP00000050336	1.45	4
2095013	10090.ENSMUSP00000020947	73.2	108
2105927	10090.ENSMUSP00000073686	300	166
2094573	10090.ENSMUSP00000018851	6361	137479
2108345	10090.ENSMUSP00000090230	0.966	1
2103143	10090.ENSMUSP00000055886	3.04	45
2101247	10090.ENSMUSP00000045252	0.34	1
2099398	10090.ENSMUSP00000035237	245	990
2096233	10090.ENSMUSP00000025250	99.2	224
2115114	10090.ENSMUSP00000136734	2927	7161
2112725	10090.ENSMUSP00000118751	82.2	403
2096139	10090.ENSMUSP00000024946	367	495
2095229	10090.ENSMUSP00000021605	340	2679
2093599	10090.ENSMUSP00000004378	12.0	86
2103924	10090.ENSMUSP00000060524	16.5	163
2094549	10090.ENSMUSP00000018699	226	264
2099325	10090.ENSMUSP00000034992	19.8	56
2096446	10090.ENSMUSP00000025890	22.2	64
2113160	10090.ENSMUSP00000125548	112	165
2099856	10090.ENSMUSP00000037665	395	744
2103251	10090.ENSMUSP00000056502	215	240
2107237	10090.ENSMUSP00000080908	1.46	24
2101114	10090.ENSMUSP00000044548	37.0	29
2110019	10090.ENSMUSP00000098522	4.48	50
2096269	10090.ENSMUSP00000025375	24.1	49
2111766	10090.ENSMUSP00000108804	36.7	100
2110819	10090.ENSMUSP00000102015	0.459	1
2101146	10090.ENSMUSP00000044722	46.9	258
2109165	10090.ENSMUSP00000095346	2.76	9
2104798	10090.ENSMUSP00000066488	4.49	9
2100118	10090.ENSMUSP00000039046	12.5	20
2097452	10090.ENSMUSP00000029214	0.583	1
2097246	10090.ENSMUSP00000028608	0.946	4
2094361	10090.ENSMUSP00000016399	18.4	557
2098860	10090.ENSMUSP00000033727	4.51	21
2111862	10090.ENSMUSP00000109523	27.9	147
2097835	10090.ENSMUSP00000030381	8.15	30
2094313	10090.ENSMUSP00000015829	253	467
2112557	10090.ENSMUSP00000115503	0.59	1
2095089	10090.ENSMUSP00000021157	2.89	2
2111222	10090.ENSMUSP00000104832	0.669	13
2095630	10090.ENSMUSP00000022803	669	671
2114802	10090.ENSMUSP00000136183	14.4	124
2098484	10090.ENSMUSP00000032422	7.58	16
2113753	10090.ENSMUSP00000129163	107	185
2093391	10090.ENSMUSP00000002549	0.918	2
2097549	10090.ENSMUSP00000029540	0.253	1
2112179	10090.ENSMUSP00000111639	4.05	12
2106207	10090.ENSMUSP00000075150	315	92
2095878	10090.ENSMUSP00000023580	3.59	12
2097599	10090.ENSMUSP00000029663	205	240
2093916	10090.ENSMUSP00000007602	8.74	8
2095368	10090.ENSMUSP00000022032	7.9	12
2114459	10090.ENSMUSP00000133523	332	630
2112528	10090.ENSMUSP00000114906	50.4	35
2112666	10090.ENSMUSP00000117461	24.4	67
2107540	10090.ENSMUSP00000083281	337	103
2100252	10090.ENSMUSP00000039776	0.959	4
2100113	10090.ENSMUSP00000039027	5.71	16
2111071	10090.ENSMUSP00000103910	1.72	1
2097849	10090.ENSMUSP00000030427	1.15	2
2105115	10090.ENSMUSP00000068890	2.58	2
2098735	10090.ENSMUSP00000033283	18.7	60
2105743	10090.ENSMUSP00000072620	12.4	71
2112757	10090.ENSMUSP00000119330	14.1	12
2093571	10090.ENSMUSP00000004097	0.158	1
2110573	10090.ENSMUSP00000100656	4.03	4
2093233	10090.ENSMUSP00000001451	0.398	1
2111843	10090.ENSMUSP00000109348	552	5692
2100690	10090.ENSMUSP00000042134	118	140
2093284	10090.ENSMUSP00000001780	0.281	1
2095157	10090.ENSMUSP00000021368	3.87	13
2113648	10090.ENSMUSP00000128525	51.9	360
2101848	10090.ENSMUSP00000048415	0.92	1
2095078	10090.ENSMUSP00000021119	2.29	4
2094653	10090.ENSMUSP00000019470	186	140
2093707	10090.ENSMUSP00000005548	13.0	15
2099035	10090.ENSMUSP00000034226	9.23	3
2114300	10090.ENSMUSP00000132435	9.89	20
2101075	10090.ENSMUSP00000044342	46.9	40
2095424	10090.ENSMUSP00000022197	34.9	45
2093597	10090.ENSMUSP00000004375	934	1106
2102169	10090.ENSMUSP00000050191	25.1	38
2102542	10090.ENSMUSP00000052351	1.05	2
2103670	10090.ENSMUSP00000058954	0.569	1
2107167	10090.ENSMUSP00000080531	495	689
2097926	10090.ENSMUSP00000030676	0.152	1
2093619	10090.ENSMUSP00000004574	358	464
2095313	10090.ENSMUSP00000021853	15.1	40
2108509	10090.ENSMUSP00000091435	72.4	173
2098100	10090.ENSMUSP00000031186	31.1	114
2108194	10090.ENSMUSP00000088779	1.95	30
2099690	10090.ENSMUSP00000036860	1.87	1
2099017	10090.ENSMUSP00000034178	720	2117
2100314	10090.ENSMUSP00000040140	329	513
2104638	10090.ENSMUSP00000065275	136	265
2110224	10090.ENSMUSP00000099506	56.3	70
2102015	10090.ENSMUSP00000049319	11.1	12
2100221	10090.ENSMUSP00000039604	0.707	1
2106503	10090.ENSMUSP00000076880	26.9	55
2106874	10090.ENSMUSP00000078774	827	1424
2098595	10090.ENSMUSP00000032844	40.2	37
2100524	10090.ENSMUSP00000041282	14.7	30
2094574	10090.ENSMUSP00000018875	860	3487
2093288	10090.ENSMUSP00000001802	84.3	260
2097479	10090.ENSMUSP00000029347	0.145	1
2113610	10090.ENSMUSP00000128331	0.354	1
2099808	10090.ENSMUSP00000037454	17.4	35
2095894	10090.ENSMUSP00000023615	0.673	1
2106281	10090.ENSMUSP00000075579	30.1	675
2104707	10090.ENSMUSP00000065770	0.374	1
2097029	10090.ENSMUSP00000027863	58.1	65
2100790	10090.ENSMUSP00000042746	0.508	2
2093307	10090.ENSMUSP00000001950	6.06	4
2110920	10090.ENSMUSP00000102877	13.6	30
2101641	10090.ENSMUSP00000047393	5.05	4
2110260	10090.ENSMUSP00000099587	47.1	172
2101159	10090.ENSMUSP00000044801	42.5	936
2108825	10090.ENSMUSP00000093124	50.0	274
2102282	10090.ENSMUSP00000050838	1.95	10
2109095	10090.ENSMUSP00000095025	0.459	1
2093144	10090.ENSMUSP00000000755	8.21	12
2096890	10090.ENSMUSP00000027409	0.129	1
2094642	10090.ENSMUSP00000019405	0.188	1
2095882	10090.ENSMUSP00000023590	16.2	34
2111130	10090.ENSMUSP00000104216	5.73	5
2112802	10090.ENSMUSP00000120115	15.9	34
2094898	10090.ENSMUSP00000020529	9.63	15
2106867	10090.ENSMUSP00000078746	0.354	2
2107338	10090.ENSMUSP00000081575	22.1	93
2103843	10090.ENSMUSP00000059977	13.5	30
2093634	10090.ENSMUSP00000004729	1826	1357
2113498	10090.ENSMUSP00000127641	46.1	70
2098808	10090.ENSMUSP00000033547	314	925
2104217	10090.ENSMUSP00000062429	0.763	2
2102564	10090.ENSMUSP00000052521	0.934	1
2112447	10090.ENSMUSP00000113854	18.6	110
2112558	10090.ENSMUSP00000115512	11.1	13
2102487	10090.ENSMUSP00000052103	2.11	4
2101748	10090.ENSMUSP00000047904	2.83	1
2096543	10090.ENSMUSP00000026217	0.366	1
2093903	10090.ENSMUSP00000007275	16.0	93
2095272	10090.ENSMUSP00000021726	4.73	9
2106202	10090.ENSMUSP00000075110	4.75	12
2102582	10090.ENSMUSP00000052607	14.3	182
2099974	10090.ENSMUSP00000038361	2.33	5
2100760	10090.ENSMUSP00000042551	0.2	4
2107325	10090.ENSMUSP00000081541	4.43	6
2097079	10090.ENSMUSP00000028016	3.27	25
2093289	10090.ENSMUSP00000001806	265	348
2099624	10090.ENSMUSP00000036491	1.04	1
2098856	10090.ENSMUSP00000033717	19.1	25
2112975	10090.ENSMUSP00000123590	48.6	158
2093594	10090.ENSMUSP00000004327	0.543	1
2107912	10090.ENSMUSP00000086530	207	534
2101272	10090.ENSMUSP00000045361	1.9	2
