#id: 184
#name: S.cerevisiae - Whole organism, Intensity (Nagaraj,MCP,2012)
#score: 8.75
#weight: 90%
#description: abundance based on MAPPED_BY_AUTHORS, intensity, from<a href="http://www.ncbi.nlm.nih.gov/pubmed/22021278" target="_blank">Nagaraj,MCP,2012</a><br/><b>Interaction consistency score</b>: 8.75&nbsp<b>Coverage</b>: 59
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 59
#publication_year: 2012
#filename: 4932-yeast_Nagaraj_2012.txt
#
#internal_id	string_external_id	abundance
633090	4932.YLR201C	6.47
633742	4932.YMR188C	19.0
633536	4932.YMR002W	0
633259	4932.YLR356W	616
633911	4932.YNL015W	184
632728	4932.YKR039W	41.4
630083	4932.YDR240C	4.37
630359	4932.YDR496C	122
635140	4932.YPL193W	15.4
629122	4932.YBR072W	277
629688	4932.YDL121C	49.3
635143	4932.YPL196W	1.92
631740	4932.YHR172W	1.12
629927	4932.YDR097C	16.5
630753	4932.YFL010C	19.3
634950	4932.YPL010W	0.22
634743	4932.YOR211C	94.9
633481	4932.YML088W	0.463
635007	4932.YPL066W	2383
632976	4932.YLR106C	339
634360	4932.YOL023W	34.3
633933	4932.YNL036W	152
630256	4932.YDR395W	230
629738	4932.YDL166C	48.8
632760	4932.YKR071C	402
633110	4932.YLR221C	28.0
631835	4932.YIL027C	52.4
633005	4932.YLR134W	16.7
632157	4932.YJL109C	675
631427	4932.YGR248W	45.5
634056	4932.YNL149C	73.4
629092	4932.YBR046C	119
629469	4932.YCR020C-A	19.9
632276	4932.YJL222W	1.88
633299	4932.YLR393W	11.2
628823	4932.YAL026C	34.1
630311	4932.YDR449C	163
630508	4932.YER002W	84.0
629555	4932.YCR102C	4.51
629087	4932.YBR041W	22.8
634310	4932.YNR054C	33.4
632307	4932.YJR024C	14.3
630595	4932.YER073W	593
631959	4932.YIL140W	8.4
631251	4932.YGR086C	93.2
629361	4932.YBR289W	0.774
629869	4932.YDR040C	224
633539	4932.YMR005W	192
631734	4932.YHR166C	0.547
633057	4932.YLR168C	1.43
631304	4932.YGR135W	104
633899	4932.YNL003C	1.04
630353	4932.YDR490C	16.9
629746	4932.YDL174C	200
631968	4932.YIL148W	13.3
635077	4932.YPL134C	142
632118	4932.YJL072C	4.53
632773	4932.YKR083C	4.04
632342	4932.YJR059W	26.7
630881	4932.YFR053C	425
631608	4932.YHR056C	17.9
629644	4932.YDL080C	1.13
629138	4932.YBR086C	242
634675	4932.YOR150W	145
629999	4932.YDR166C	61.7
631954	4932.YIL135C	21.5
629188	4932.YBR130C	63.7
629095	4932.YBR049C	88.8
629674	4932.YDL108W	394
632548	4932.YKL092C	13.0
635122	4932.YPL177C	0.057
630356	4932.YDR493W	4.58
635026	4932.YPL085W	65.9
634289	4932.YNR034W	12.0
631190	4932.YGR030C	2.41
634929	4932.YOR386W	4.32
631055	4932.YGL164C	14.2
630680	4932.YER141W	60.1
634789	4932.YOR257W	12.2
630907	4932.YGL019W	70.7
634431	4932.YOL089C	2.14
634955	4932.YPL015C	24.9
630242	4932.YDR381W	392
629885	4932.YDR056C	19.4
632601	4932.YKL140W	2.84
631689	4932.YHR127W	5.74
631685	4932.YHR123W	56.2
631996	4932.YIR001C	53.4
629565	4932.YDL004W	17.8
631393	4932.YGR215W	20.8
630255	4932.YDR394W	32.6
630691	4932.YER149C	7.07
630927	4932.YGL039W	33.6
630698	4932.YER155C	27.6
632348	4932.YJR065C	117
634934	4932.YOR391C	4.97
630400	4932.YDR532C	9.1
629893	4932.YDR064W	280
631271	4932.YGR106C	37.5
634115	4932.YNL207W	22.4
634027	4932.YNL124W	7.31
631135	4932.YGL241W	8.77
632877	4932.YLR009W	3.66
632380	4932.YJR097W	1.92
633400	4932.YML013W	13.2
630062	4932.YDR219C	2.05
