#id: 62
#name: M.tuberculosis - Whole organism, SC (GPM,Aug,2014)
#score: 11.48
#weight: 100%
#description: abundance based on Spectral counting, from<a href="http://www.thegpm.org/" target="_blank">GPM,Aug,2014</a><br/><b>Interaction consistency score</b>: 11.48&nbsp<b>Coverage</b>: 75
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 75
#publication_year: 2014
#filename: 83332-GPM_201408.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
3010269	83332.Rv0341	864	918
3011833	83332.Rv1878	117	710
3012393	83332.Rv2428	425	2505
3011072	83332.Rv1127c	0.305	3
3013317	83332.Rv3335c	1.2	12
3013872	83332.Rv3883c	138	810
3011727	83332.Rv1771	704	6353
3011678	83332.Rv1723	1.35	8
3012175	83332.Rv2218	6.52	30
3011751	83332.Rv1796	94.2	924
3012078	83332.Rv2122c	523	932
3010005	83332.Rv0079	232	1177
3010725	83332.Rv0785	39.5	565
3013928	83332.Rv4014	130	216
3013052	83332.Rv3077	26.7	401
3010294	83332.Rv0366c	3.91	18
3011068	83332.Rv1123c	2.24	12
3009966	83332.Rv0041	252	4690
3010128	83332.Rv0201c	33.5	86
3012261	83332.Rv2303c	8.42	79
3013008	83332.Rv3033	386	1178
3012647	83332.Rv2678c	38.6	269
3010833	83332.Rv0892	18.5	184
3012334	83332.Rv2370c	1.54	10
3011415	83332.Rv1467c	151	2287
3010452	83332.Rv0519c	15.8	63
3012389	83332.Rv2424c	0.03	10
3011748	83332.Rv1793	1799	25014
3010764	83332.Rv0823c	7.4	77
3011290	83332.Rv1342c	265	706
3013316	83332.Rv3334	4.21	6
3013060	83332.Rv3085	2.58	32
3012978	83332.Rv3004	107	131
3012880	83332.Rv2910c	6.61	30
3013821	83332.Rv3832c	6.23	20
3012747	83332.Rv2777c	1.85	14
3012788	83332.Rv2818c	18.1	197
3012436	83332.Rv2470	138	411
3011387	83332.Rv1439c	34.8	114
3010847	83332.Rv0906	103	1063
3013116	83332.Rv3142c	54.0	139
3010682	83332.Rv0744c	6.25	29
3012496	83332.Rv2530A	26.1	45
3011579	83332.Rv1626	849	4781
3012716	83332.Rv2746c	8.85	50
3011212	83332.Rv1266c	172	1975
3010900	83332.Rv0960	10.4	39
3012598	83332.Rv2629	319	3059
3012255	83332.Rv2297	105	436
3012313	83332.Rv2349c	34.1	823
3010214	83332.Rv0286	9.45	34
3011355	83332.Rv1407	6.2	74
3013868	83332.Rv3879c	506	5686
3010909	83332.Rv0969	60.7	645
3013520	83332.Rv3537	4.72	92
3013158	83332.Rv3184	567	14101
3013262	83332.Rv3281	431	1573
3012240	83332.Rv2282c	17.0	105
3013153	83332.Rv3179	4.32	55
3012018	83332.Rv2061c	544	909
3013225	83332.Rv3244c	135	1392
3012977	83332.Rv3003c	174	2354
3012125	83332.Rv2168c	567	14101
3010958	83332.Rv1017c	911	7071
3013657	83332.Rv3673c	46.6	219
3013753	83332.Rv3766	27.2	88
3010051	83332.Rv0125	5927	8625
3010717	83332.Rv0777	119	1257
3010089	83332.Rv0163	74.3	210
3011329	83332.Rv1381	265	1654
3010484	83332.Rv0551c	48.4	525
3012235	83332.Rv2277c	61.5	372
3009950	83332.Rv0025	53.8	167
3010057	83332.Rv0131c	107	1143
3011428	83332.Rv1479	1739	13552
3010219	83332.Rv0291	673	2884
3010638	83332.Rv0701	1496	5330
3011810	83332.Rv1855c	321	2437
3012407	83332.Rv2441c	834	882
3012819	83332.Rv2849c	17.4	98
3013389	83332.Rv3406	37.2	160
3013193	83332.Rv3215	131	1057
3010907	83332.Rv0967	48.2	143
3010873	83332.Rv0932c	1445	6688
3012692	83332.Rv2723	1.8	15
3013673	83332.Rv3688c	402	835
3013442	83332.Rv3459c	1587	2566
3012150	83332.Rv2193	328	830
3013698	83332.Rv3712	30.3	229
3011523	83332.Rv1570	36.1	166
3012731	83332.Rv2761c	0.299	3
3013420	83332.Rv3437	41.0	108
3010749	83332.Rv0808	12.8	129
3011653	83332.Rv1699	127	1668
3013610	83332.Rv3626c	29.9	152
3013190	83332.Rv3212	153	1031
3012441	83332.Rv2475c	238	725
3012431	83332.Rv2465c	1071	4259
3011649	83332.Rv1695	137	650
3010728	83332.Rv0787A	886	1441
3011568	83332.Rv1615	12.6	30
3012488	83332.Rv2522c	18.1	145
3010631	83332.Rv0694	284	1629
3012244	83332.Rv2286c	46.7	136
3010069	83332.Rv0143c	11.8	127
3013081	83332.Rv3106	235	2438
3013674	83332.Rv3689	11.4	50
3010564	83332.Rv0629c	2.59	46
3013473	83332.Rv3490	122	1362
3013587	83332.Rv3603c	81.8	335
3012966	83332.Rv2993c	287	1174
3010494	83332.Rv0561c	4.91	43
3010666	83332.Rv0728c	1.62	15
3009978	83332.Rv0053	1223	3041
3012003	83332.Rv2046	194	753
3011067	83332.Rv1122	576	3731
3010876	83332.Rv0935	8.51	21
3011296	83332.Rv1348	5.71	69
3011218	83332.Rv1272c	3.7	78
3012584	83332.Rv2615c	0.38	44
3010362	83332.Rv0434	6.3	29
3009997	83332.Rv0072	198	1562
3010659	83332.Rv0722	1505	883
3010510	83332.Rv0577	987	4477
3009930	83332.Rv0005	291	3997
3012111	83332.Rv2155c	47.4	559
3011365	83332.Rv1417	6.23	16
3010193	83332.Rv0265c	89.1	565
3010504	83332.Rv0571c	59.5	513
3012249	83332.Rv2291	211	585
3013147	83332.Rv3173c	7.77	36
3013065	83332.Rv3090	190	1442
3011463	83332.Rv1510	2.15	20
3011883	83332.Rv1927	13.2	61
3012917	83332.Rv2945c	1049	5077
3013792	83332.Rv3803c	3027	10737
3013020	83332.Rv3045	2365	12362
3010925	83332.Rv0984	518	2063
3012288	83332.Rv2325c	12.5	81
3013443	83332.Rv3460c	1578	3012
3011956	83332.Rv1999c	6.34	55
3012666	83332.Rv2697c	293	1247
3010203	83332.Rv0275c	39.7	161
3013293	83332.Rv3312A	185	72
3010304	83332.Rv0376c	0.93	9
3012081	83332.Rv2125	16.3	56
3010334	83332.Rv0406c	55.7	291
3013584	83332.Rv3600c	253	1224
3013406	83332.Rv3423c	177	1433
3010507	83332.Rv0574c	4.04	32
3012947	83332.Rv2974c	4.74	60
3013739	83332.Rv3752c	8.74	35
3011834	83332.Rv1879	15.1	94
3011558	83332.Rv1605	46.6	318
3013130	83332.Rv3156	14.4	199
3011542	83332.Rv1589	78.5	679
3012464	83332.Rv2498c	313	1686
3011749	83332.Rv1794	494	3233
3011040	83332.Rv1096	78.2	619
3012372	83332.Rv2407	45.1	210
3009953	83332.Rv0028	77.5	111
3010402	83332.Rv0472c	58.3	291
3010284	83332.Rv0356c	117	486
3012871	83332.Rv2901c	491	1080
3013588	83332.Rv3604c	121	990
3011755	83332.Rv1800	0.016	3
3010949	83332.Rv1008	29.6	209
3010872	83332.Rv0931c	1163	11611
3013912	83332.Rv3923c	52.2	53
3010330	83332.Rv0402c	4.63	81
3012794	83332.Rv2824c	2.45	20
3013300	83332.Rv3318	237	2414
3011461	83332.Rv1508c	99.5	1192
3012449	83332.Rv2483c	53.8	626
3012421	83332.Rv2455c	512	6880
3012192	83332.Rv2235	22.0	103
3010845	83332.Rv0904c	36.4	336
3013671	83332.Rv3686c	14.9	20
3012853	83332.Rv2883c	779	3827
3011414	83332.Rv1466	506	949
3011740	83332.Rv1784	229	4610
3013598	83332.Rv3614c	443	1467
3010894	83332.Rv0954	2416	1934
3013687	83332.Rv3702c	8.11	32
3010450	83332.Rv0517	0.777	6
3012533	83332.Rv2566	80.2	1705
3011193	83332.Rv1247c	19.2	42
3011561	83332.Rv1608c	235	768
3010481	83332.Rv0548c	394	2642
3011248	83332.Rv1301	571	1940
3011994	83332.Rv2037c	84.1	587
3012505	83332.Rv2538c	72.0	589
3013374	83332.Rv3392c	315	5901
3010668	83332.Rv0730	706	4263
3010229	83332.Rv0301	74.4	270
3011474	83332.Rv1521	197	3858
3011241	83332.Rv1294	319	2449
3011446	83332.Rv1496	32.1	209
3010313	83332.Rv0385	8.79	45
3013564	83332.Rv3580c	166	2081
3012592	83332.Rv2623	1852	8163
3012396	83332.Rv2431c	121	257
3013174	83332.Rv3198A	298	791
3010488	83332.Rv0555	65.3	621
3011314	83332.Rv1366	21.1	119
3012824	83332.Rv2854	21.7	166
3009969	83332.Rv0044c	331	1085
3010709	83332.Rv0769	171	969
3012529	83332.Rv2562	150	300
3012308	83332.Rv2344c	89.2	690
3013410	83332.Rv3427c	6.52	40
3010044	83332.Rv0118c	12.7	203
3012147	83332.Rv2190c	9.44	44
3013405	83332.Rv3422c	1.73	6
3012419	83332.Rv2453c	439	2309
3011052	83332.Rv1108c	23.3	214
3011977	83332.Rv2020c	3.44	8
3010066	83332.Rv0140	481	605
3013192	83332.Rv3214	328	1715
3013360	83332.Rv3378c	2.7	21
3010322	83332.Rv0394c	156	503
3010237	83332.Rv0309	401	775
3013750	83332.Rv3763	11213	22059
3013794	83332.Rv3805c	11.3	179
3010642	83332.Rv0705	1532	2629
3011319	83332.Rv1371	3.89	30
3013391	83332.Rv3408	10.6	48
3013305	83332.Rv3323c	179	1263
3011469	83332.Rv1516c	31.6	267
3011174	83332.Rv1228	5.98	43
3010395	83332.Rv0466	516	3282
3011164	83332.Rv1218c	116	987
3011158	83332.Rv1212c	1.61	14
3012480	83332.Rv2514c	6.43	25
3011812	83332.Rv1857	23.2	83
3010216	83332.Rv0288	258	172
3013873	83332.Rv3884c	1.41	14
3010199	83332.Rv0271c	438	6024
3012729	83332.Rv2759c	13.6	30
3012059	83332.Rv2103c	48.4	127
3012636	83332.Rv2667	8.92	28
3011976	83332.Rv2019	17.9	74
3011266	83332.Rv1319c	56.8	457
3011642	83332.Rv1688	12.8	55
3012767	83332.Rv2797c	2.13	14
3013261	83332.Rv3280	979	11556
3010339	83332.Rv0411c	474	2094
3011093	83332.Rv1147	20.5	97
3011891	83332.Rv1935c	1.85	12
3010689	83332.Rv0750	38.2	136
3013075	83332.Rv3100c	25.3	57
3013016	83332.Rv3041c	53.5	306
3012989	83332.Rv3015c	74.0	554
3011811	83332.Rv1856c	381	2742
3010266	83332.Rv0338c	352	6102
3010220	83332.Rv0292	156	1446
3013488	83332.Rv3505	45.8	247
3012687	83332.Rv2718c	315	894
3010033	83332.Rv0107c	49.4	1603
3011087	83332.Rv1141c	67.3	417
3009940	83332.Rv0015c	170	1421
3013553	83332.Rv3569c	127	911
3012570	83332.Rv2602	13.3	54
3011940	83332.Rv1984c	1118	3189
3011578	83332.Rv1625c	7.94	58
3010568	83332.Rv0633c	66.9	348
3012118	83332.Rv2161c	361	2763
3011191	83332.Rv1245c	583	2648
3012301	83332.Rv2337c	8.07	64
3011280	83332.Rv1332	67.3	374
3010648	83332.Rv0711	214	2617
3013341	83332.Rv3359	3.93	30
3013102	83332.Rv3127	668	4580
3010846	83332.Rv0905	824	5362
3011490	83332.Rv1537	0.381	3
3012321	83332.Rv2357c	210	2846
3013344	83332.Rv3362c	44.2	267
3012375	83332.Rv2410c	193	1311
3009977	83332.Rv0052	90.7	389
3013480	83332.Rv3497c	53.0	404
3011835	83332.Rv1880c	87.6	875
3013026	83332.Rv3051c	421	6587
3011206	83332.Rv1260	147	1270
3013806	83332.Rv3817	9.36	70
3011016	83332.Rv1074c	2073	16589
3012115	83332.Rv2159c	3047	19829
3012912	83332.Rv2941	590	8376
3012229	83332.Rv2271	117	242
3013865	83332.Rv3876	204	2687
3013762	83332.Rv3773c	62.4	321
3012580	83332.Rv2612c	12.8	75
3012274	83332.Rv2311	5.64	8
3012683	83332.Rv2714	169	1178
3011986	83332.Rv2029c	137	774
3010882	83332.Rv0941c	27.1	125
3013501	83332.Rv3518c	42.5	458
3010326	83332.Rv0398c	256	760
3012377	83332.Rv2412	1342	637
3010365	83332.Rv0437c	129	871
3013717	83332.Rv3730c	12.3	133
3012494	83332.Rv2528c	181	1214
3012663	83332.Rv2694c	305	818
3010962	83332.Rv1021	122	870
3012755	83332.Rv2785c	2579	2797
3013785	83332.Rv3796	138	678
3012532	83332.Rv2565	61.3	678
3013860	83332.Rv3871	255	2491
3009992	83332.Rv0067c	0.692	47
3011692	83332.Rv1737c	7.3	40
3012180	83332.Rv2222c	580	4617
3012547	83332.Rv2580c	117	958
3011872	83332.Rv1916	326	3305
3013594	83332.Rv3610c	184	3219
3010419	83332.Rv0489	510	3419
3010008	83332.Rv0082	7.71	20
3012990	83332.Rv3016	28.7	132
3011203	83332.Rv1257c	132	1144
3013514	83332.Rv3531c	5.7	21
3012708	83332.Rv2738c	26.3	47
3010974	83332.Rv1032c	22.5	520
3011807	83332.Rv1852	153	735
3013183	83332.Rv3206c	250	2444
3010202	83332.Rv0274	93.3	291
3011310	83332.Rv1362c	149	408
3013482	83332.Rv3499c	35.5	244
3013578	83332.Rv3594	1.1	7
3010247	83332.Rv0319	201	413
3010215	83332.Rv0287	2114	2322
3010150	83332.Rv0223c	159	1096
3012471	83332.Rv2505c	0.947	9
3010061	83332.Rv0135c	8.97	61
3010062	83332.Rv0136	32.4	326
3013286	83332.Rv3305c	80.3	722
3013231	83332.Rv3250c	10.8	28
3010523	83332.Rv0590	0.724	6
3012817	83332.Rv2847c	85.4	503
3011333	83332.Rv1385	42.4	164
3011205	83332.Rv1259	14.2	85
3013707	83332.Rv3721c	209	2141
3010896	83332.Rv0956	101	355
3013471	83332.Rv3488	47.8	116
3012902	83332.Rv2931	122	5319
3013777	83332.Rv3788	769	1664
3013404	83332.Rv3421c	7.84	32
3011235	83332.Rv1289	42.2	230
3011062	83332.Rv1117	133	423
3013589	83332.Rv3605c	13.7	62
3011209	83332.Rv1263	100	975
3013913	83332.Rv3924c	96.5	3
3010525	83332.Rv0591	5.59	188
3012659	83332.Rv2690c	5.46	74
3013024	83332.Rv3049c	124	1263
3010513	83332.Rv0580c	1304	5429
3010164	83332.Rv0236c	0.705	81
3012234	83332.Rv2276	1.04	8
3011176	83332.Rv1230c	6.47	36
3012928	83332.Rv2956	181	967
3010101	83332.Rv0175	424	1926
3012487	83332.Rv2521	793	2166
3013371	83332.Rv3389c	1053	6784
3012530	83332.Rv2563	573	3900
3010908	83332.Rv0968	414	1106
3010565	83332.Rv0630c	6.87	168
3011496	83332.Rv1543	692	5271
3011354	83332.Rv1406	90.5	440
3012038	83332.Rv2080	35.5	155
3012539	83332.Rv2572c	299	2878
3012827	83332.Rv2857c	298	799
3010442	83332.Rv0509	12.4	170
3012128	83332.Rv2171	268	1025
3010427	83332.Rv0496	68.0	476
3010583	83332.Rv0646c	47.4	334
3012149	83332.Rv2192c	41.7	397
3013531	83332.Rv3548c	50.2	300
3013797	83332.Rv3808c	123	1685
3010808	83332.Rv0867c	34.6	20
3010579	83332.Rv0642c	888	9336
3012433	83332.Rv2467	991	14677
3011216	83332.Rv1270c	1804	8851
3010528	83332.Rv0594	5.2	43
3010966	83332.Rv1025	58.3	182
3011000	83332.Rv1058	124	1492
3013017	83332.Rv3042c	104	1266
3011836	83332.Rv1881c	58.8	230
3012469	83332.Rv2503c	214	812
3012581	83332.Rv2613c	78.1	302
3011509	83332.Rv1556	36.5	159
3013058	83332.Rv3083	12.2	174
3011270	83332.Rv1322A	64.2	156
3011225	83332.Rv1279	87.5	1045
3012764	83332.Rv2794c	84.0	255
3012170	83332.Rv2213	513	6926
3010308	83332.Rv0380c	8.27	33
3011693	83332.Rv1738	1116	2378
3012551	83332.Rv2584c	137	955
3012168	83332.Rv2211c	977	3869
3010656	83332.Rv0719	2028	5681
3013631	83332.Rv3647c	5.81	30
3011321	83332.Rv1373	3.75	36
3010079	83332.Rv0153c	152	660
3011109	83332.Rv1163	1.84	12
3010928	83332.Rv0987	2.52	33
3012542	83332.Rv2575	259	1173
