#id: 222
#name: M.musculus - Ileum,  Protein Intensity (Geiger,MCP,2013)
#score: 12.0
#weight: 100%
#description: abundance based on MAPPED_BY_AUTHORS,  Protein_Intensity, from<a href="http://www.mcponline.org/cgi/doi/10.1074/mcp.M112.024919" target="_blank">Geiger,MCP,2013</a><br/><b>Interaction consistency score</b>: 12.0&nbsp<b>Coverage</b>: 33
#organ: ILEUM
#integrated: false
#coverage: 33
#publication_year: 2013
#filename: 10090-Ileum_geiger_2013.txt
#
#internal_id	string_external_id	abundance
2098640	10090.ENSMUSP00000032992	549
2104907	10090.ENSMUSP00000067164	7.23
2111522	10090.ENSMUSP00000106964	0
2112349	10090.ENSMUSP00000113213	1391
2110242	10090.ENSMUSP00000099544	0.785
2104850	10090.ENSMUSP00000066797	0
2094881	10090.ENSMUSP00000020490	84.8
2106883	10090.ENSMUSP00000078847	840
2112824	10090.ENSMUSP00000120516	2.3
2110667	10090.ENSMUSP00000100964	1.15
2106508	10090.ENSMUSP00000076899	0
2098952	10090.ENSMUSP00000033995	2.31
2105211	10090.ENSMUSP00000069554	62.8
2094549	10090.ENSMUSP00000018699	0
2107835	10090.ENSMUSP00000085867	67.7
2112658	10090.ENSMUSP00000117299	0
2101947	10090.ENSMUSP00000048900	0
2093933	10090.ENSMUSP00000007977	29.6
2104503	10090.ENSMUSP00000064308	0
2097454	10090.ENSMUSP00000029240	62.1
2098724	10090.ENSMUSP00000033255	39.0
2104049	10090.ENSMUSP00000061470	1.47
2093943	10090.ENSMUSP00000008052	238
2108837	10090.ENSMUSP00000093197	3.75
2096042	10090.ENSMUSP00000024596	1.44
2095738	10090.ENSMUSP00000023132	1.73
2098813	10090.ENSMUSP00000033560	0
2108407	10090.ENSMUSP00000090727	1.83
2097372	10090.ENSMUSP00000028977	5.15
2097831	10090.ENSMUSP00000030367	0.664
2108856	10090.ENSMUSP00000093325	6.66
2112537	10090.ENSMUSP00000115044	90.8
2105837	10090.ENSMUSP00000073124	1907
2115260	10090.ENSMUSP00000137004	0
2112212	10090.ENSMUSP00000112174	0
2098475	10090.ENSMUSP00000032402	0
2094254	10090.ENSMUSP00000015234	0
2107117	10090.ENSMUSP00000080256	5.37
2106396	10090.ENSMUSP00000076217	0
2110437	10090.ENSMUSP00000099962	40.1
2094245	10090.ENSMUSP00000015100	80.2
2113561	10090.ENSMUSP00000128000	0
2104564	10090.ENSMUSP00000064694	8.66
2093089	10090.ENSMUSP00000000305	0
2095060	10090.ENSMUSP00000021062	613
2094876	10090.ENSMUSP00000020463	4.01
2114573	10090.ENSMUSP00000135058	0
2102192	10090.ENSMUSP00000050336	18.8
2106009	10090.ENSMUSP00000074139	0
2100075	10090.ENSMUSP00000038839	378
2101247	10090.ENSMUSP00000045252	0
2112531	10090.ENSMUSP00000114931	0
2096233	10090.ENSMUSP00000025250	11.0
2106583	10090.ENSMUSP00000077350	0
2107397	10090.ENSMUSP00000082013	7.79
2101588	10090.ENSMUSP00000047126	6.28
2106381	10090.ENSMUSP00000076155	0.52
2098986	10090.ENSMUSP00000034079	0
2102503	10090.ENSMUSP00000052170	0.529
2110958	10090.ENSMUSP00000103108	0
2099856	10090.ENSMUSP00000037665	208
2095529	10090.ENSMUSP00000022543	51.5
2100168	10090.ENSMUSP00000039335	7.53
2101114	10090.ENSMUSP00000044548	49.9
2093656	10090.ENSMUSP00000004986	138
2096269	10090.ENSMUSP00000025375	95.0
2109464	10090.ENSMUSP00000096458	28.5
2110819	10090.ENSMUSP00000102015	0.777
2103288	10090.ENSMUSP00000056703	0
2098568	10090.ENSMUSP00000032762	0.59
2099805	10090.ENSMUSP00000037441	0.317
2098501	10090.ENSMUSP00000032476	0
2104798	10090.ENSMUSP00000066488	0
2098860	10090.ENSMUSP00000033727	19.9
2111516	10090.ENSMUSP00000106906	0
2096327	10090.ENSMUSP00000025542	43.9
2107087	10090.ENSMUSP00000080081	26.4
2103667	10090.ENSMUSP00000058941	7.26
2096880	10090.ENSMUSP00000027379	5.9
2098778	10090.ENSMUSP00000033483	6.89
2100497	10090.ENSMUSP00000041145	0
2112179	10090.ENSMUSP00000111639	1.55
2106207	10090.ENSMUSP00000075150	832
2095878	10090.ENSMUSP00000023580	1.39
2105468	10090.ENSMUSP00000071216	0
2095789	10090.ENSMUSP00000023289	12.4
2095368	10090.ENSMUSP00000022032	99.1
2114459	10090.ENSMUSP00000133523	677
2096206	10090.ENSMUSP00000025183	1.32
