#id: 173
#name: A.thaliana - Leaf, SC (Baerenfaller,pep2pro,2012)
#score: 5.35
#weight: 100%
#description: abundance based on Spectral counting, from<a href="http://fgcz-pep2pro.uzh.ch/" target="_blank">Baerenfaller,pep2pro,2012</a><br/><b>Interaction consistency score</b>: 5.35&nbsp<b>Coverage</b>: 26
#organ: LEAF
#integrated: false
#coverage: 26
#publication_year: 2012
#filename: 3702-arabidopsis1g_leaf_Baerenfaller_PRIDE.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
129605	3702.AT3G28200.1	48.3	31
135374	3702.AT4G32470.1	298	28
117850	3702.AT1G25375.1	1.22	1
126063	3702.AT2G42820.1	10.0	3
120675	3702.AT1G64500.1	31.9	16
142552	3702.ATCG00630.1	10.8	1
116881	3702.AT1G15710.1	12.2	6
140355	3702.AT5G47690.3	7.97	17
132396	3702.AT4G02840.2	7.43	2
133290	3702.AT4G13850.1	283	55
141288	3702.AT5G56260.1	131	44
134515	3702.AT4G24620.1	138	152
124550	3702.AT2G28760.1	1.57	2
124202	3702.AT2G25480.1	8.43	3
138066	3702.AT5G19460.1	2.77	2
140892	3702.AT5G52650.1	9.11	5
129439	3702.AT3G26720.1	28.2	48
140430	3702.AT5G48400.2	0.744	1
129517	3702.AT3G27380.1	26.6	9
121518	3702.AT1G72560.1	0.859	2
120726	3702.AT1G64980.1	8.48	4
129431	3702.AT3G26640.1	3.99	2
127849	3702.AT3G12480.1	7.12	3
133611	3702.AT4G16370.1	2.87	3
139597	3702.AT5G40930.1	19.2	5
141205	3702.AT5G55500.1	0.654	1
118586	3702.AT1G33140.1	1020	494
132589	3702.AT4G05070.1	17.3	2
128699	3702.AT3G20000.1	14.5	9
126050	3702.AT2G42690.1	48.2	45
142026	3702.AT5G63180.1	28.1	16
138654	3702.AT5G25754.1	29.0	50
142313	3702.AT5G65840.1	59.7	37
117912	3702.AT1G26460.1	11.7	12
135502	3702.AT4G33650.2	10.6	11
130719	3702.AT3G50820.1	2071	1213
136064	3702.AT4G38930.2	1.83	1
125623	3702.AT2G38730.1	2.88	1
120730	3702.AT1G65020.1	5.14	3
123084	3702.AT2G14120.3	7.74	9
118657	3702.AT1G34000.1	683	157
116424	3702.AT1G11475.1	7.45	1
131635	3702.AT3G59540.1	235	30
137330	3702.AT5G12110.1	53.0	10
117909	3702.AT1G26420.1	5.74	4
127166	3702.AT3G05730.1	50.5	8
116238	3702.AT1G09770.1	5.83	6
118881	3702.AT1G42440.1	2.16	2
138873	3702.AT5G28020.1	84.4	29
139057	3702.AT5G35570.1	3.04	3
124795	3702.AT2G31110.2	5.83	3
134580	3702.AT4G25240.1	2.19	2
128773	3702.AT3G20670.1	23.2	2
136740	3702.AT5G06160.1	6.01	3
138382	3702.AT5G23150.1	0.477	1
115478	3702.AT1G02640.1	1.09	2
118049	3702.AT1G27660.1	2.09	1
134504	3702.AT4G24510.1	6.19	4
120703	3702.AT1G64750.3	102	10
128074	3702.AT3G14310.1	238	250
138211	3702.AT5G20870.1	1.93	1
120871	3702.AT1G66330.1	1.76	1
116724	3702.AT1G14250.1	12.1	8
135762	3702.AT4G36020.1	34.8	19
132149	3702.AT4G00710.1	3.78	2
134886	3702.AT4G28050.1	1.65	1
117753	3702.AT1G24150.1	0.755	1
136871	3702.AT5G07440.1	187	83
128527	3702.AT3G18420.1	33.3	13
118682	3702.AT1G34220.1	13.2	16
120859	3702.AT1G66230.1	7.01	1
133316	3702.AT4G14070.1	22.9	28
129194	3702.AT3G24480.1	25.6	14
125309	3702.AT2G35820.1	111	21
127326	3702.AT3G07170.1	48.1	13
135698	3702.AT4G35470.1	24.4	22
142597	3702.ATCG01300.1	604	134
128969	3702.AT3G22440.1	2.1	1
141491	3702.AT5G58100.1	0.576	1
126139	3702.AT2G43510.1	85.2	10
134238	3702.AT4G22120.1	0.893	1
117960	3702.AT1G26830.1	0.873	1
125540	3702.AT2G37970.1	234	50
117488	3702.AT1G21670.1	64.1	91
132460	3702.AT4G03415.1	2.12	1
120330	3702.AT1G61250.1	300	79
130230	3702.AT3G46220.2	7.66	9
126777	3702.AT3G02260.1	4.29	33
137755	3702.AT5G16570.1	21.0	7
142524	3702.ATCG00190.1	3.87	8
133686	3702.AT4G16990.2	4.23	6
140950	3702.AT5G53170.1	15.5	22
137259	3702.AT5G11420.1	50.0	20
127502	3702.AT3G09260.1	67.9	52
121333	3702.AT1G70700.1	3.67	2
128373	3702.AT3G17020.1	638	122
125383	3702.AT2G36530.1	1091	849
124600	3702.AT2G29320.1	7.04	2
129318	3702.AT3G25680.1	15.0	9
135737	3702.AT4G35790.1	28.8	47
117489	3702.AT1G21680.1	58.0	74
133911	3702.AT4G19003.1	14.3	5
139732	3702.AT5G42180.1	1.99	1
122421	3702.AT2G01410.1	1.85	1
123442	3702.AT2G18230.1	153	38
119312	3702.AT1G49820.1	17.8	10
142495	3702.AT5G67490.1	1957	199
141862	3702.AT5G61640.1	7.43	1
128692	3702.AT3G19930.1	5.33	3
132134	3702.AT4G00580.1	2.92	2
137321	3702.AT5G12030.1	8.9	3
138699	3702.AT5G26190.1	0.995	1
135098	3702.AT4G29960.1	3.61	1
121251	3702.AT1G69870.1	5.7	4
138320	3702.AT5G22580.1	465	86
130105	3702.AT3G45030.1	55.8	20
123424	3702.AT2G18080.1	1.0	1
135421	3702.AT4G32910.1	1.28	2
141243	3702.AT5G55850.2	90.0	13
123427	3702.AT2G18110.1	527	90
127449	3702.AT3G08770.2	194	18
116983	3702.AT1G16730.1	7.51	3
142519	3702.ATCG00140.1	12478	272
119570	3702.AT1G52360.2	4.84	9
139476	3702.AT5G39770.1	0.342	1
135555	3702.AT4G34138.1	1.1	1
142591	3702.ATCG01130.1	5.91	15
117560	3702.AT1G22280.3	10.5	5
127087	3702.AT3G05070.1	172	30
127288	3702.AT3G06810.1	6.4	8
126397	3702.AT2G45960.3	228	109
119463	3702.AT1G51360.1	31.1	12
117617	3702.AT1G22882.1	0.488	1
123652	3702.AT2G20330.1	1.08	1
137947	3702.AT5G18400.2	6.21	3
134537	3702.AT4G24830.1	117	104
139401	3702.AT5G39050.1	12.8	10
119134	3702.AT1G48050.1	1.08	1
124072	3702.AT2G24270.4	203	183
125946	3702.AT2G41680.1	216	152
120452	3702.AT1G62390.1	26.6	34
141809	3702.AT5G61150.1	1.29	1
134106	3702.AT4G20930.1	8.17	3
125018	3702.AT2G33160.1	0.791	1
117567	3702.AT1G22370.2	4.84	3
134883	3702.AT4G28025.1	16.7	5
118077	3702.AT1G27970.2	116	30
139889	3702.AT5G43500.1	0.592	1
140463	3702.AT5G48655.1	4.33	1
127539	3702.AT3G09650.1	1.24	1
130090	3702.AT3G44890.1	122	23
140249	3702.AT5G46750.1	125	43
132068	3702.AT4G00030.1	1.95	1
131583	3702.AT3G59040.2	0.579	1
121372	3702.AT1G71040.1	10.5	9
118431	3702.AT1G31580.1	14.7	2
134956	3702.AT4G28650.1	0.932	1
122129	3702.AT1G78510.1	1.46	1
120613	3702.AT1G63940.2	223	197
131989	3702.AT3G62870.1	34.4	10
135034	3702.AT4G29360.1	1.84	1
130006	3702.AT3G44110.1	121	45
142040	3702.AT5G63320.1	1.5	3
122085	3702.AT1G78060.1	20.8	29
127777	3702.AT3G11780.2	46.3	13
122274	3702.AT1G79920.1	42.8	49
137769	3702.AT5G16715.1	2.33	4
142062	3702.AT5G63570.1	47.3	28
136999	3702.AT5G08590.1	24.0	10
137574	3702.AT5G14880.1	1.79	2
137683	3702.AT5G15910.1	29.9	17
142427	3702.AT5G66860.1	2.82	1
139323	3702.AT5G38340.1	0.391	1
134981	3702.AT4G28860.1	1.63	1
117337	3702.AT1G20200.1	125	78
136448	3702.AT5G03430.1	1.97	2
132358	3702.AT4G02510.1	104	258
127268	3702.AT3G06610.1	1126	139
135272	3702.AT4G31560.1	27.2	4
135966	3702.AT4G37980.1	72.7	38
121584	3702.AT1G73200.1	5.24	5
118897	3702.AT1G43005.1	2.82	2
136746	3702.AT5G06220.2	2.24	2
122472	3702.AT2G01890.1	1.52	1
134418	3702.AT4G23730.1	25.0	13
138797	3702.AT5G27290.1	6.76	3
119417	3702.AT1G50920.1	2.95	2
121132	3702.AT1G68760.1	8.14	3
119371	3702.AT1G50450.1	29.4	14
119970	3702.AT1G56050.1	40.7	27
121069	3702.AT1G68185.1	19.8	8
140418	3702.AT5G48310.1	0.796	1
137664	3702.AT5G15740.1	2.32	1
125802	3702.AT2G40380.1	12.8	1
138604	3702.AT5G25220.1	5.92	2
136357	3702.AT5G02560.2	15.9	5
140878	3702.AT5G52540.1	30.4	10
132817	3702.AT4G09460.1	5.41	1
140712	3702.AT5G50920.1	279	311
119369	3702.AT1G50430.1	5.75	2
140965	3702.AT5G53310.1	5.33	2
122493	3702.AT2G02050.1	468	34
120948	3702.AT1G67060.1	2.69	1
124350	3702.AT2G26890.1	3.23	12
134185	3702.AT4G21650.1	69.4	91
127280	3702.AT3G06730.1	10.3	4
120461	3702.AT1G62480.1	9244	1766
119801	3702.AT1G54410.1	224	20
118999	3702.AT1G45000.1	4.49	2
121291	3702.AT1G70290.1	10.3	15
126168	3702.AT2G43780.1	10.7	2
116213	3702.AT1G09550.1	0.847	1
131884	3702.AT3G61870.1	501	89
135635	3702.AT4G34870.1	1916	415
137435	3702.AT5G13490.1	6.39	4
125492	3702.AT2G37500.1	32.4	23
119510	3702.AT1G51800.1	0.578	1
137206	3702.AT5G10920.1	61.7	51
132315	3702.AT4G02140.1	61.8	9
116711	3702.AT1G14150.1	46.5	26
136273	3702.AT5G01750.2	53.1	22
128333	3702.AT3G16660.1	43.7	5
132797	3702.AT4G09160.1	5.62	6
123278	3702.AT2G16710.3	21.2	4
119666	3702.AT1G53260.1	8.21	1
126514	3702.AT2G47020.1	2.22	1
117787	3702.AT1G24450.1	5.24	3
139929	3702.AT5G43840.1	1.7	1
115485	3702.AT1G02710.1	13.7	1
120741	3702.AT1G65120.2	0.706	1
119381	3702.AT1G50570.1	8.98	4
121419	3702.AT1G71500.1	272	154
138717	3702.AT5G26570.1	90.6	123
126713	3702.AT3G01660.1	18.2	8
120713	3702.AT1G64850.1	11.4	5
122444	3702.AT2G01630.1	3.87	3
134303	3702.AT4G22670.1	185	88
123496	3702.AT2G18770.1	9.63	3
134165	3702.AT4G21470.1	21.1	13
123456	3702.AT2G18360.1	2.66	1
115578	3702.AT1G03600.1	1698	289
131036	3702.AT3G53750.1	33.2	48
135611	3702.AT4G34620.1	242	40
136187	3702.AT4G40050.1	4.57	4
127292	3702.AT3G06850.1	23.3	15
123567	3702.AT2G19470.1	2.09	1
126933	3702.AT3G03710.1	47.7	50
127760	3702.AT3G11630.1	854	333
115438	3702.AT1G02280.1	6.69	3
136235	3702.AT5G01400.1	0.427	1
128149	3702.AT3G15010.1	2.02	1
130518	3702.AT3G49010.1	776	88
117231	3702.AT1G19140.2	19.1	12
129316	3702.AT3G25660.1	30.9	21
133372	3702.AT4G14420.1	13.6	3
133267	3702.AT4G13615.1	331	27
138678	3702.AT5G25980.2	897	814
117379	3702.AT1G20630.1	26.6	14
119363	3702.AT1G50370.1	5.48	3
120423	3702.AT1G62150.1	0.625	1
126380	3702.AT2G45790.1	120	63
128771	3702.AT3G20650.1	2.15	2
126757	3702.AT3G02080.1	633	66
136389	3702.AT5G02870.1	92.8	67
127263	3702.AT3G06560.1	1.98	1
135007	3702.AT4G29120.1	39.0	26
126051	3702.AT2G42700.2	0.798	1
138147	3702.AT5G20190.1	1.61	1
128562	3702.AT3G18730.1	0.363	1
139985	3702.AT5G44340.1	22.8	15
125063	3702.AT2G33540.1	0.415	1
116207	3702.AT1G09490.1	24.0	10
139724	3702.AT5G42100.1	67.4	29
124088	3702.AT2G24420.1	75.0	42
118876	3702.AT1G41880.1	122	6
128705	3702.AT3G20050.1	40.6	37
135102	3702.AT4G30000.2	1.58	1
121670	3702.AT1G74010.1	0.692	1
141603	3702.AT5G59160.1	19.6	10
132402	3702.AT4G02890.3	0.248	2
137098	3702.AT5G09900.3	18.9	13
134136	3702.AT4G21210.1	137	55
128763	3702.AT3G20570.1	49.4	14
137578	3702.AT5G14920.1	13.1	5
137752	3702.AT5G16550.1	12.4	3
134585	3702.AT4G25290.1	1.19	1
137957	3702.AT5G18470.1	2.53	2
134413	3702.AT4G23680.1	674	91
125727	3702.AT2G39770.1	23.7	17
136174	3702.AT4G39960.1	13.0	12
142536	3702.ATCG00430.1	33.4	11
117303	3702.AT1G19870.1	40.0	42
123606	3702.AT2G19860.1	4.05	3
118335	3702.AT1G30640.1	1.02	1
135692	3702.AT4G35410.2	3.31	1
138399	3702.AT5G23310.1	18.6	10
118110	3702.AT1G28280.1	2.33	1
137972	3702.AT5G18610.1	2.98	2
127070	3702.AT3G04930.1	5.1	1
127333	3702.AT3G07230.1	3625	80
138175	3702.AT5G20470.1	2.12	1
133696	3702.AT4G17085.1	12.0	1
120001	3702.AT1G56330.1	11.8	5
128698	3702.AT3G19990.1	0.849	1
127727	3702.AT3G11330.1	11.9	7
142306	3702.AT5G65770.2	3.57	9
125155	3702.AT2G34390.1	5.8	1
136545	3702.AT5G04280.1	54.3	12
135305	3702.AT4G31870.1	17.3	5
141526	3702.AT5G58430.1	5.11	4
128457	3702.AT3G17780.1	6.62	1
120366	3702.AT1G61570.1	51.0	10
124546	3702.AT2G28720.1	30.6	4
137285	3702.AT5G11670.1	122	125
134531	3702.AT4G24780.1	70.5	27
141511	3702.AT5G58300.1	0.85	1
125125	3702.AT2G34160.1	16.5	2
125651	3702.AT2G39020.1	32.2	13
131430	3702.AT3G57530.1	6.54	6
138152	3702.AT5G20250.4	0.711	1
134045	3702.AT4G20260.4	6939	1688
133956	3702.AT4G19420.1	12.6	10
130116	3702.AT3G45140.1	603	903
137372	3702.AT5G12860.1	27.3	21
124755	3702.AT2G30790.1	121	18
118448	3702.AT1G31780.1	4.13	4
137069	3702.AT5G09650.1	390	180
138040	3702.AT5G19220.1	244	227
133210	3702.AT4G13110.1	5.14	2
116958	3702.AT1G16445.1	1.66	1
133273	3702.AT4G13670.1	21.0	12
117606	3702.AT1G22770.1	0.853	1
131370	3702.AT3G56950.2	1.93	1
137771	3702.AT5G16730.1	14.8	15
127439	3702.AT3G08680.1	0.834	1
116991	3702.AT1G16810.1	12.6	3
142213	3702.AT5G64940.1	0.942	1
131085	3702.AT3G54230.2	0.7	1
130765	3702.AT3G51250.1	6.31	4
116530	3702.AT1G12410.1	204	119
129746	3702.AT3G29400.1	0.713	1
117601	3702.AT1G22730.1	3.32	3
133749	3702.AT4G17600.1	155	36
121878	3702.AT1G76110.1	10.6	6
126693	3702.AT3G01490.1	1.9	1
123865	3702.AT2G22230.1	119	37
123999	3702.AT2G23460.1	1.89	1
142418	3702.AT5G66790.1	1.42	1
135950	3702.AT4G37820.1	15.4	12
131076	3702.AT3G54140.1	9.66	6
142473	3702.AT5G67290.1	18.8	15
117053	3702.AT1G17360.1	0.596	1
142222	3702.AT5G65020.1	117	48
127238	3702.AT3G06350.1	37.1	33
139539	3702.AT5G40390.1	3.03	4
134640	3702.AT4G25770.1	1.32	1
124131	3702.AT2G24765.1	4.49	2
117588	3702.AT1G22610.1	1.78	2
127775	3702.AT3G11770.1	34.1	13
121396	3702.AT1G71270.1	1.86	2
118713	3702.AT1G34550.1	1.12	1
141165	3702.AT5G55125.1	17.0	2
138645	3702.AT5G25580.1	1.04	1
136050	3702.AT4G38800.1	10.9	7
115447	3702.AT1G02350.1	1.08	1
120534	3702.AT1G63160.1	0.95	1
138187	3702.AT5G20600.1	2.98	2
122337	3702.AT1G80560.1	45.3	19
126232	3702.AT2G44360.1	18.6	4
123418	3702.AT2G18020.1	161	39
131304	3702.AT3G56300.1	6.76	8
133250	3702.AT4G13460.1	2.85	2
115708	3702.AT1G04850.1	81.3	26
117788	3702.AT1G24460.1	2.45	5
138189	3702.AT5G20620.1	0.198	2
135154	3702.AT4G30480.2	5.54	3
136594	3702.AT5G04800.1	41.5	3
122179	3702.AT1G78955.1	0.992	1
116835	3702.AT1G15230.1	53.2	9
131844	3702.AT3G61540.1	26.2	19
140370	3702.AT5G47840.1	67.1	36
135855	3702.AT4G36945.1	11.6	8
140093	3702.AT5G45280.2	44.2	43
137266	3702.AT5G11480.1	10.1	4
118204	3702.AT1G29370.1	5.88	11
135348	3702.AT4G32260.1	1271	410
119519	3702.AT1G51870.1	0.552	1
135831	3702.AT4G36730.1	11.9	3
137880	3702.AT5G17770.1	51.8	27
120598	3702.AT1G63770.5	157	236
137055	3702.AT5G09510.1	12.5	4
135697	3702.AT4G35460.1	5.47	3
133719	3702.AT4G17340.1	119	19
120909	3702.AT1G66680.1	57.3	42
131977	3702.AT3G62750.1	5.95	4
118563	3702.AT1G32928.1	18.9	3
118311	3702.AT1G30440.1	1.73	1
136640	3702.AT5G05230.1	7.76	3
122435	3702.AT2G01540.1	3.29	1
138379	3702.AT5G23120.1	785	599
122605	3702.AT2G03270.1	1.46	2
115695	3702.AT1G04710.1	6.21	5
133175	3702.AT4G12790.1	1.37	1
139484	3702.AT5G39850.1	14.5	2
120876	3702.AT1G66370.1	1.09	1
121180	3702.AT1G69230.1	33.2	6
124175	3702.AT2G25240.1	1.83	1
116062	3702.AT1G08110.4	175	89
125541	3702.AT2G37975.1	8.49	2
119239	3702.AT1G49040.1	2.53	4
116966	3702.AT1G16520.1	2.84	1
135951	3702.AT4G37830.1	39.2	10
120816	3702.AT1G65820.3	29.9	13
129078	3702.AT3G23400.1	1979	637
130708	3702.AT3G50740.1	1.09	1
133439	3702.AT4G14965.1	2.62	1
124495	3702.AT2G28290.1	4.65	20
137892	3702.AT5G17870.1	118	16
135220	3702.AT4G31080.2	9.61	5
136156	3702.AT4G39820.1	7.97	6
133800	3702.AT4G18040.1	43.3	13
127260	3702.AT3G06540.1	2.3	2
134490	3702.AT4G24370.1	11.3	3
142301	3702.AT5G65720.1	32.8	26
134617	3702.AT4G25570.1	23.9	7
127254	3702.AT3G06483.1	3.7	2
130039	3702.AT3G44430.1	3.23	1
138327	3702.AT5G22640.1	7.3	7
134661	3702.AT4G25960.1	1.58	2
126695	3702.AT3G01510.1	8.29	6
139119	3702.AT5G36210.1	38.8	46
130206	3702.AT3G46000.1	124	29
118945	3702.AT1G43890.1	12.0	6
139825	3702.AT5G42950.1	10.8	30
140438	3702.AT5G48480.1	91.0	24
138558	3702.AT5G24780.1	34.5	14
131876	3702.AT3G61820.1	13.4	9
119706	3702.AT1G53580.1	147	75
117876	3702.AT1G26090.1	16.4	13
120111	3702.AT1G58270.1	98.3	66
128604	3702.AT3G19120.1	2.06	1
130967	3702.AT3G53130.1	13.0	11
117002	3702.AT1G16900.1	1.0	1
137764	3702.AT5G16660.1	42.1	13
121590	3702.AT1G73260.1	25.6	4
122487	3702.AT2G02010.1	0.487	2
126188	3702.AT2G43950.1	35.8	19
