#name: H.sapiens - B cell, SC (Kim,Nature,2014)
#score: 19.87
#weight: 100%
#description: abundance based on Spectral counting, from<a href="http://www.nature.com/nature/journal/v509/n7502/full/nature13302.html" target="_blank">Kim,Nature,2014</a><br/><b>Interaction consistency score</b>: 19.87&nbsp<b>Coverage</b>: 41
#organ: B_CELL
#integrated: false
#coverage: 41
#publication_year: 2014
#filename: Adult_Bcells_Kim_2014_SEQUEST.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
1853414	9606.ENSP00000349259	666	1600
1849955	9606.ENSP00000317379	123	63
1853413	9606.ENSP00000349252	187	135
1849954	9606.ENSP00000317376	70.5	6
1849659	9606.ENSP00000313869	6.94	2
1845905	9606.ENSP00000266771	18.5	6
1846052	9606.ENSP00000268919	2.31	3
1858827	9606.ENSP00000383333	69.5	53
1855225	9606.ENSP00000359364	44.4	15
1845972	9606.ENSP00000267859	18.1	6
1855226	9606.ENSP00000359368	13.4	8
1850404	9606.ENSP00000321971	29.6	13
1852586	9606.ENSP00000342374	1173	94
1862019	9606.ENSP00000436005	58.2	15
1844262	9606.ENSP00000253968	0.132	1
1844723	9606.ENSP00000259791	735	722
1842424	9606.ENSP00000205061	122	117
1861281	9606.ENSP00000417257	1.33	2
1845875	9606.ENSP00000266517	6.39	2
1855795	9606.ENSP00000362063	60.7	49
1858005	9606.ENSP00000376215	22.8	14
1847779	9606.ENSP00000296702	301	173
1851951	9606.ENSP00000337008	0.918	1
1848679	9606.ENSP00000304854	60.4	7
1848680	9606.ENSP00000304858	18.2	3
1856515	9606.ENSP00000365725	2.62	1
1851619	9606.ENSP00000333725	0.435	1
1855566	9606.ENSP00000360939	211	51
1862080	9606.ENSP00000438144	1014	198
1857995	9606.ENSP00000376139	9.52	2
1844250	9606.ENSP00000253792	418	418
1844251	9606.ENSP00000253794	61.9	10
1847728	9606.ENSP00000296440	0.218	2
1848277	9606.ENSP00000301318	0.019	1
1846680	9606.ENSP00000280614	1.24	2
1853098	9606.ENSP00000346839	0.017	1
1843993	9606.ENSP00000250113	27.9	22
1852440	9606.ENSP00000341285	711	354
1852438	9606.ENSP00000341280	0.298	2
1854951	9606.ENSP00000358099	195	30
1842512	9606.ENSP00000215832	281	121
1852441	9606.ENSP00000341289	711	1133
1844044	9606.ENSP00000251241	3.57	2
1843330	9606.ENSP00000232978	2.49	3
1858055	9606.ENSP00000376684	0.085	1
1844259	9606.ENSP00000253861	50.0	44
1859796	9606.ENSP00000394394	14.3	9
1859238	9606.ENSP00000387088	7.28	14
1861889	9606.ENSP00000431840	0.836	1
1856298	9606.ENSP00000364589	61.1	70
1855051	9606.ENSP00000358548	83.5	33
1855052	9606.ENSP00000358549	5.97	5
1864719	9606.ENSP00000472160	2.53	4
1856297	9606.ENSP00000364582	326	139
1851339	9606.ENSP00000331385	0.406	1
1855050	9606.ENSP00000358547	4.89	2
1853957	9606.ENSP00000353224	5.87	4
1852152	9606.ENSP00000338864	192	114
1852151	9606.ENSP00000338862	104	28
1862973	9606.ENSP00000455561	3.9	1
1851638	9606.ENSP00000333873	81.7	17
1846157	9606.ENSP00000270517	7.8	5
1843916	9606.ENSP00000248564	3.39	1
1851118	9606.ENSP00000329170	0.488	1
1861756	9606.ENSP00000428657	3.8	4
1849833	9606.ENSP00000315997	52.4	30
1863848	9606.ENSP00000464036	78.6	105
1856205	9606.ENSP00000364054	0.333	1
1863623	9606.ENSP00000461518	0.074	1
1860081	9606.ENSP00000398495	117	29
1845165	9606.ENSP00000262519	15.8	18
1845164	9606.ENSP00000262518	17.9	29
1858371	9606.ENSP00000379464	0.091	1
1861007	9606.ENSP00000413150	8.55	3
1848775	9606.ENSP00000305810	40.9	12
1846084	9606.ENSP00000269321	2527	221
1848857	9606.ENSP00000306548	63.1	15
1845501	9606.ENSP00000264202	1102	293
1861480	9606.ENSP00000420405	4.31	1
1854608	9606.ENSP00000356476	52.9	32
1854607	9606.ENSP00000356470	0.249	2
1858885	9606.ENSP00000383938	1.79	1
1852719	9606.ENSP00000343629	48.4	75
1848995	9606.ENSP00000307765	501	57
1849991	9606.ENSP00000317902	36.3	15
1847164	9606.ENSP00000289352	1614	1826
1860290	9606.ENSP00000401535	4.6	4
1849993	9606.ENSP00000317904	30.7	18
1854292	9606.ENSP00000355077	30.3	9
1844676	9606.ENSP00000259239	77.6	12
1853867	9606.ENSP00000352572	10.6	28
1853868	9606.ENSP00000352575	432	449
1852640	9606.ENSP00000342931	1.2	1
1851715	9606.ENSP00000334382	0.025	1
1862253	9606.ENSP00000443459	7.46	14
1846183	9606.ENSP00000271139	0.894	1
1846386	9606.ENSP00000274458	25.5	6
1846385	9606.ENSP00000274457	1.08	1
1846731	9606.ENSP00000281513	19.4	42
1842615	9606.ENSP00000216714	1087	257
1861580	9606.ENSP00000423014	23.6	4
1842964	9606.ENSP00000223136	92.9	13
1842406	9606.ENSP00000202788	1.69	1
1850765	9606.ENSP00000325708	234	61
1851040	9606.ENSP00000328426	0.311	2
1861898	9606.ENSP00000432016	7.09	21
1861144	9606.ENSP00000415203	3.12	3
1856434	9606.ENSP00000365266	0.118	1
1857780	9606.ENSP00000373637	1.5	3
1856433	9606.ENSP00000365261	32.1	2
1851212	9606.ENSP00000330060	16.4	12
1852521	9606.ENSP00000341914	0.329	1
1844892	9606.ENSP00000261353	24.1	3
1852806	9606.ENSP00000344393	12.5	2
1847036	9606.ENSP00000286794	8.92	5
1842253	9606.ENSP00000085068	160	22
1855844	9606.ENSP00000362273	122	29
