#id: 403
#name: C.familiaris - Whole organism, SC (GPM,Oct,2012)
#score: 6.0
#weight: 100%
#description: abundance based on Spectral counting, from<a href="http://www.thegpm.org/" target="_blank">GPM, Oct,2012</a><br/><b>Interaction consistency score</b>: 6.0&nbsp<b>Coverage</b>: 22
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 22
#publication_year: 2012
#filename: 9615-GPM_2012_09_Canis_familiaris.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
1866634	9615.ENSCAFP00000003805	276	4
1869121	9615.ENSCAFP00000009661	0.117	1
1880087	9615.ENSCAFP00000036160	200	8
1875876	9615.ENSCAFP00000024728	170	3
1867396	9615.ENSCAFP00000005722	63.0	5
1873976	9615.ENSCAFP00000020403	76.3	2
1871163	9615.ENSCAFP00000014203	4.59	1
1876830	9615.ENSCAFP00000026851	31.8	2
1873350	9615.ENSCAFP00000019017	272	4
1866907	9615.ENSCAFP00000004512	69.6	3
1865414	9615.ENSCAFP00000001014	110	16
1867983	9615.ENSCAFP00000007049	196	4
1877127	9615.ENSCAFP00000027563	0.595	1
1875537	9615.ENSCAFP00000024045	11.1	4
1879886	9615.ENSCAFP00000035868	81.1	4
1876233	9615.ENSCAFP00000025408	302	15
1865035	9615.ENSCAFP00000000190	1198	22
1873995	9615.ENSCAFP00000020455	68.0	2
1867436	9615.ENSCAFP00000005806	4.47	2
1882248	9615.ENSCAFP00000039395	20.5	6
1869467	9615.ENSCAFP00000010411	17.7	10
1868837	9615.ENSCAFP00000009007	4.76	1
1880198	9615.ENSCAFP00000036322	888	144
1865909	9615.ENSCAFP00000002105	8.35	8
1874057	9615.ENSCAFP00000020601	34.9	1
1873735	9615.ENSCAFP00000019849	204	7
1884441	9615.ENSCAFP00000042699	0.214	1
1871432	9615.ENSCAFP00000014839	7.75	1
1880581	9615.ENSCAFP00000036914	18.6	4
1867204	9615.ENSCAFP00000005249	55.6	2
1867673	9615.ENSCAFP00000006339	114	14
1878498	9615.ENSCAFP00000030827	0.066	1
1877647	9615.ENSCAFP00000028720	15.2	1
1876739	9615.ENSCAFP00000026647	16.1	1
1864961	9615.ENSCAFP00000000042	523	4
1869009	9615.ENSCAFP00000009440	25.7	3
1880644	9615.ENSCAFP00000037006	31.3	1
1874651	9615.ENSCAFP00000022006	0.054	1
