#id: 437
#name: B.henselae - Whole organism, SC (Omasits,Genome_Res,2013)
#score: 9.2
#weight: 100%
#description: abundance based on Spectral counting, from<a href="http://www.ncbi.nlm.nih.gov/pubmed/23878158" target="_blank">Omasits,Genome_Res,2013</a><br/><b>Interaction consistency score</b>: 9.2&nbsp<b>Coverage</b>: 86
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 86
#publication_year: 2013
#filename: 283166-Bhenselae_Albrethsen_2013.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
4304995	283166.BH15350	931	804
4303796	283166.BH01780	78.6	138
4304793	283166.BH12920	429	514
4303697	283166.BH00700	124	71
4304537	283166.BH09820	40.8	118
4303720	283166.BH00930	1804	3123
4303680	283166.BH00510	36.5	32
4303673	283166.BH00430	43.7	47
4304526	283166.BH09710	937	827
4304153	283166.BH05540	131	98
4304587	283166.BH10390	2161	1278
4304726	283166.BH12020	66.5	108
4304232	283166.BH06390	429	639
4304605	283166.BH10570	186	202
4303741	283166.BH01180	303	582
4304563	283166.BH10140	160	515
4304943	283166.BH14800	1200	783
4304636	283166.BH10970	402	276
4305060	283166.BH16030	215	90
4304010	283166.BH04060	58.1	87
4304247	283166.BH06560	1377	634
4304104	283166.BH05040	102	259
4304689	283166.BH11590	395	377
4304846	283166.BH13610	260	420
4303812	283166.BH01950	325	329
4304382	283166.BH08120	25.1	18
4304131	283166.BH05320	3005	1311
4304579	283166.BH10310	1519	1138
4304547	283166.BH09970	98.8	152
4304060	283166.BH04580	56.0	60
4303941	283166.BH03340	2.24	1
4304166	283166.BH05680	215	179
4304185	283166.BH05880	1075	610
4304080	283166.BH04800	45.5	126
4305046	283166.BH15860	92.7	40
4304088	283166.BH04880	123	133
4304649	283166.BH11110	167	260
4303828	283166.BH02110	4605	757
4304989	283166.BH15290	1093	1488
4304103	283166.BH05030	2540	508
4304716	283166.BH11880	546	587
4304281	283166.BH06930	331	79
4304332	283166.BH07560	29.4	37
4305026	283166.BH15660	28.8	76
4303699	283166.BH00720	204	177
4304618	283166.BH10750	12.1	24
4304187	283166.BH05900	514	1400
4304458	283166.BH08900	480	523
4304953	283166.BH14910	361	153
4304578	283166.BH10300	748	686
4304498	283166.BH09360	322	436
4304335	283166.BH07590	156	111
4304330	283166.BH07540	834	1138
4304665	283166.BH11290	884	1433
4304184	283166.BH05860	109	156
4304584	283166.BH10360	2047	1297
4304659	283166.BH11230	219	341
4303902	283166.BH02920	223	70
4305111	283166.BH16570	1176	1362
4304443	283166.BH08750	70.1	297
4304342	283166.BH07660	198	435
4304666	283166.BH11300	64.8	110
4304645	283166.BH11070	59.7	160
4304435	283166.BH08670	225	317
4303916	283166.BH03070	30.0	8
4304106	283166.BH05060	34.9	19
4305120	283166.BH16660	251	126
4305082	283166.BH16250	473	555
4303694	283166.BH00650	4054	8804
4304984	283166.BH15240	234	150
4303860	283166.BH02430	405	477
4304287	283166.BH07000	7.36	3
4304090	283166.BH04900	47.8	54
4304022	283166.BH04190	112	105
4304573	283166.BH10250	1210	2013
4304030	283166.BH04280	60.9	66
4304770	283166.BH12550	22.5	23
4305121	283166.BH16670	31.5	28
4304048	283166.BH04460	240	752
4304632	283166.BH10930	70.3	74
4304902	283166.BH14350	116	58
4304896	283166.BH14290	440	123
4303745	283166.BH01220	1033	1543
4304582	283166.BH10340	6759	3749
4303777	283166.BH01580	206	337
4304796	283166.BH12960	118	189
4304324	283166.BH07480	305	1526
4304821	283166.BH13320	147	115
4304820	283166.BH13310	262	93
4305052	283166.BH15930	249	229
4304124	283166.BH05240	356	489
4304280	283166.BH06920	23.5	5
4305073	283166.BH16160	166	465
4304188	283166.BH05910	7713	2097
4303930	283166.BH03220	144	40
4304627	283166.BH10880	455	426
4303637	283166.BH00010	316	377
4304306	283166.BH07190	402	148
4303760	283166.BH01400	1975	556
4303962	283166.BH03560	91.7	95
4303704	283166.BH00770	195	251
4303782	283166.BH01630	1167	1483
4304129	283166.BH05300	115	41
4303787	283166.BH01690	1142	534
4304924	283166.BH14580	1.34	1
4304420	283166.BH08510	40.1	12
4303773	283166.BH01540	19.5	31
4303898	283166.BH02880	59.2	60
4304130	283166.BH05310	4840	1011
4303679	283166.BH00500	392	347
4303710	283166.BH00830	5233	1100
4303937	283166.BH03300	171	66
4304583	283166.BH10350	5634	1736
4304337	283166.BH07610	174	142
4304966	283166.BH15040	571	1104
4304459	283166.BH08910	1022	866
4303867	283166.BH02510	229	265
4303880	283166.BH02640	103	83
4304240	283166.BH06470	434	743
4304542	283166.BH09920	498	1104
4304116	283166.BH05160	115	191
4304157	283166.BH05590	80.4	51
