#name: L.interrogans - Whole organism, SC (Malmström,Nature,2009)
#score: 10.03
#weight: 10%
#description: abundance based on Spectral counting, from<a href="http://www.ncbi.nlm.nih.gov/pubmed/19606093" target="_blank">Malmström,Nature,2009</a><br/><b>Interaction consistency score</b>: 10.03&nbsp<b>Coverage</b>: 58
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 58
#publication_year: 2009
#filename: Leptospira_build_121.peptides.cut.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
4106433	267671.LIC10641	94.1	20
4106432	267671.LIC10640	300	41
4109337	267671.LIC20133	118	16
4109335	267671.LIC20131	13.4	2
4109340	267671.LIC20136	51.3	14
4109341	267671.LIC20137	82.9	7
4109342	267671.LIC20138	61.6	26
4106741	267671.LIC10959	328	86
4108031	267671.LIC12292	279	17
4108032	267671.LIC12293	5.62	1
4108029	267671.LIC12290	23.1	7
4108030	267671.LIC12291	114	29
4108033	267671.LIC12294	636	133
4108034	267671.LIC12295	19.9	5
4108037	267671.LIC12298	214	12
4108235	267671.LIC12502	598	10
4108233	267671.LIC12500	119	50
4108234	267671.LIC12501	87.0	21
4108239	267671.LIC12506	11.0	4
4108237	267671.LIC12504	93.4	7
4108238	267671.LIC12505	56.4	16
4107798	267671.LIC12058	273	63
4107799	267671.LIC12059	10.1	1
4108241	267671.LIC12508	218	51
4109212	267671.LIC20006	6.43	1
4106711	267671.LIC10929	10.9	6
4109210	267671.LIC20002	541	87
4108991	267671.LIC13279	9.65	2
4109209	267671.LIC20001	399	151
4106705	267671.LIC10922	6.41	7
4108988	267671.LIC13276	3282	31
4108987	267671.LIC13275	159	36
4108984	267671.LIC13272	8.63	2
4108983	267671.LIC13271	273	52
4109215	267671.LIC20009	108	31
4107449	267671.LIC11691	28.2	7
4109093	267671.LIC13385	21.0	5
4108344	267671.LIC12616	919	94
4108345	267671.LIC12617	65.2	14
4108342	267671.LIC12614	2050	201
4108343	267671.LIC12615	1731	413
4108341	267671.LIC12613	838	61
4108338	267671.LIC12610	185	17
4108339	267671.LIC12611	25.0	10
4108346	267671.LIC12618	626	150
4108347	267671.LIC12619	69.1	15
4108432	267671.LIC12706	1760	400
4108599	267671.LIC12878	696	88
4108597	267671.LIC12876	78.8	26
4108598	267671.LIC12877	24.1	5
4108595	267671.LIC12874	2311	149
4108596	267671.LIC12875	8198	2246
4108593	267671.LIC12872	1454	143
4108594	267671.LIC12873	1849	146
4108591	267671.LIC12870	1076	170
4108592	267671.LIC12871	1758	93
4106530	267671.LIC10740	151	22
4107997	267671.LIC12257	18.7	2
4106531	267671.LIC10741	33.6	6
4109181	267671.LIC13475	123	8
4109180	267671.LIC13474	193	58
4108211	267671.LIC12478	133	30
4109182	267671.LIC13476	228	16
4109178	267671.LIC13471	1468	42
4109177	267671.LIC13470	1905	280
4108203	267671.LIC12470	70.9	10
4108209	267671.LIC12476	2019	406
4109184	267671.LIC13478	325	46
4108207	267671.LIC12474	908	400
4108208	267671.LIC12475	1079	268
4108018	267671.LIC12279	83.6	11
4108013	267671.LIC12273	405	85
4108014	267671.LIC12275	555	67
4108015	267671.LIC12276	171	25
4108016	267671.LIC12277	135	10
4109195	267671.LIC13491	203	41
4109199	267671.LIC13497	28.2	4
4109198	267671.LIC13496	383	71
4109197	267671.LIC13495	108	23
4109196	267671.LIC13494	194	29
4109462	267671.LIC20266	687	123
4109460	267671.LIC20264	423	88
4109461	267671.LIC20265	17.3	4
4109456	267671.LIC20260	34.9	3
4108735	267671.LIC13017	186	94
4108734	267671.LIC13016	146	9
4108733	267671.LIC13015	92.9	17
4108730	267671.LIC13012	9.14	6
4106944	267671.LIC11167	13.1	3
4106086	267671.LIC10288	47.2	6
4106085	267671.LIC10287	166	10
4106084	267671.LIC10286	78.6	23
4106083	267671.LIC10285	14.9	5
4108646	267671.LIC12927	31.9	7
4106081	267671.LIC10283	146	13
4106080	267671.LIC10282	462	70
4106079	267671.LIC10281	141	14
4106078	267671.LIC10280	404	10
4105923	267671.LIC10118	72.7	12
4105922	267671.LIC10117	145	45
4105920	267671.LIC10115	394	84
4105919	267671.LIC10114	873	94
4105918	267671.LIC10113	91.5	17
4105917	267671.LIC10112	574	56
4106526	267671.LIC10736	383	33
4106523	267671.LIC10733	237	60
4106522	267671.LIC10732	532	55
4106521	267671.LIC10731	23.2	6
4106529	267671.LIC10739	25.2	3
4106528	267671.LIC10738	145	42
4107644	267671.LIC11889	2008	402
4107497	267671.LIC11739	62.1	73
4107637	267671.LIC11882	204	34
4107638	267671.LIC11883	16.1	2
4107494	267671.LIC11736	5.4	2
4107495	267671.LIC11737	137	28
4107641	267671.LIC11886	173	17
4107489	267671.LIC11731	2145	128
4107490	267671.LIC11732	17.2	6
4107640	267671.LIC11885	2822	642
4106395	267671.LIC10603	10.2	3
4106394	267671.LIC10602	896	97
4106393	267671.LIC10601	2592	214
4106392	267671.LIC10600	1825	144
4106399	267671.LIC10607	1395	301
4106398	267671.LIC10606	2258	185
4106396	267671.LIC10604	9.47	1
4106400	267671.LIC10608	166	79
4106222	267671.LIC10429	891	198
4106221	267671.LIC10428	804	105
4106215	267671.LIC10421	228	8
4106220	267671.LIC10426	129	8
4106219	267671.LIC10425	134	19
4109401	267671.LIC20200	41.2	4
4106860	267671.LIC11082	34.7	8
4106859	267671.LIC11081	51.6	6
4106864	267671.LIC11086	20.4	4
4106863	267671.LIC11085	16.5	4
4106866	267671.LIC11088	19.6	4
4106867	267671.LIC11089	653	63
4107405	267671.LIC11641	162	41
4107406	267671.LIC11642	189	43
4107407	267671.LIC11643	3156	533
4107409	267671.LIC11645	50.9	2
4107410	267671.LIC11646	131	18
4106838	267671.LIC11060	16.6	4
4106839	267671.LIC11061	10.9	6
4106840	267671.LIC11062	52.9	8
4106841	267671.LIC11063	39.9	6
4106842	267671.LIC11064	6.85	1
4106843	267671.LIC11065	231	62
4106844	267671.LIC11066	31.1	10
4106845	267671.LIC11067	1414	60
4106310	267671.LIC10518	193	30
4109132	267671.LIC13424	24.5	3
4107166	267671.LIC11396	12.0	1
4107233	267671.LIC11465	30.8	5
4107164	267671.LIC11394	208	23
4108145	267671.LIC12408	90.7	24
4107228	267671.LIC11460	273	12
4107229	267671.LIC11461	601	153
4107230	267671.LIC11462	287	32
4107231	267671.LIC11463	71.8	16
4107236	267671.LIC11468	79.1	19
4107168	267671.LIC11398	36.0	9
4107169	267671.LIC11399	29.2	5
4106309	267671.LIC10517	30.7	13
4106740	267671.LIC10958	676	101
4108675	267671.LIC12957	143	24
4108144	267671.LIC12407	3491	832
4107044	267671.LIC11268	12.4	6
4107038	267671.LIC11262	60.3	13
4107039	267671.LIC11263	41.4	6
4107037	267671.LIC11261	83.5	27
4107042	267671.LIC11266	138	11
4107043	267671.LIC11267	389	78
4107040	267671.LIC11264	57.9	6
4109328	267671.LIC20124	14.9	4
4109331	267671.LIC20127	17.5	2
4108024	267671.LIC12285	298	74
4108026	267671.LIC12287	1342	113
4108021	267671.LIC12282	7.99	2
4108028	267671.LIC12289	850	29
4108027	267671.LIC12288	154	2
4108248	267671.LIC12515	150	35
4108247	267671.LIC12514	43.0	15
4107781	267671.LIC12040	1792	132
4107787	267671.LIC12046	49.1	7
4108470	267671.LIC12745	288	31
4109217	267671.LIC20011	376	90
4109216	267671.LIC20010	298	47
4109219	267671.LIC20013	177	26
4109218	267671.LIC20012	3.84	1
4109221	267671.LIC20015	68.1	20
4109223	267671.LIC20017	9.61	3
4109222	267671.LIC20016	52.3	4
4108954	267671.LIC13242	47.0	7
4108952	267671.LIC13240	35.5	5
4108959	267671.LIC13247	5.67	1
4108956	267671.LIC13244	2929	607
4108957	267671.LIC13245	64.9	8
4106717	267671.LIC10935	19.8	3
4106718	267671.LIC10936	30.1	6
4106713	267671.LIC10931	32.9	7
4106714	267671.LIC10932	22.9	9
4108337	267671.LIC12609	184	11
4108336	267671.LIC12608	69.1	9
4108329	267671.LIC12601	142	19
4108328	267671.LIC12600	306	42
4108331	267671.LIC12603	1082	53
4108330	267671.LIC12602	81.9	10
4108333	267671.LIC12605	321	64
4108332	267671.LIC12604	25.0	4
4108335	267671.LIC12607	143	16
4108334	267671.LIC12606	54.7	3
4108582	267671.LIC12861	1832	205
4108581	267671.LIC12860	1137	18
4108584	267671.LIC12863	990	62
4108583	267671.LIC12862	2714	30
4108586	267671.LIC12865	959	13
4108585	267671.LIC12864	2690	30
4108588	267671.LIC12867	1913	136
4108587	267671.LIC12866	1496	82
4108590	267671.LIC12869	385	22
4108589	267671.LIC12868	1996	138
4108202	267671.LIC12469	20.3	6
4108201	267671.LIC12468	8.83	3
4108198	267671.LIC12465	697	256
4108200	267671.LIC12467	313	19
4108199	267671.LIC12466	607	101
4108194	267671.LIC12461	539	20
4108193	267671.LIC12460	5331	181
4108196	267671.LIC12463	610	31
4108195	267671.LIC12462	685	9
4109102	267671.LIC13394	89.6	30
4109103	267671.LIC13395	412	25
4108009	267671.LIC12269	101	15
4109105	267671.LIC13397	279	71
4109100	267671.LIC13392	775	203
4109101	267671.LIC13393	2832	525
4108003	267671.LIC12263	1429	270
4108002	267671.LIC12262	45.6	5
4109107	267671.LIC13399	425	57
4107269	267671.LIC11501	17.3	3
4107268	267671.LIC11500	323	43
4109466	267671.LIC20270	149	11
4109469	267671.LIC20273	54.5	13
4109468	267671.LIC20272	455	94
4109471	267671.LIC20275	574	99
4109470	267671.LIC20274	680	73
4108740	267671.LIC13022	65.5	10
4108741	267671.LIC13023	39.5	10
4108738	267671.LIC13020	254	23
4108739	267671.LIC13021	96.1	42
4108744	267671.LIC13026	276	19
4109211	267671.LIC20005	112	18
4106706	267671.LIC10923	39.1	2
4106703	267671.LIC10920	79.6	3
4105927	267671.LIC10122	155	31
4105928	267671.LIC10123	579	117
4105925	267671.LIC10120	6.59	2
4105926	267671.LIC10121	89.1	15
4105932	267671.LIC10127	197	34
4105929	267671.LIC10124	426	134
4105930	267671.LIC10125	382	238
4105933	267671.LIC10128	46.4	2
4106710	267671.LIC10927	545	132
4106708	267671.LIC10925	19.0	4
4109082	267671.LIC13372	288	41
4107948	267671.LIC12208	10.2	3
4106180	267671.LIC10386	483	47
4106181	267671.LIC10387	202	33
4106178	267671.LIC10384	17.1	9
4106176	267671.LIC10382	407	126
4109080	267671.LIC13370	393	77
4107487	267671.LIC11729	402	165
4107486	267671.LIC11728	234	18
