#id: 196
#name: M.musculus - Whole organism (Integrated)
#score: 14.15
#weight: 
#description: integrated dataset: weighted average of all M.musculus WHOLE_ORGANISM datasets<br/><b>Interaction consistency score</b>: 14.15&nbsp<b>Coverage</b>: 89
#organ: WHOLE_ORGANISM
#integrated : true
#coverage: 89
#publication_year: 2017
#filename: 10090-WHOLE_ORGANISM-integrated.txt
#
#internal_id	string_external_id	abundance
2101586	10090.ENSMUSP00000047119	79.8
2108073	10090.ENSMUSP00000087896	72.4
2108007	10090.ENSMUSP00000087336	0.065
2110242	10090.ENSMUSP00000099544	9.76
2104850	10090.ENSMUSP00000066797	26.1
2099276	10090.ENSMUSP00000034868	0.475
2114628	10090.ENSMUSP00000135902	0.138
2106649	10090.ENSMUSP00000077676	0.506
2094881	10090.ENSMUSP00000020490	108
2106883	10090.ENSMUSP00000078847	1.61
2099758	10090.ENSMUSP00000037173	0.568
2112824	10090.ENSMUSP00000120516	1.2
2113479	10090.ENSMUSP00000127520	0.045
2098674	10090.ENSMUSP00000033086	0.852
2098952	10090.ENSMUSP00000033995	6.97
2101522	10090.ENSMUSP00000046759	30.4
2099494	10090.ENSMUSP00000035709	0
2101903	10090.ENSMUSP00000048696	71.8
2096204	10090.ENSMUSP00000025178	7.03
2112349	10090.ENSMUSP00000113213	9681
2093975	10090.ENSMUSP00000008878	0.699
2099143	10090.ENSMUSP00000034492	0.152
2106493	10090.ENSMUSP00000076790	0.066
2098446	10090.ENSMUSP00000032321	1.2
2101947	10090.ENSMUSP00000048900	0.493
2093933	10090.ENSMUSP00000007977	71.0
2104475	10090.ENSMUSP00000064120	1.33
2107587	10090.ENSMUSP00000083665	0.301
2098724	10090.ENSMUSP00000033255	0.797
2104049	10090.ENSMUSP00000061470	1.49
2115462	10090.ENSMUSP00000137353	0.118
2094391	10090.ENSMUSP00000016897	0.541
2095038	10090.ENSMUSP00000020999	0.432
2096042	10090.ENSMUSP00000024596	1.74
2098555	10090.ENSMUSP00000032717	0.004
2099735	10090.ENSMUSP00000037042	0.009
2094981	10090.ENSMUSP00000020822	46.3
2108856	10090.ENSMUSP00000093325	0.426
2105821	10090.ENSMUSP00000073038	0.043
2101147	10090.ENSMUSP00000044725	73.8
2097857	10090.ENSMUSP00000030453	0
2105837	10090.ENSMUSP00000073124	76.2
2099607	10090.ENSMUSP00000036361	0.042
2114878	10090.ENSMUSP00000136324	0.027
2099960	10090.ENSMUSP00000038297	0
2107117	10090.ENSMUSP00000080256	2.67
2106396	10090.ENSMUSP00000076217	79.0
2107942	10090.ENSMUSP00000086745	0.056
2107426	10090.ENSMUSP00000082270	0.517
2112731	10090.ENSMUSP00000118841	0.284
2112489	10090.ENSMUSP00000114203	0.084
2104965	10090.ENSMUSP00000067681	179
2094245	10090.ENSMUSP00000015100	230
2101922	10090.ENSMUSP00000048780	0.056
2104564	10090.ENSMUSP00000064694	0.334
2093089	10090.ENSMUSP00000000305	72.0
2108279	10090.ENSMUSP00000089513	0.007
2095060	10090.ENSMUSP00000021062	155
2099138	10090.ENSMUSP00000034473	1.22
2099601	10090.ENSMUSP00000036330	0.02
2102449	10090.ENSMUSP00000051907	0.272
2100260	10090.ENSMUSP00000039810	13.3
2097516	10090.ENSMUSP00000029448	0.975
2097314	10090.ENSMUSP00000028829	0.416
2094876	10090.ENSMUSP00000020463	11.8
2111570	10090.ENSMUSP00000107444	0.004
2112240	10090.ENSMUSP00000112466	0.737
2102104	10090.ENSMUSP00000049823	4.7
2096610	10090.ENSMUSP00000026445	0.502
2097144	10090.ENSMUSP00000028232	0.012
2106302	10090.ENSMUSP00000075672	0.862
2107527	10090.ENSMUSP00000083205	3.05
2103143	10090.ENSMUSP00000055886	6.49
2100080	10090.ENSMUSP00000038872	0.132
2112990	10090.ENSMUSP00000123872	0.582
2102309	10090.ENSMUSP00000050996	0.22
2098631	10090.ENSMUSP00000032962	0.95
2106583	10090.ENSMUSP00000077350	0.224
2105211	10090.ENSMUSP00000069554	178
2101588	10090.ENSMUSP00000047126	0.401
2106381	10090.ENSMUSP00000076155	4.64
2097074	10090.ENSMUSP00000028003	0.311
2101365	10090.ENSMUSP00000045873	1.13
2107626	10090.ENSMUSP00000084043	268
2105823	10090.ENSMUSP00000073046	0
2102503	10090.ENSMUSP00000052170	1.19
2107364	10090.ENSMUSP00000081804	0.237
2101563	10090.ENSMUSP00000046999	0.009
2101195	10090.ENSMUSP00000045005	0.312
2106914	10090.ENSMUSP00000079032	0.157
2095529	10090.ENSMUSP00000022543	1.61
2096433	10090.ENSMUSP00000025844	0
2099964	10090.ENSMUSP00000038321	0.009
2109607	10090.ENSMUSP00000097048	0.059
2101783	10090.ENSMUSP00000048084	58.8
2093656	10090.ENSMUSP00000004986	0.853
2096269	10090.ENSMUSP00000025375	39.5
2115232	10090.ENSMUSP00000136945	0.02
2110819	10090.ENSMUSP00000102015	45.7
2103876	10090.ENSMUSP00000060205	0.002
2104798	10090.ENSMUSP00000066488	60.0
2108623	10090.ENSMUSP00000092087	0.014
2110318	10090.ENSMUSP00000099700	2.94
2111653	10090.ENSMUSP00000108099	2.58
2097430	10090.ENSMUSP00000029141	0.107
2098860	10090.ENSMUSP00000033727	3.35
2111516	10090.ENSMUSP00000106906	2.24
2096327	10090.ENSMUSP00000025542	79.2
2098218	10090.ENSMUSP00000031531	4.28
2103189	10090.ENSMUSP00000056148	0.015
2114802	10090.ENSMUSP00000136183	26.8
2112658	10090.ENSMUSP00000117299	0.047
2108277	10090.ENSMUSP00000089498	0.967
2106062	10090.ENSMUSP00000074423	0.618
