#id: 366
#name: C.elegans - Whole organism, SC (GPM,Aug,2014)
#score: 9.86
#weight: 40%
#description: abundance based on Spectral counting, from<a href="http://www.thegpm.org/" target="_blank">GPM,Aug,2014</a><br/><b>Interaction consistency score</b>: 9.86&nbsp<b>Coverage</b>: 32
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 32
#publication_year: 2014
#filename: 6239-GPM_201408.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
1024304	6239.C45G3.3	0.002	24
1028321	6239.F38A1.8	7.99	366
1033638	6239.T02G5.12	0.475	42
1027538	6239.F28F8.3.1	45.4	346
1033531	6239.T01D1.2f.5	2.61	63
1030306	6239.F56H11.1c	1.05	68
1029916	6239.F54E12.4	2308	298999
1037530	6239.Y39G10AR.11.3	0.319	15
1026012	6239.F10E9.3.2	1.38	38
1029921	6239.F54E2.4	3.28	114
1036411	6239.W10D9.5.2	186	3494
1029006	6239.F45D11.14	112	19755
1040181	6239.ZC477.9a	57.1	6844
1028676	6239.F41G3.3	0.124	4
1024303	6239.C45G3.1	0.142	22
1025025	6239.C56C10.11	0.155	9
1032593	6239.R01H10.3c	16.1	1056
1020930	6239.B0361.5b.1	1.64	58
1026463	6239.F15D3.1a	0.414	119
1022431	6239.C15C6.3	0.092	4
1034714	6239.T14G8.1	1.11	163
1030820	6239.H04M03.4	2.94	78
1035093	6239.T21G5.5d	2.42	84
1021542	6239.C04G2.9	4.56	576
1035704	6239.T28A8.4	0.063	5
1030000	6239.F55A3.3.1	2.55	274
1034406	6239.T10B9.9	0.26	3
1026839	6239.F20D12.5	2.0	15
1035621	6239.T27C4.1.1	3.01	36
1029849	6239.F54C8.5	0.25	12
1034112	6239.T07C12.7.1	82.9	1174
1027556	6239.F28H1.4a	3.57	184
1025988	6239.F10D2.7	0.903	324
1033291	6239.R12E2.11.1	56.5	1828
1030337	6239.F57A8.1.2	0.124	6
1037676	6239.Y41E3.1a.1	5.98	230
1030376	6239.F57B9.6a.2	332	22052
1037624	6239.Y41C4A.13.1	42.6	782
1021589	6239.C05C8.1a	8.85	219
1032449	6239.M142.5	15.9	382
1032496	6239.M18.1	3.75	20
1022799	6239.C18G1.5	3.67	38
1022492	6239.C16A3.3	1.99	285
1036198	6239.W06B4.2	0.517	37
1039172	6239.Y66H1A.6b	0.226	32
1032399	6239.M04G12.2	13.3	691
1041050	6239.ZK938.1	0.348	122
1038897	6239.Y57G11C.34	30.3	454
1035910	6239.W02C12.3c.1	26.1	1114
1028876	6239.F44A2.1b	1.46	81
1035796	6239.VF13D12L.1.2	44.0	1708
1024447	6239.C47E12.13	0.008	24
1022963	6239.C25A1.6	151	891
1032427	6239.M106.8	2.22	34
1029798	6239.F54A3.2	0.096	3
1039779	6239.Y82E9BR.14b	15.6	562
1028518	6239.F40F4.5	20.5	9898
1036453	6239.Y102A5C.18	0.171	6
1027682	6239.F31D4.1.1	6.54	206
1038176	6239.Y48G1BM.6	0	24
1039713	6239.Y79H2A.11	0.172	10
1024867	6239.C54C6.6	1.44	43
1024200	6239.C44B7.2a.2	9.08	621
1040887	6239.ZK697.6b	0.273	10
1029185	6239.F46F6.1a.1	0.359	14
1034664	6239.T13H2.5a	0.133	18
1027489	6239.F28B3.9	0.145	3
1035313	6239.T23G7.4	0.051	3
1032105	6239.K11G12.5.1	16.1	438
1034521	6239.T11F9.9	13.4	2713
1033362	6239.R13G10.1	0.017	3
1026646	6239.F17E9.13	3229	566712
1032373	6239.M04C3.2a.1	0.769	72
1035022	6239.T21B10.4	0.13	4
1033015	6239.R08E5.2a	126	4593
1028554	6239.F40G9.1	1.77	9
1028047	6239.F35G12.10.1	92.6	2985
1025160	6239.D1054.14.1	1.41	37
1039148	6239.Y66D12A.10	0.079	3
1031959	6239.K09H9.2.2	0.448	18
1025260	6239.D2045.6	4.45	353
1033975	6239.T05H10.4a.2	4.28	160
1040728	6239.ZK593.5b	0.662	63
1039499	6239.Y73B6A.4	0.063	3
1028312	6239.F38A1.10	0.036	84
1027231	6239.F25H2.1	9.27	253
1036642	6239.Y110A7A.18	8.28	991
