#name: E.coli - Whole organism, Gly and Lac substrate, SC (Lewis,Mol_Syst_Biol,2010)
#score: 7.6
#weight: 20%
#description: abundance based on Spectral counting, Gly and Lac substrate, from<a href="http://www.ncbi.nlm.nih.gov/pubmed/20664636" target="_blank">Lewis,Mol_Syst_Biol,2010</a><br/><b>Interaction consistency score</b>: 7.6&nbsp<b>Coverage</b>: 21
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 21
#publication_year: 2010
#filename: WT-lewis-peptide_count.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
6883350	511145.b2690	21.6	2125
6883950	511145.b3357	918	70474
6884519	511145.b3988	624	252655
6883562	511145.b2926	8809	1182922
6880886	511145.b0002	334	110782
6883351	511145.b2696	621	10990
6883352	511145.b2697	267	96829
6884514	511145.b3983	8666	470715
6883354	511145.b2699	295	23957
6883196	511145.b2511	136	21758
6884511	511145.b3980	8083	2293292
6884518	511145.b3987	618	214612
6884517	511145.b3986	10350	291004
6884516	511145.b3985	20805	1179803
6883952	511145.b3359	327	34577
6883203	511145.b2518	2029	112280
6884696	511145.b4177	372	46009
6882292	511145.b1539	487	20740
6884694	511145.b4175	161	10504
6884693	511145.b4174	28.4	4485
6880887	511145.b0003	746	55404
6882917	511145.b2215	34.1	7093
6883561	511145.b2925	1545	154439
6883796	511145.b3189	37.9	6725
6884306	511145.b3734	2097	288232
6884307	511145.b3735	1321	74854
6884308	511145.b3736	2126	119154
6881359	511145.b0523	964	32679
6884302	511145.b3730	28.5	4093
6881361	511145.b0525	1036	34630
6884304	511145.b3732	3895	622574
6884305	511145.b3733	430	31583
6883286	511145.b2606	6599	196490
6882607	511145.b1866	154	28285
6883587	511145.b2954	521	11567
6881754	511145.b0954	621	35651
6883281	511145.b2601	60.7	5755
6881326	511145.b0484	147	32024
6883767	511145.b3158	37.4	2492
6883811	511145.b3204	328	14518
6882876	511145.b2171	704	22986
6884040	511145.b3455	12.0	1385
6884524	511145.b3993	158	15153
6884039	511145.b3454	134	9733
6884460	511145.b3919	1122	60185
6884457	511145.b3916	59.1	5255
6884458	511145.b3917	111	12711
6884453	511145.b3910	356	31102
6883266	511145.b2581	116	8538
6884455	511145.b3912	125	5363
6884057	511145.b3472	45.2	2407
6883193	511145.b2508	2223	309452
6881521	511145.b0712	352	28535
6883759	511145.b3150	37.6	2750
6882814	511145.b2103	391	43704
6882815	511145.b2104	30.6	2092
6882521	511145.b1780	121	13322
6881886	511145.b1095	182	16808
6881885	511145.b1094	324	5843
6881884	511145.b1093	928	71792
6881883	511145.b1092	826	38027
6881882	511145.b1091	188	23284
6881889	511145.b1098	13.5	1075
6882593	511145.b1852	27.3	3758
6882654	511145.b1919	144	13310
6883792	511145.b3185	9624	336836
6883432	511145.b2779	7120	866431
6881703	511145.b0903	717	174721
6882050	511145.b1272	329	61090
6882055	511145.b1277	185	10772
6882054	511145.b1276	93.2	35047
6884732	511145.b4214	1430	186331
6882052	511145.b1274	29.7	9514
6882214	511145.b1452	1217	151324
6884737	511145.b4219	196	12110
6882144	511145.b1376	550	27794
6882145	511145.b1377	23.5	4901
6881573	511145.b0772	6.3	836
6883242	511145.b2557	153	57942
6881258	511145.b0415	2557	103942
6884847	511145.b4351	12.9	1561
6884846	511145.b4350	11.0	4707
6884851	511145.b4355	41.5	6954
6883780	511145.b3172	444	78639
6883783	511145.b3176	77.6	14492
6883785	511145.b3178	316	60099
6882396	511145.b1651	101	4385
6882615	511145.b1874	559	30875
6881259	511145.b0416	92.1	3611
6883236	511145.b2551	3179	282160
6882402	511145.b1657	267	25727
6882401	511145.b1656	89.4	7088
6882403	511145.b1658	110	23597
6882533	511145.b1792	272	6437
6883687	511145.b3070	107	6190
6882700	511145.b1973	805	47350
6883857	511145.b3253	219	22505
6883855	511145.b3251	925	80567
6883912	511145.b3319	7089	367175
6883859	511145.b3256	132	18433
6883858	511145.b3255	760	29238
6882101	511145.b1324	9441	468870
6883905	511145.b3312	10332	255496
6883906	511145.b3313	4963	168948
6883862	511145.b3259	1149	47936
6883904	511145.b3311	3570	64097
6883909	511145.b3316	3010	98752
6883910	511145.b3317	5943	468193
6884275	511145.b3703	14357	40105
6883908	511145.b3315	9418	347970
6881502	511145.b0688	302	61334
6881494	511145.b0680	91.6	16844
6881497	511145.b0683	569	34047
6881498	511145.b0684	205	10474
6881501	511145.b0687	57.9	3981
6882520	511145.b1779	10509	978336
6883009	511145.b2310	1144	129817
6883011	511145.b2312	71.8	15504
6883975	511145.b3384	537	50823
6883016	511145.b2317	54.3	1473
6883977	511145.b3386	1335	64163
6883980	511145.b3389	101	23067
6884249	511145.b3671	123	20499
6884248	511145.b3670	21.7	1479
6884699	511145.b4180	16.8	1393
6881491	511145.b0677	623	123721
6882237	511145.b1480	7552	40737
6881055	511145.b0179	162	12159
6881054	511145.b0178	3873	171474
6884332	511145.b3770	154	13970
6884333	511145.b3771	25.6	4501
6881492	511145.b0678	231	24586
6881048	511145.b0172	1914	65095
6881047	511145.b0171	40.7	4250
6881046	511145.b0170	3100	343887
6884490	511145.b3950	587	16501
6883998	511145.b3407	22.6	4246
6883113	511145.b2428	61.7	9949
6883289	511145.b2609	15314	329412
6884496	511145.b3956	164	37414
6884497	511145.b3957	48.4	3646
6881152	511145.b0296	1241	59323
6883107	511145.b2422	15.2	1614
6883106	511145.b2421	99.6	14323
6883111	511145.b2426	38.6	2829
6883110	511145.b2425	335	36795
6882338	511145.b1593	566	35047
6881070	511145.b0194	429	74874
6881073	511145.b0197	1459	122769
6884531	511145.b4000	8705	239705
6882012	511145.b1232	18.0	1322
6884537	511145.b4006	741	118146
6884536	511145.b4005	118	13844
6881365	511145.b0529	147	13148
6884367	511145.b3813	232	68663
6884366	511145.b3812	20.5	3192
6880935	511145.b0053	176	24143
6881322	511145.b0480	56.4	8142
6881914	511145.b1123	73.8	8667
6881707	511145.b0907	561	68396
6881295	511145.b0452	94.3	6022
6881705	511145.b0905	75.2	15542
6884081	511145.b3498	248	63893
6884078	511145.b3495	381	11094
6883238	511145.b2553	506	19454
6882922	511145.b2220	41.3	5787
6881708	511145.b0908	32.3	5802
6882757	511145.b2042	423	46471
6881757	511145.b0957	19548	2448069
6884172	511145.b3592	113	7814
6884466	511145.b3925	16.7	3088
6881090	511145.b0222	210	7703
6881088	511145.b0220	651	37591
6884461	511145.b3920	228	8483
6884464	511145.b3923	211	8413
6884758	511145.b4244	3646	178330
6882446	511145.b1703	274	29223
6884469	511145.b3928	1075	30152
6882754	511145.b2039	61.2	7848
6882996	511145.b2297	95.0	24195
6884726	511145.b4208	51.8	4927
6884189	511145.b3610	620	9019
6882349	511145.b1604	212	22862
6882347	511145.b1602	339	36394
6882348	511145.b1603	414	71812
6880913	511145.b0031	41.3	5649
6882665	511145.b1930	151	3406
6882064	511145.b1286	9.45	2205
6882062	511145.b1284	26.4	3728
6883656	511145.b3037	132	10097
6882066	511145.b1288	1285	105761
6881640	511145.b0839	34.7	5839
6881908	511145.b1117	112	8368
6881905	511145.b1114	15.7	4115
6882572	511145.b1831	219	13089
6882573	511145.b1832	185	7105
6883572	511145.b2938	12.6	3314
6883804	511145.b3197	777	82316
6881466	511145.b0641	330	17333
6881467	511145.b0642	58.3	22915
6884874	511145.b4381	221	21515
6884781	511145.b4269	287	38489
6882480	511145.b1739	2740	73323
6884877	511145.b4384	612	67023
6881711	511145.b0911	2826	364105
6882473	511145.b1732	82.5	29185
6884483	511145.b3942	485	104667
6882017	511145.b1237	12784	422333
6882016	511145.b1236	155	16350
6881541	511145.b0733	71.5	6892
6881684	511145.b0884	976	19605
6884117	511145.b3536	9.27	975
6883267	511145.b2582	60.4	3811
6881568	511145.b0767	186	15701
6881547	511145.b0739	44.4	3855
6881456	511145.b0631	286	8866
6881457	511145.b0632	54.1	8999
6883099	511145.b2414	7327	731167
6883722	511145.b3105	15.5	1145
6881462	511145.b0637	89.8	1784
6883956	511145.b3363	76.3	3734
6884121	511145.b3540	54.7	7401
6880897	511145.b0014	1933	353989
6880898	511145.b0015	318	31382
6883958	511145.b3365	46.3	14792
6883553	511145.b2917	68.2	12209
6883552	511145.b2916	21.2	1637
6884026	511145.b3440	31.0	4078
6883551	511145.b2914	890	37602
6883550	511145.b2913	2346	213632
6882039	511145.b1261	200	17280
6883790	511145.b3183	86.0	7294
6884271	511145.b3699	115	32692
6881336	511145.b0494	61.0	6528
6881337	511145.b0495	79.2	6099
6882961	511145.b2262	107	4940
6882967	511145.b2268	29.1	2575
6882890	511145.b2185	6807	190056
6882891	511145.b2186	173	22258
6882892	511145.b2187	57.6	1594
6881002	511145.b0125	103	11349
6881003	511145.b0126	157	10687
6881749	511145.b0949	56.0	9337
6880997	511145.b0120	127	10710
6884316	511145.b3744	399	60293
6880999	511145.b0122	618	17790
6881000	511145.b0123	54.6	5777
6883290	511145.b2610	34.8	4734
6884320	511145.b3748	4836	307015
6883041	511145.b2344	21.3	2595
6883292	511145.b2614	1155	71138
6880961	511145.b0082	32.3	3789
6881745	511145.b0945	10.5	1795
6881236	511145.b0391	907	15269
6883940	511145.b3347	379	34779
6882723	511145.b2007	1547	39696
6882629	511145.b1888	11.1	2835
6884396	511145.b3847	260	43108
6881161	511145.b0308	24.3	2750
6884501	511145.b3961	14.3	1637
6884500	511145.b3960	221	30699
6881160	511145.b0307	39.4	6929
6880948	511145.b0068	23.3	2108
6882627	511145.b1886	53.7	5571
6883933	511145.b3340	3772	763830
6883571	511145.b2937	32.2	2142
6881532	511145.b0723	276	56306
6883935	511145.b3342	4671	105512
6884525	511145.b3994	151	25094
6882993	511145.b2294	145	13226
6883192	511145.b2507	151	30376
6883185	511145.b2500	41.7	3409
6884522	511145.b3991	51.0	4258
6884523	511145.b3992	146	11676
6883153	511145.b2468	22.3	7481
6882007	511145.b1224	6.86	3654
6883150	511145.b2465	54.4	21980
6883149	511145.b2464	65.4	16643
6883148	511145.b2463	356	80241
6882995	511145.b2296	429	55200
6881251	511145.b0408	108	23521
6881875	511145.b1084	99.8	21509
6882804	511145.b2093	5820	343717
6881880	511145.b1089	3942	55121
6883819	511145.b3212	69.4	34264
6883165	511145.b2480	572	31012
6883348	511145.b2688	32.5	4585
6882148	511145.b1380	35.9	2574
6883934	511145.b3341	13493	690018
6883417	511145.b2762	107	7460
6883418	511145.b2763	540	107082
6883419	511145.b2764	164	25408
6883198	511145.b2513	26.6	2289
6881814	511145.b1018	75.2	8482
6883715	511145.b3098	2079	52342
6881522	511145.b0713	77.3	2936
6884577	511145.b4051	865	85420
6882042	511145.b1264	111	21613
6884743	511145.b4226	1652	45082
6884122	511145.b3541	35.0	6831
6882045	511145.b1267	21.3	2279
6882038	511145.b1260	1022	74630
6881564	511145.b0763	96.5	11587
6884125	511145.b3544	4171	585896
6883683	511145.b3065	15886	103008
6883685	511145.b3067	163	18008
6883679	511145.b3061	33.5	7360
6883758	511145.b3149	36.4	2167
6883756	511145.b3147	23.2	4472
6881402	511145.b0574	47.2	8318
6881650	511145.b0849	125	3688
6882387	511145.b1642	83.4	5774
6882608	511145.b1867	217	6593
6882605	511145.b1864	84.0	7827
6882386	511145.b1641	348	10156
6882601	511145.b1860	30.9	4393
6881315	511145.b0473	70.9	19035
6882639	511145.b1900	5.97	7206
6882643	511145.b1905	230	8421
6881710	511145.b0910	97.4	3545
6884645	511145.b4122	37.2	18158
6884614	511145.b4088	13.3	1537
6880995	511145.b0118	1297	386878
6880992	511145.b0115	433	111670
6880991	511145.b0114	389	108032
6880993	511145.b0116	2807	375398
6883846	511145.b3240	23.3	5876
6884285	511145.b3713	37.1	2007
6883543	511145.b2905	43.5	4210
6882481	511145.b1740	55.2	7314
6882487	511145.b1746	41.8	10097
6882490	511145.b1749	66.6	6926
6884960	511145.b4537	140	4709
6881507	511145.b0695	18.8	2950
6883002	511145.b2303	39.9	2388
6883981	511145.b3390	225	19576
6883982	511145.b3391	82.0	7550
6883987	511145.b3396	5.85	1431
6883988	511145.b3397	196	21712
6883008	511145.b2309	1763	142531
6881044	511145.b0168	181	19282
6881045	511145.b0169	6918	537418
6884239	511145.b3661	45.9	4664
6881433	511145.b0605	4210	277074
6882118	511145.b1341	29.5	5220
6881434	511145.b0606	263	27390
6881038	511145.b0161	131	17009
6881040	511145.b0163	874	42743
6883655	511145.b3035	165	32659
6881042	511145.b0166	454	40286
6882982	511145.b2283	41.5	12276
6881280	511145.b0437	2508	98646
6884898	511145.b4407	76.5	1846
6883580	511145.b2947	70.8	9114
6882986	511145.b2287	90.7	8503
6882985	511145.b2286	26.5	6987
6883575	511145.b2942	326	46870
6882983	511145.b2284	842	167755
6884303	511145.b3731	1380	31634
6883216	511145.b2531	331	15469
6883215	511145.b2530	583	84206
6883218	511145.b2533	1181	76770
6881282	511145.b0439	74.4	19454
6880911	511145.b0029	344	32475
6884676	511145.b4154	21.1	4053
6881061	511145.b0185	631	63421
6881058	511145.b0182	382	27369
6884546	511145.b4019	5.78	2203
6881056	511145.b0180	335	16946
6881057	511145.b0181	63.9	1717
6884541	511145.b4014	181	19248
6884542	511145.b4015	7337	1095804
6880905	511145.b0023	25153	296492
6884261	511145.b3686	73.1	5025
6884540	511145.b4013	48.4	5223
6883200	511145.b2515	786	110560
6881732	511145.b0932	42.4	10041
6881730	511145.b0930	282	47573
6883914	511145.b3321	4198	177827
6882938	511145.b2239	14.4	2312
6884072	511145.b3487	14.2	1991
6882934	511145.b2234	244	55645
6881008	511145.b0131	584	11585
6882932	511145.b2232	209	19401
6882931	511145.b2231	160	46971
6883413	511145.b2758	39.4	1946
