#id: 70
#name: S.aureus Mu50 - Whole organism, SC (GPM,Aug,2014)
#score: 12.84
#weight: 100%
#description: abundance based on Spectral counting, from<a href="http://www.thegpm.org/" target="_blank">GPM,Aug,2014</a><br/><b>Interaction consistency score</b>: 12.84&nbsp<b>Coverage</b>: 62
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 62
#publication_year: 2014
#filename: 158878-GPM_201408.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
3324705	158878.SAV2539	289	658
3324790	158878.SAV2624	1.92	4
3322929	158878.SAV0749	83.7	97
3324578	158878.SAV2412	56.3	70
3322860	158878.SAV0680	334	238
3324628	158878.SAV2462	10.9	8
3324502	158878.SAV2336	29.3	31
3323303	158878.SAV1128	832	211
3323692	158878.SAV1520	737	426
3322481	158878.SAV0300	2.44	8
3322693	158878.SAV0513	2216	2935
3324625	158878.SAV2459	18.0	41
3324202	158878.SAV2035	2686	511
3324501	158878.SAV2335	222	221
3322338	158878.SAV0156	3.96	4
3324461	158878.SAV2295	1064	566
3322702	158878.SAV0522	117	96
3323264	158878.SAV1088	208	196
3322877	158878.SAV0697	2.74	3
3322741	158878.SAV0560	374	377
3323445	158878.SAV1271	205	252
3324048	158878.SAV1879	307	655
3322659	158878.SAV0479	1768	610
3324460	158878.SAV2294	22.4	36
3324550	158878.SAV2384	272	447
3323885	158878.SAV1715	81.5	136
3322886	158878.SAV0706	124	131
3324714	158878.SAV2548	277	1161
3323810	158878.SAV1639	193	377
3324781	158878.SAV2615	2.18	3
3324239	158878.SAV2072	5.69	3
3324035	158878.SAV1866	7.29	26
3323229	158878.SAV1052	1239	7399
3322729	158878.SAV0548	12938	25446
3323751	158878.SAV1580	3589	8362
3322564	158878.SAV0383	6.45	9
3324579	158878.SAV2413	431	269
3324030	158878.SAV1861	336	217
3323405	158878.SAV1231	1934	2001
3322669	158878.SAV0489	28.8	20
3322361	158878.SAV0179	18.5	197
3323167	158878.SAV0989	68.8	113
3322403	158878.SAV0221	12.1	7
3323860	158878.SAV1690	438	2265
3322500	158878.SAV0319	8.01	10
3324412	158878.SAV2246	2303	1057
3324723	158878.SAV2557	40.4	130
3323783	158878.SAV1612	42.0	73
3323524	158878.SAV1352	356	258
3323392	158878.SAV1218	72.5	170
3324391	158878.SAV2225	3317	1811
3323804	158878.SAV1633	588	281
3324075	158878.SAV1906	25.2	10
3323793	158878.SAV1622	126	190
3324786	158878.SAV2620	26.5	68
3324326	158878.SAV2160	0.484	3
3322809	158878.SAV0629	5.01	9
3322752	158878.SAV0571	479	501
3322377	158878.SAV0195	6.04	29
3324057	158878.SAV1888	558	613
3323893	158878.SAV1723	160	277
3323877	158878.SAV1707	280	250
3324081	158878.SAV1912	652	933
3323235	158878.SAV1059	333	170
