#id: 346
#name: M.musculus - Whole organism, SC (PeptideAtlas,June,2010)
#score: 13.3
#weight: 70%
#description: abundance based on Spectral counting, from<a href="http://www.peptideatlas.org/builds/mouse/index.php" target="_blank">PeptideAtlas,June,2010</a><br/><b>Interaction consistency score</b>: 13.3&nbsp<b>Coverage</b>: 33
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 33
#publication_year: 2010
#filename: 10090-MouseBuild243_Jun2010.peptides.new.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
2098640	10090.ENSMUSP00000032992	28.5	152
2104907	10090.ENSMUSP00000067164	1.58	5
2111522	10090.ENSMUSP00000106964	4.6	2
2112349	10090.ENSMUSP00000113213	2110	11109
2110242	10090.ENSMUSP00000099544	4.21	4
2104850	10090.ENSMUSP00000066797	2.98	2
2094881	10090.ENSMUSP00000020490	6.18	17
2105939	10090.ENSMUSP00000073754	3.68	23
2112824	10090.ENSMUSP00000120516	0.148	1
2110667	10090.ENSMUSP00000100964	9.76	31
2103143	10090.ENSMUSP00000055886	19.9	229
2098952	10090.ENSMUSP00000033995	7.29	11
2105211	10090.ENSMUSP00000069554	40.9	56
2107626	10090.ENSMUSP00000084043	160	353
2101903	10090.ENSMUSP00000048696	1.58	4
2107835	10090.ENSMUSP00000085867	30.2	56
2101354	10090.ENSMUSP00000045807	7.96	27
2093933	10090.ENSMUSP00000007977	11.8	34
2104475	10090.ENSMUSP00000064120	6.33	14
2097454	10090.ENSMUSP00000029240	29.2	62
2110022	10090.ENSMUSP00000098558	0.116	1
2104049	10090.ENSMUSP00000061470	1.83	9
2099155	10090.ENSMUSP00000034524	37.1	57
2108837	10090.ENSMUSP00000093197	11.4	59
2096042	10090.ENSMUSP00000024596	6.93	33
2106912	10090.ENSMUSP00000079025	6.15	8
2108407	10090.ENSMUSP00000090727	3.46	21
2097372	10090.ENSMUSP00000028977	0.197	1
2102713	10090.ENSMUSP00000053396	3.23	2
2112537	10090.ENSMUSP00000115044	657	172
2105837	10090.ENSMUSP00000073124	15.7	394
2115260	10090.ENSMUSP00000137004	1.5	1
2112212	10090.ENSMUSP00000112174	378	1841
2094254	10090.ENSMUSP00000015234	2.26	2
2107117	10090.ENSMUSP00000080256	9.36	60
2104990	10090.ENSMUSP00000067882	3.96	9
2110437	10090.ENSMUSP00000099962	84.2	863
2115009	10090.ENSMUSP00000136554	0.128	61
2104965	10090.ENSMUSP00000067681	12.8	19
2094245	10090.ENSMUSP00000015100	54.5	391
2113561	10090.ENSMUSP00000128000	8.74	48
2093090	10090.ENSMUSP00000000310	53.9	39
2095060	10090.ENSMUSP00000021062	192	667
2093074	10090.ENSMUSP00000000206	0.858	3
2107548	10090.ENSMUSP00000083375	1101	2257
2094876	10090.ENSMUSP00000020463	11.9	35
2102104	10090.ENSMUSP00000049823	9.56	13
2102192	10090.ENSMUSP00000050336	82.7	211
2097210	10090.ENSMUSP00000028430	0.234	1
2100075	10090.ENSMUSP00000038839	37.4	149
2107527	10090.ENSMUSP00000083205	1.76	3
2106508	10090.ENSMUSP00000076899	49.6	240
2101247	10090.ENSMUSP00000045252	0.203	1
2100080	10090.ENSMUSP00000038872	0.673	1
2096233	10090.ENSMUSP00000025250	15.2	55
2096139	10090.ENSMUSP00000024946	450	1086
2101588	10090.ENSMUSP00000047126	0.205	1
2106381	10090.ENSMUSP00000076155	8.19	23
2094549	10090.ENSMUSP00000018699	166	347
2099540	10090.ENSMUSP00000036021	37.0	19
2102503	10090.ENSMUSP00000052170	0.934	1
2105318	10090.ENSMUSP00000070261	38.8	128
2110958	10090.ENSMUSP00000103108	461	8437
2099856	10090.ENSMUSP00000037665	229	940
