#id: 285
#name: S.cerevisiae - Whole organism, YPD normalized data (Lu,Nat_Biotechnol,2007)
#score: 5.24
#weight: 20%
#description: abundance based on YPD normalized data, from<a href="http://www.nature.com/nbt/journal/v25/n1/full/nbt1270.html" target="_blank">Lu,Nat_Biotechnol,2007</a><br/><b>Interaction consistency score</b>: 5.24&nbsp<b>Coverage</b>: 16
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 16
#publication_year: 2007
#filename: 4932-Yeast_Lu_2007_YPD.txt
#
#internal_id	string_external_id	abundance
632464	4932.YKL014C	72.4
629622	4932.YDL058W	56.4
629195	4932.YBR136W	9.94
632930	4932.YLR061W	460
632291	4932.YJR009C	18883
633388	4932.YML005W	24.8
629770	4932.YDL197C	11.4
630320	4932.YDR458C	134
630083	4932.YDR240C	78.0
630237	4932.YDR378C	42.0
631642	4932.YHR081W	181
630446	4932.YEL026W	1377
632703	4932.YKR015C	7.64
629680	4932.YDL114W	16.9
632678	4932.YKL215C	6.12
632263	4932.YJL209W	135
632929	4932.YLR060W	512
632261	4932.YJL207C	212
633545	4932.YMR011W	245
632510	4932.YKL056C	2661
632116	4932.YJL070C	8.46
635408	4932.YPR159W	18.4
629321	4932.YBR250W	18.1
630995	4932.YGL105W	907
629335	4932.YBR263W	19.4
633467	4932.YML075C	39.4
633660	4932.YMR117C	401
629738	4932.YDL166C	98.8
632728	4932.YKR039W	80.5
633005	4932.YLR134W	1769
632157	4932.YJL109C	102
633200	4932.YLR301W	1355
629092	4932.YBR046C	18.7
633056	4932.YLR167W	1713
632276	4932.YJL222W	5.06
629491	4932.YCR038W-A	857
629804	4932.YDL231C	17.0
631412	4932.YGR234W	1971
634819	4932.YOR287C	14.9
632614	4932.YKL152C	16053
634359	4932.YOL022C	157
633705	4932.YMR157C	133
630864	4932.YFR037C	9.68
628856	4932.YAL051W	62.6
631139	4932.YGL245W	612
634632	4932.YOR109W	7.3
632908	4932.YLR039C	6.5
629218	4932.YBR158W	60.8
634873	4932.YOR335C	189
632664	4932.YKL201C	3.92
629361	4932.YBR289W	55.8
635206	4932.YPL256C	46.6
635004	4932.YPL063W	74.3
629046	4932.YBR002C	77.2
629134	4932.YBR084C-A	5089
630070	4932.YDR227W	25.3
632234	4932.YJL181W	13.9
630353	4932.YDR490C	35.3
632855	4932.YLL057C	11.5
631722	4932.YHR155W	24.0
630267	4932.YDR406W	77.5
631418	4932.YGR240C	1239
631608	4932.YHR056C	141
632587	4932.YKL127W	191
632182	4932.YJL132W	82.0
630316	4932.YDR454C	2112
634793	4932.YOR261C	101
631562	4932.YHR020W	464
633991	4932.YNL091W	85.9
634823	4932.YOR291W	4.98
629674	4932.YDL108W	39.2
629928	4932.YDR098C	264
631893	4932.YIL078W	654
634976	4932.YPL036W	413
634318	4932.YNR062C	34.2
630783	4932.YFL033C	3.56
633774	4932.YMR217W	761
635026	4932.YPL085W	90.0
632299	4932.YJR016C	298
634796	4932.YOR264W	171
635047	4932.YPL105C	54.6
631899	4932.YIL085C	102
630873	4932.YFR046C	69.7
632036	4932.YIR034C	409
632343	4932.YJR060W	36.0
634545	4932.YOR027W	253
635334	4932.YPR095C	26.3
633864	4932.YMR300C	245
634490	4932.YOL145C	10.7
631122	4932.YGL228W	63.4
633411	4932.YML024W	5313
631943	4932.YIL125W	105
634378	4932.YOL040C	7877
634151	4932.YNL243W	67.6
634288	4932.YNR033W	78.1
630825	4932.YFR006W	11.8
629647	4932.YDL083C	2868
629508	4932.YCR053W	1159
632460	4932.YKL010C	52.9
632220	4932.YJL167W	334
631393	4932.YGR215W	218
629713	4932.YDL144C	318
635452	4932.YPR198W	39.5
629251	4932.YBR189W	5221
634299	4932.YNR043W	190
629764	4932.YDL191W	92.7
629893	4932.YDR064W	3194
630243	4932.YDR382W	7524
631086	4932.YGL194C	14.7
631797	4932.YHR215W	389
629509	4932.YCR054C	65.7
633203	4932.YLR304C	150
629416	4932.YCL040W	172
629140	4932.YBR088C	493
631454	4932.YGR274C	26.8
633455	4932.YML063W	207
629848	4932.YDR023W	1369
630041	4932.YDR202C	40.6
629507	4932.YCR052W	17.6
632927	4932.YLR058C	1065
632386	4932.YJR103W	33.3
633152	4932.YLR259C	1271
635091	4932.YPL147W	23.8
634620	4932.YOR098C	8.12
630302	4932.YDR440W	36.9
632059	4932.YJL014W	66.6
629055	4932.YBR011C	1301
635003	4932.YPL062W	167
635399	4932.YPR155C	202
630911	4932.YGL023C	87.0
632119	4932.YJL073W	102
631500	4932.YHL017W	228
630623	4932.YER091C	1495
634483	4932.YOL138C	33.8
632976	4932.YLR106C	44.1
633880	4932.YMR313C	36.2
632508	4932.YKL054C	102
634149	4932.YNL241C	124
632128	4932.YJL080C	233
634646	4932.YOR123C	66.9
628802	4932.YAL008W	41.3
635414	4932.YPR163C	186
631294	4932.YGR125W	11.6
633651	4932.YMR108W	113
633251	4932.YLR348C	98.9
633381	4932.YLR466W	3.26
633606	4932.YMR066W	26.0
629185	4932.YBR127C	975
632088	4932.YJL045W	56.7
634952	4932.YPL012W	57.5
632344	4932.YJR061W	7.7
635224	4932.YPL272C	27.3
633177	4932.YLR282C	164
634983	4932.YPL042C	136
632911	4932.YLR042C	2411
630775	4932.YFL026W	39.4
634466	4932.YOL121C	3366
633568	4932.YMR031C	41.1
631544	4932.YHR004C	42.4
635287	4932.YPR048W	195
632759	4932.YKR070W	17.2
633264	4932.YLR361C	13.2
632101	4932.YJL056C	65.2
629710	4932.YDL141W	71.6
629898	4932.YDR069C	262
630755	4932.YFL011W	52.4
630319	4932.YDR457W	38.5
630213	4932.YDR359C	19.5
629238	4932.YBR177C	86.4
634123	4932.YNL215W	16.6
631681	4932.YHR119W	19.6
633977	4932.YNL077W	38.8
629176	4932.YBR121C	749
630081	4932.YDR238C	18.8
634989	4932.YPL048W	467
629377	4932.YCL001W	69.2
634647	4932.YOR124C	5.66
629221	4932.YBR161W	213
632078	4932.YJL034W	26.4
629464	4932.YCR017C	12.7
629968	4932.YDR135C	75.7
630007	4932.YDR172W	91.2
635084	4932.YPL140C	144
632743	4932.YKR054C	75.7
630457	4932.YEL034W	5081
634957	4932.YPL017C	28.3
629664	4932.YDL098C	19.7
634129	4932.YNL221C	6.64
629668	4932.YDL102W	4.14
631748	4932.YHR179W	1979
634091	4932.YNL183C	172
631931	4932.YIL114C	71.4
635113	4932.YPL168W	14.5
631561	4932.YHR019C	658
631756	4932.YHR184W	8.5
630914	4932.YGL026C	206
629716	4932.YDL147W	254
632956	4932.YLR087C	10.9
632592	4932.YKL132C	15.7
629309	4932.YBR238C	9.02
630139	4932.YDR291W	67.8
633958	4932.YNL059C	70.0
628890	4932.YAR019C	57.0
633945	4932.YNL047C	54.7
632024	4932.YIR023W	6.48
635105	4932.YPL160W	264
632758	4932.YKR069W	9.64
629966	4932.YDR132C	15.1
631035	4932.YGL144C	12.9
629661	4932.YDL095W	322
634502	4932.YOL157C	91.5
631429	4932.YGR250C	13.8
632540	4932.YKL084W	106
628904	4932.YAR050W	322
633500	4932.YML103C	7.66
631878	4932.YIL066C	129
633810	4932.YMR251W	18.2
629365	4932.YBR293W	174
630736	4932.YER187W	85.4
632848	4932.YLL050C	4620
630306	4932.YDR444W	15.0
630801	4932.YFL050C	19.7
631041	4932.YGL150C	27.8
634454	4932.YOL109W	1119
633775	4932.YMR218C	38.0
630578	4932.YER060W	36.3
629161	4932.YBR108W	7.72
630956	4932.YGL066W	11.3
630170	4932.YDR320C	41.5
634404	4932.YOL065C	29.0
630069	4932.YDR226W	7319
629900	4932.YDR071C	691
632636	4932.YKL172W	10.7
634152	4932.YNL244C	357
632957	4932.YLR088W	61.3
635392	4932.YPR148C	12.0
631661	4932.YHR099W	52.4
631252	4932.YGR087C	445
629253	4932.YBR191W	1377
631195	4932.YGR034W	884
633664	4932.YMR120C	43.5
632593	4932.YKL133C	89.0
632349	4932.YJR066W	68.1
631382	4932.YGR204W	10.2
631569	4932.YHR025W	345
633746	4932.YMR192W	53.2
631166	4932.YGR008C	101
635269	4932.YPR031W	15.5
634910	4932.YOR369C	2811
634086	4932.YNL178W	3819
629018	4932.YBL092W	1403
632500	4932.YKL047W	25.8
631973	4932.YIL153W	35.1
632769	4932.YKR079C	61.6
629630	4932.YDL066W	396
631394	4932.YGR216C	110
635065	4932.YPL122C	46.6
629672	4932.YDL106C	79.2
635070	4932.YPL127C	48.5
634499	4932.YOL155C	59.6
630521	4932.YER013W	92.3
633693	4932.YMR146C	123
630131	4932.YDR283C	15.6
634180	4932.YNL272C	432
631580	4932.YHR033W	58.5
632130	4932.YJL082W	7.94
631854	4932.YIL044C	23.7
634420	4932.YOL081W	91.4
628931	4932.YBL013W	30.4
635031	4932.YPL090C	2688
632083	4932.YJL039C	50.8
628953	4932.YBL034C	4.56
635308	4932.YPR069C	1256
631963	4932.YIL143C	87.3
629510	4932.YCR057C	40.5
633764	4932.YMR207C	8.66
631721	4932.YHR154W	7.56
631006	4932.YGL116W	8.74
635085	4932.YPL141C	116
631678	4932.YHR116W	61.6
634638	4932.YOR115C	31.1
629765	4932.YDL192W	2376
634126	4932.YNL218W	130
632090	4932.YJL047C	5.98
632913	4932.YLR044C	26717
633283	4932.YLR377C	27.0
634958	4932.YPL018W	69.6
634326	4932.YNR070W	31.0
630148	4932.YDR300C	28.3
635039	4932.YPL097W	9.62
633934	4932.YNL037C	36.4
629796	4932.YDL223C	76.4
633593	4932.YMR053C	11.4
629386	4932.YCL009C	61.2
633882	4932.YMR315W	66.5
629814	4932.YDL240W	45.5
633875	4932.YMR308C	10.4
628800	4932.YAL005C	5118
629560	4932.YCR107W	60.3
629341	4932.YBR269C	69.3
630622	4932.YER090W	343
634558	4932.YOR038C	95.6
633221	4932.YLR320W	7.34
629866	4932.YDR037W	665
632827	4932.YLL029W	12.2
633343	4932.YLR432W	789
629992	4932.YDR159W	7.0
630993	4932.YGL103W	3078
631458	4932.YGR278W	15.5
634589	4932.YOR069W	208
631966	4932.YIL146C	62.7
629440	4932.YCL064C	158
635344	4932.YPR105C	6.2
629639	4932.YDL075W	3781
632377	4932.YJR094W-A	584
629427	4932.YCL050C	1578
629124	4932.YBR074W	118
631906	4932.YIL092W	56.6
633641	4932.YMR099C	260
635095	4932.YPL151C	603
629358	4932.YBR286W	39.7
633453	4932.YML061C	208
632424	4932.YJR139C	452
629434	4932.YCL057W	41.9
634678	4932.YOR153W	37.1
628983	4932.YBL061C	92.7
629459	4932.YCR012W	37974
633762	4932.YMR205C	1764
631947	4932.YIL129C	19.0
632854	4932.YLL056C	34.6
629566	4932.YDL005C	433
632696	4932.YKR008W	7.3
633751	4932.YMR194W	8430
629879	4932.YDR050C	13557
634427	4932.YOL086C	25838
634961	4932.YPL021W	68.4
632429	4932.YJR143C	74.6
629233	4932.YBR172C	91.9
631637	4932.YHR077C	4.66
632537	4932.YKL081W	3093
633478	4932.YML085C	335
635413	4932.YPR162C	537
633715	4932.YMR165C	48.6
634679	4932.YOR154W	9.14
630796	4932.YFL045C	337
630125	4932.YDR277C	71.8
634860	4932.YOR323C	39.7
631545	4932.YHR005C	21.0
633438	4932.YML049C	3.9
629921	4932.YDR091C	123
631387	4932.YGR209C	445
629392	4932.YCL017C	22.0
628774	4932.Q0060	20.6
629443	4932.YCL067C	36.7
630718	4932.YER172C	125
633318	4932.YLR410W	15.9
633936	4932.YNL039W	19.7
634181	4932.YNL273W	3.6
631497	4932.YHL015W	2535
628916	4932.YBL002W	213
633614	4932.YMR074C	65.9
632160	4932.YJL112W	8.66
632799	4932.YLL002W	36.1
630147	4932.YDR299W	358
629484	4932.YCR032W	65.4
634437	4932.YOL095C	203
628820	4932.YAL023C	97.6
633347	4932.YLR436C	5.22
634400	4932.YOL061W	35.9
632814	4932.YLL018C	957
634615	4932.YOR093C	63.4
630970	4932.YGL080W	90.3
634651	4932.YOR128C	58.7
631092	4932.YGL199C	65.7
634485	4932.YOL140W	10.3
629173	4932.YBR118W	23635
629931	4932.YDR099W	5295
631616	4932.YHR063C	25.7
633415	4932.YML028W	12099
632979	4932.YLR109W	12152
632779	4932.YKR089C	37.8
632407	4932.YJR123W	14178
632471	4932.YKL020C	11.2
629905	4932.YDR076W	53.9
634470	4932.YOL125W	205
632653	4932.YKL188C	17.6
629230	4932.YBR169C	42.3
629406	4932.YCL030C	70.2
629962	4932.YDR128W	4.8
630788	4932.YFL037W	542
631975	4932.YIL155C	10.2
631362	4932.YGR185C	561
633162	4932.YLR267W	155
631435	4932.YGR256W	230
630644	4932.YER110C	110
632437	4932.YJR151C	108
634755	4932.YOR223W	44.5
629317	4932.YBR246W	106
635262	4932.YPR024W	29.4
632806	4932.YLL008W	6.4
633385	4932.YML002W	19.5
634891	4932.YOR350C	88.8
633914	4932.YNL018C	12.1
635274	4932.YPR036W	11.9
635034	4932.YPL093W	35.6
630734	4932.YER185W	55.5
630532	4932.YER022W	28.3
630130	4932.YDR282C	103
633979	4932.YNL079C	347
631044	4932.YGL153W	15.4
632756	4932.YKR067W	48.5
630918	4932.YGL030W	675
635074	4932.YPL131W	5003
632328	4932.YJR045C	1267
635343	4932.YPR104C	36.2
630750	4932.YFL007W	31.5
632897	4932.YLR029C	4640
630726	4932.YER178W	324
630536	4932.YER025W	49.1
633126	4932.YLR234W	19.7
634812	4932.YOR280C	28.1
634015	4932.YNL112W	432
630871	4932.YFR044C	507
632666	4932.YKL203C	90.5
634039	4932.YNL135C	651
631742	4932.YHR174W	61104
630489	4932.YEL063C	36.3
633987	4932.YNL087W	87.4
630335	4932.YDR471W	10997
630187	4932.YDR334W	69.2
631959	4932.YIL140W	67.2
630305	4932.YDR443C	5.58
634190	4932.YNL281W	127
635313	4932.YPR074C	2806
