#name: S.pyogenes M1GAS - Whole organism, N , SC (Okamoto,BMC_Microbiol,2011)
#score: 12.49
#weight: 100%
#description: abundance based on Spectral counting, N , from<a href="http://www.ncbi.nlm.nih.gov/pubmed?term=22070424" target="_blank">Okamoto,BMC_Microbiol,2011</a><br/><b>Interaction consistency score</b>: 12.49&nbsp<b>Coverage</b>: 66
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 66
#publication_year: 2011
#filename: StreptococcusPyogenes_M1GAS_PRIDE.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
3335120	160490.SPy_0913	6509	971
3334630	160490.SPy_0264	132	15
3334633	160490.SPy_0267	72.5	14
3334632	160490.SPy_0266	39.8	10
3335719	160490.SPy_1666	3.79	1
3334626	160490.SPy_0260	36.9	7
3334629	160490.SPy_0263	213	18
3334628	160490.SPy_0262	9.68	2
3335743	160490.SPy_1700	294	36
3335126	160490.SPy_0919	9489	170
3334798	160490.SPy_0507	13.3	1
3334635	160490.SPy_0269	360	206
3334634	160490.SPy_0268	390	65
3335746	160490.SPy_1707	136	20
3334794	160490.SPy_0503	15.9	9
3334768	160490.SPy_0463	3293	230
3334767	160490.SPy_0462	55.5	12
3334766	160490.SPy_0461	3097	451
3334765	160490.SPy_0460	4073	357
3334771	160490.SPy_0467	960	32
3334770	160490.SPy_0466	24.0	2
3334769	160490.SPy_0464	23.5	4
3335562	160490.SPy_1469	12.3	1
3334772	160490.SPy_0469	298	34
3335258	160490.SPy_1084	15.7	1
3334811	160490.SPy_0524	37.1	4
3335117	160490.SPy_0910	20.2	9
3335449	160490.SPy_1315	1822	582
3335122	160490.SPy_0915	129	25
3335256	160490.SPy_1082	26.4	8
3335121	160490.SPy_0914	13.3	1
3335507	160490.SPy_1400	80.8	14
3335498	160490.SPy_1386	7.25	1
3335246	160490.SPy_1068	6.02	21
3335247	160490.SPy_1069	262	29
3335081	160490.SPy_0867	31.2	8
3335079	160490.SPy_0865	554	73
3335245	160490.SPy_1067	1.45	1
3335238	160490.SPy_1060	188	29
3334797	160490.SPy_0506	2016	196
3335077	160490.SPy_0861	25.2	14
3335241	160490.SPy_1063	12.6	21
3335917	160490.SPy_1924	24.0	8
3335647	160490.SPy_1569	32.0	3
3335646	160490.SPy_1568	202	84
3335643	160490.SPy_1565	3.32	2
3335642	160490.SPy_1564	11.5	7
3335645	160490.SPy_1567	5.25	6
3335644	160490.SPy_1566	16.1	2
3335640	160490.SPy_1562	2.7	1
3335355	160490.SPy_1204	828	192
3336074	160490.SPy_2147	13.7	2
3335357	160490.SPy_1206	3.4	1
3335486	160490.SPy_1368	320	54
3336071	160490.SPy_2142	39.7	3
